# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 3.505000E+02 145 11 313 26 46 59 23 3 0 11 22 332 1089 538 771 85 32 355 89 41 1256 966 247
 3.510000E+02 145 7 317 29 46 71 26 0 0 17 27 339 1068 544 787 87 34 344 98 38 1267 960 257
 3.515000E+02 145 12 319 20 45 72 24 0 1 13 23 345 1078 535 777 86 37 353 94 40 1264 965 257
 3.520000E+02 145 4 318 29 45 64 21 4 2 11 24 336 1071 537 788 82 43 346 94 39 1267 965 258
 3.525000E+02 145 5 321 28 46 75 25 5 2 10 27 332 1071 538 796 85 40 344 89 37 1266 959 251
 3.530000E+02 144 8 323 30 46 64 28 2 1 7 30 335 1078 531 780 82 44 352 93 40 1265 967 259
 3.535000E+02 143 11 328 27 46 70 23 1 1 13 28 343 1078 532 758 87 42 362 98 43 1261 979 270
 3.540000E+02 141 9 330 21 46 58 25 1 1 11 28 339 1084 531 752 85 43 363 95 47 1257 984 270
 3.545000E+02 139 8 327 26 45 68 29 2 1 14 24 334 1075 532 749 91 45 359 98 51 1257 987 285
 3.550000E+02 136 9 325 32 46 68 29 1 2 16 22 335 1083 524 754 96 41 353 98 51 1256 969 286
 3.555000E+02 136 11 322 30 44 57 25 0 1 14 26 342 1080 522 751 97 42 354 97 57 1259 975 293
 3.560000E+02 136 10 322 24 43 60 22 1 0 16 25 338 1061 524 761 101 41 361 97 54 1273 980 293
 3.565000E+02 135 8 322 23 43 64 22 1 2 14 25 333 1038 543 772 93 48 356 100 50 1278 997 291
 3.570000E+02 133 9 316 26 44 69 19 1 1 19 24 330 1031 553 757 90 52 367 105 45 1274 1017 292
 3.575000E+02 133 9 320 28 44 61 26 2 1 16 22 325 1031 554 747 92 51 381 94 50 1272 1036 287
 3.580000E+02 131 5 319 18 43 62 27 1 2 14 22 334 1022 559 757 89 55 376 96 46 1275 1036 286
 3.585000E+02 130 17 326 29 44 66 26 4 1 16 24 340 1028 550 770 88 57 367 97 43 1277 1017 285
 3.590000E+02 130 7 326 25 42 70 24 3 1 19 26 342 1037 532 773 95 55 371 94 43 1281 1001 287
 3.595000E+02 129 10 318 27 41 64 26 1 0 16 22 341 1018 547 768 94 52 378 98 45 1289 1022 289
 3.600000E+02 129 7 315 26 42 68 27 2 0 15 25 342 1029 545 763 89 56 374 97 47 1281 1022 289
 3.605000E+02 128 4 316 27 42 64 26 0 0 13 22 336 1020 545 765 90 58 381 95 46 1287 1030 289
 3.610000E+02 127 12 322 27 42 67 25 0 0 11 21 337 1010 543 755 100 57 400 94 41 1290 1041 292
 3.615000E+02 127 20 318 25 42 65 27 2 0 15 22 331 1023 526 750 96 61 408 93 43 1294 1038 293
 3.620000E+02 127 9 315 23 41 73 27 4 0 11 29 329 1019 527 760 101 56 398 95 44 1297 1025 296
 3.625000E+02 127 7 317 23 42 66 31 3 0 22 26 326 1030 523 748 103 54 395 103 44 1290 1016 304
 3.630000E+02 127 15 315 23 41 66 28 1 0 8 24 322 1041 517 739 105 50 397 102 49 1287 1013 306
 3.635000E+02 125 12 310 29 42 61 27 1 0 15 27 320 1027 521 738 108 52 403 99 52 1292 1028 311
 3.640000E+02 125 8 304 30 42 67 25 1 0 11 18 316 1033 522 728 102 55 406 102 52 1288 1035 311
 3.645000E+02 125 10 304 25 42 58 26 1 0 18 19 308 1011 541 743 106 53 397 99 50 1289 1041 308
 3.650000E+02 124 12 302 29 41 59 24 2 0 18 14 309 1010 538 751 107 53 400 92 49 1292 1040 301
 3.655000E+02 124 9 299 27 42 77 24 3 0 19 16 312 1011 543 758 93 59 400 91 45 1294 1047 288
 3.660000E+02 124 12 292 26 41 68 23 1 0 14 18 311 1008 539 754 90 61 414 92 42 1302 1056 285
 3.665000E+02 124 12 285 25 42 55 17 1 1 15 18 308 1012 545 749 95 53 412 90 44 1295 1054 282
 3.670000E+02 122 0 287 27 42 65 15 1 1 10 23 315 1021 538 745 93 55 410 92 46 1293 1049 286
 3.675000E+02 122 9 292 24 42 61 20 2 1 11 21 303 1019 533 750 93 51 418 86 50 1304 1052 280
 3.680000E+02 121 14 295 28 42 60 23 2 1 12 20 307 1017 533 767 96 51 401 88 47 1303 1032 282
 3.685000E+02 121 5 292 25 42 63 26 2 1 15 21 301 1016 540 782 87 51 387 90 47 1306 1025 275
 3.690000E+02 120 4 287 29 41 62 30 2 1 12 18 294 1019 534 797 89 51 373 89 48 1307 1006 277
 3.695000E+02 120 9 290 20 42 65 30 2 1 7 15 291 1027 517 788 90 50 384 104 40 1316 991 284
 3.700000E+02 118 6 293 25 42 60 19 1 1 16 15 286 1027 506 786 91 48 402 102 38 1328 994 279
 3.705000E+02 118 5 296 26 42 69 15 1 1 17 17 289 1024 503 796 89 50 402 102 34 1334 989 275
 3.710000E+02 116 12 300 19 41 63 20 0 0 20 20 285 1016 506 792 81 54 411 108 32 1343 1003 275
 3.715000E+02 116 4 297 23 39 68 23 0 1 14 22 285 1021 505 800 82 50 405 98 39 1342 999 269
 3.720000E+02 116 8 299 22 40 63 24 0 1 14 23 283 1026 499 800 91 47 399 95 43 1337 988 276
 3.725000E+02 115 6 301 24 40 66 22 2 1 15 25 284 1027 496 810 87 48 397 95 40 1342 981 270
 3.730000E+02 115 7 304 20 40 65 22 2 1 14 23 286 1024 498 814 88 51 386 92 47 1339 982 278
 3.735000E+02 115 9 296 19 37 62 20 1 1 13 19 281 1024 502 812 87 46 391 97 41 1341 980 271
 3.740000E+02 114 9 300 26 38 70 16 0 1 14 20 289 1034 498 810 85 47 397 93 36 1336 978 261
 3.745000E+02 114 6 306 22 38 75 19 2 2 13 23 292 1039 494 808 86 40 404 94 35 1341 973 255
 3.750000E+02 113 9 305 19 37 61 20 1 2 20 26 296 1037 498 803 86 40 403 92 41 1339 982 259
 3.755000E+02 113 7 297 25 38 62 20 0 2 11 22 285 1041 496 819 86 36 394 86 42 1341 968 250
 3.760000E+02 113 6 293 27 37 70 19 0 1 10 22 288 1059 499 796 78 36 403 87 42 1328 980 243
 3.765000E+02 113 10 300 24 38 75 22 0 0 11 26 286 1068 489 791 77 43 404 89 39 1323 975 248
 3.770000E+02 111 11 301 25 38 62 21 0 0 9 21 295 1061 501 794 76 42 394 94 38 1320 975 250
 3.775000E+02 110 10 302 22 37 64 21 3 0 12 20 292 1052 496 805 79 41 400 90 37 1332 974 247
 3.780000E+02 110 14 294 20 38 66 24 2 0 19 23 282 1066 483 796 75 41 413 87 39 1335 976 242
 3.785000E+02 110 11 296 22 38 56 25 2 1 18 21 284 1072 487 806 76 34 396 89 40 1331 957 239
 3.790000E+02 110 9 290 23 38 74 27 1 1 11 21 292 1064 488 793 86 31 413 90 35 1331 967 242
 3.795000E+02 109 4 294 25 36 62 26 0 0 18 23 283 1044 492 798 92 40 410 87 37 1332 979 256
 3.800000E+02 109 8 290 23 38 68 29 0 0 13 20 280 1023 501 820 96 41 404 82 33 1339 979 252
 3.805000E+02 109 4 292 25 38 61 27 1 0 13 24 279 1032 503 824 87 44 398 84 28 1334 973 243
 3.810000E+02 109 11 289 27 38 68 26 2 0 17 15 278 1023 518 820 90 40 397 83 29 1329 984 242
 3.815000E+02 107 6 286 24 38 63 24 1 0 6 19 279 1017 521 808 87 43 416 81 27 1332 1007 238
 3.820000E+02 107 8 284 23 38 68 28 3 0 8 22 272 1031 504 810 85 48 411 84 27 1332 990 244
 3.825000E+02 107 9 285 25 38 62 23 1 0 10 21 269 1026 511 801 79 51 424 87 21 1333 1007 238
 3.830000E+02 106 10 282 26 37 60 23 3 0 12 24 271 1016 510 812 86 47 421 84 24 1341 1002 241
 3.835000E+02 105 10 284 23 38 73 20 1 0 13 21 270 1016 517 807 87 41 419 87 26 1339 1003 241
 3.840000E+02 105 9 279 24 38 56 22 1 0 12 18 260 996 525 809 91 39 426 89 25 1349 1015 244
 3.845000E+02 105 6 280 25 38 63 22 2 0 15 19 264 999 517 813 91 39 432 86 23 1354 1011 239
 3.850000E+02 105 5 283 16 38 75 19 1 0 12 16 266 984 529 806 91 41 436 86 27 1355 1033 245
 3.855000E+02 104 11 277 19 38 65 20 1 0 17 22 268 978 533 804 90 46 430 90 29 1353 1038 255
 3.860000E+02 103 7 275 27 37 60 18 1 0 4 21 264 971 544 811 89 47 418 89 31 1349 1040 256
 3.865000E+02 102 4 276 29 38 62 16 1 0 16 19 271 983 541 792 93 44 429 84 34 1339 1048 255
 3.870000E+02 102 10 280 18 35 61 16 0 0 12 21 270 993 540 779 80 52 441 75 40 1335 1073 247
 3.875000E+02 102 13 280 24 36 65 16 0 1 14 19 269 987 562 770 76 53 438 75 39 1322 1092 243
 3.880000E+02 102 8 279 15 36 60 14 2 1 12 19 260 998 566 748 75 49 453 74 37 1312 1105 235
 3.885000E+02 102 7 279 23 36 61 13 1 0 16 23 267 990 576 760 71 49 442 78 34 1314 1101 232
 3.890000E+02 101 11 277 24 36 66 15 0 0 12 20 261 1015 559 757 69 47 446 73 34 1310 1086 223
 3.895000E+02 100 6 282 22 36 65 19 1 0 8 18 262 1029 555 739 73 41 458 79 26 1302 1080 219
 3.900000E+02 100 9 277 17 35 65 18 3 0 12 14 266 1032 563 739 63 42 454 74 33 1300 1092 212
 3.905000E+02 100 9 277 24 36 66 18 2 0 12 20 266 1051 545 753 64 41 436 73 37 1299 1059 215
 3.910000E+02 100 11 273 20 34 67 24 2 0 7 13 265 1036 560 758 66 43 426 70 41 1295 1070 220
 3.915000E+02 100 12 274 23 36 62 21 2 0 12 12 269 1046 545 759 59 47 429 73 42 1303 1063 221
 3.920000E+02 99 9 271 20 36 61 20 2 0 15 19 266 1066 531 776 58 45 415 71 38 1300 1029 212
 3.925000E+02 97 9 277 25 36 71 18 3 0 10 16 263 1058 542 788 59 39 404 68 42 1302 1027 208
 3.930000E+02 97 6 278 15 36 70 17 4 0 16 19 258 1057 541 799 59 37 398 67 42 1306 1018 205
 3.935000E+02 97 4 274 26 36 55 19 2 0 12 18 271 1053 549 799 62 30 401 61 45 1306 1025 198
 3.940000E+02 96 11 269 20 35 59 21 1 0 11 14 270 1053 543 802 66 32 403 55 46 1306 1024 199
 3.945000E+02 95 8 268 25 36 68 20 1 0 9 17 263 1046 547 793 67 30 417 58 42 1310 1036 197
 3.950000E+02 94 9 263 22 35 79 21 1 0 18 19 264 1045 541 798 70 28 415 63 40 1316 1024 201
 3.955000E+02 94 11 267 27 36 66 20 2 0 19 21 265 1057 533 802 67 29 413 61 38 1314 1013 195
 3.960000E+02 93 9 261 20 36 64 21 4 0 14 18 271 1043 538 796 62 36 430 65 30 1321 1034 193
 3.965000E+02 93 7 263 20 36 65 18 0 0 15 16 263 1054 527 812 53 36 416 67 35 1330 1014 191
 3.970000E+02 93 11 265 22 35 63 19 3 0 14 16 256 1057 524 819 52 34 414 66 34 1333 1006 186
 3.975000E+02 93 3 265 18 35 68 21 0 0 9 16 248 1038 534 846 57 31 397 62 35 1340 997 185
 3.980000E+02 92 6 260 24 36 73 19 0 0 12 14 248 1042 535 838 55 30 403 61 36 1338 1004 182
 3.985000E+02 92 9 267 22 36 62 17 1 0 10 13 255 1037 528 835 58 31 411 63 37 1346 1007 189
 3.990000E+02 92 10 269 21 36 63 13 1 1 7 14 247 1019 534 848 61 34 409 66 29 1352 1006 190
 3.995000E+02 92 11 273 23 36 66 16 1 0 10 20 253 1007 544 856 51 40 410 63 29 1358 1023 183
 4.000000E+02 91 7 269 24 36 71 12 1 0 11 11 251 1000 550 850 45 42 430 53 30 1363 1052 170
 4.005000E+02 90 6 268 19 36 65 12 2 0 11 12 252 994 543 844 49 45 448 47 30 1369 1066 171
 4.010000E+02 90 10 268 28 35 76 10 4 0 9 15 251 981 555 851 45 46 449 45 28 1373 1078 164
 4.015000E+02 90 8 268 17 36 59 9 0 0 8 20 254 968 568 850 37 49 452 49 27 1378 1096 162
 4.020000E+02 90 10 266 21 36 74 10 1 0 8 15 253 991 544 865 40 43 447 46 24 1382 1058 153
 4.025000E+02 90 8 260 21 36 64 11 4 0 6 13 243 997 532 876 42 39 444 49 21 1390 1036 151
 4.030000E+02 90 10 260 24 36 76 14 4 0 8 14 248 1000 522 882 44 39 445 50 18 1395 1024 151
 4.035000E+02 90 6 260 22 36 66 9 2 0 11 15 248 1012 510 871 47 36 456 52 16 1395 1018 151
 4.040000E+02 89 6 264 15 35 63 10 3 0 6 18 252 1017 511 860 43 36 463 52 18 1393 1028 149
 4.045000E+02 88 11 271 20 34 54 12 5 0 8 16 253 1017 513 879 43 33 446 52 17 1394 1009 145
 4.050000E+02 88 11 275 19 34 71 16 1 0 12 13 262 1019 508 879 42 36 446 52 18 1395 1008 148
 4.055000E+02 88 7 271 18 34 68 13 1 0 13 25 257 1037 494 883 46 33 432 57 18 1390 977 154
 4.060000E+02 88 13 269 20 33 64 16 2 0 8 16 260 1012 516 912 49 28 410 52 21 1395 975 150
 4.065000E+02 88 9 275 23 34 68 16 0 0 10 19 268 1008 521 912 50 22 413 56 18 1399 974 146
 4.070000E+02 88 12 264 23 33 72 18 3 0 10 14 263 1006 515 906 47 27 432 49 18 1405 992 141
 4.075000E+02 88 5 264 25 33 76 17 1 1 10 16 254 992 528 916 47 26 420 49 22 1407 996 144
 4.080000E+02 88 5 262 18 34 64 17 0 1 9 13 249 989 522 933 49 26 413 45 23 1414 984 143
 4.085000E+02 88 3 254 15 34 57 15 1 1 10 15 248 983 527 918 43 27 431 43 28 1420 1013 141
 4.090000E+02 88 7 257 20 33 73 15 0 2 12 13 249 990 521 916 43 24 440 46 20 1422 1005 133
 4.095000E+02 88 8 258 23 34 63 13 0 2 6 12 243 955 546 922 43 25 441 48 20 1431 1032 136
 4.100000E+02 88 5 257 18 33 63 14 1 0 10 9 249 976 530 906 37 28 448 56 19 1429 1025 140
 4.105000E+02 87 12 260 24 33 58 14 2 0 7 12 246 974 523 904 41 30 459 46 23 1432 1035 140
 4.110000E+02 87 9 265 19 34 77 14 7 0 6 8 245 989 511 903 44 30 449 49 25 1426 1015 148
 4.115000E+02 86 9 265 23 33 67 18 3 0 8 10 230 981 521 916 42 30 437 48 25 1426 1013 145
 4.120000E+02 86 9 269 20 34 61 16 2 0 7 19 227 997 507 904 45 27 446 47 27 1424 1007 146
 4.125000E+02 86 4 270 19 34 51 15 2 0 6 16 228 1015 487 904 51 23 450 48 22 1424 982 144
 4.130000E+02 86 5 273 22 34 64 16 0 0 9 18 231 1018 492 894 42 21 465 47 21 1427 999 131
 4.135000E+02 86 10 266 25 34 71 17 2 0 5 15 232 1015 504 879 44 19 464 51 24 1418 1011 138
 4.140000E+02 86 14 268 23 33 60 19 5 0 7 17 232 991 518 884 47 24 454 54 28 1420 1024 153
 4.145000E+02 86 5 265 19 34 66 19 3 0 7 15 235 993 508 889 49 24 455 54 28 1426 1015 155
 4.150000E+02 86 7 269 20 34 65 19 1 0 6 16 240 982 514 892 51 22 458 47 34 1431 1028 154
 4.155000E+02 86 9 271 21 34 70 19 1 0 8 15 251 988 511 895 53 21 450 49 33 1427 1015 156
 4.160000E+02 86 9 269 22 33 67 21 1 0 8 24 247 992 499 910 56 22 440 48 33 1431 994 159
 4.165000E+02 86 4 267 17 34 69 23 3 1 9 13 254 990 497 900 52 31 440 53 37 1430 1005 173
 4.170000E+02 86 6 267 21 34 67 16 0 1 8 18 256 988 493 897 60 30 440 59 33 1429 996 182
 4.175000E+02 86 11 267 14 34 58 24 2 0 4 20 251 976 505 873 61 29 456 70 30 1429 1020 190
 4.180000E+02 85 8 268 20 33 53 24 1 0 15 20 247 969 506 889 65 30 438 75 28 1430 1002 198
 4.185000E+02 85 7 265 23 34 69 23 1 0 11 19 251 964 511 871 67 30 447 77 33 1428 1021 207
 4.190000E+02 85 9 269 23 33 69 24 1 0 17 17 249 963 502 871 63 41 446 72 42 1431 1031 218
 4.195000E+02 85 7 269 17 34 70 22 1 0 11 14 250 956 496 878 68 37 451 73 41 1443 1025 219
 4.200000E+02 84 11 271 18 34 70 26 1 0 11 19 247 946 513 875 66 36 450 78 36 1439 1035 216
 4.205000E+02 82 11 269 16 33 61 23 2 0 10 16 256 931 525 876 77 34 442 74 41 1433 1042 226
 4.210000E+02 82 5 266 20 32 56 21 3 1 9 17 246 917 529 894 78 36 427 79 40 1440 1032 233
 4.215000E+02 82 5 265 20 32 59 22 1 0 13 15 239 935 525 886 70 34 434 80 36 1436 1029 220
 4.220000E+02 80 11 263 17 32 62 19 0 0 13 19 246 932 529 872 66 36 445 86 34 1437 1044 222
 4.225000E+02 80 10 262 19 32 61 21 1 0 14 13 249 938 523 870 64 40 443 82 40 1435 1046 226
 4.230000E+02 80 4 266 18 31 66 18 1 0 9 16 251 931 526 856 60 46 461 81 39 1437 1072 226
 4.235000E+02 80 7 269 17 32 65 18 0 0 6 18 249 934 542 854 58 42 449 78 43 1424 1076 221
 4.240000E+02 79 13 271 19 32 62 20 2 0 10 14 250 937 533 862 58 46 449 74 41 1426 1069 219
 4.245000E+02 79 4 268 17 32 66 24 0 0 10 12 241 936 528 860 62 41 463 67 43 1433 1075 213
 4.250000E+02 78 13 269 18 32 65 23 1 0 13 12 232 924 535 861 61 39 470 69 41 1441 1085 210
 4.255000E+02 78 6 268 18 30 72 20 0 0 16 10 239 925 531 870 67 40 456 64 47 1437 1074 218
 4.260000E+02 78 9 261 20 31 59 21 1 0 11 13 238 920 526 869 67 44 456 71 47 1443 1073 229
 4.265000E+02 78 5 259 19 32 72 21 0 0 11 20 244 920 527 852 64 47 462 79 49 1442 1085 239
 4.270000E+02 77 7 259 18 32 61 20 0 0 7 12 247 928 521 864 66 48 457 72 44 1437 1070 230
 4.275000E+02 77 7 259 24 32 61 16 0 0 17 15 241 926 514 865 69 45 470 74 37 1446 1066 225
 4.280000E+02 77 9 261 22 32 65 16 1 0 11 11 242 913 526 892 68 42 453 68 38 1451 1059 216
 4.285000E+02 77 4 266 15 31 60 17 1 0 16 18 241 938 508 894 66 44 446 67 37 1444 1035 214
 4.290000E+02 77 9 261 18 32 63 13 1 0 10 13 245 931 514 914 62 48 424 66 41 1445 1027 217
 4.295000E+02 77 4 264 20 32 76 11 0 0 13 12 244 951 510 899 57 49 437 61 36 1433 1032 203
 4.300000E+02 77 5 261 21 32 74 12 1 0 16 13 237 962 505 890 55 45 449 56 38 1433 1037 194
 4.305000E+02 76 8 260 18 32 74 13 0 0 11 18 235 966 499 898 58 43 441 56 39 1434 1022 196
 4.310000E+02 76 5 253 22 32 64 12 1 0 8 13 240 980 488 896 58 43 449 55 31 1431 1011 187
 4.315000E+02 75 8 254 20 32 72 12 2 0 8 14 238 972 501 907 54 41 438 53 34 1432 1014 182
 4.320000E+02 74 12 256 15 31 60 16 3 0 12 14 236 968 517 894 51 37 448 51 34 1427 1036 173
 4.325000E+02 74 9 249 18 32 69 14 1 0 15 18 237 968 517 887 55 35 456 51 31 1425 1039 172
 4.330000E+02 74 2 255 20 31 63 14 2 1 7 13 240 963 523 886 54 36 453 55 30 1424 1042 175
 4.335000E+02 73 8 248 15 32 49 13 0 0 8 16 235 976 510 879 54 35 456 62 28 1425 1029 179
 4.340000E+02 73 9 247 22 32 63 13 1 0 10 13 236 970 525 865 50 36 463 59 32 1419 1056 177
 4.345000E+02 72 8 252 15 32 56 16 1 0 12 15 231 938 550 867 52 37 467 53 36 1423 1090 178
 4.350000E+02 72 6 257 16 32 67 21 1 1 11 14 228 940 556 866 53 32 467 52 34 1419 1089 171
 4.355000E+02 72 9 255 16 32 64 15 2 0 6 19 232 935 555 881 49 37 457 49 37 1424 1086 172
 4.360000E+02 72 14 256 23 32 63 12 1 0 7 11 235 958 540 866 48 35 472 44 37 1419 1084 164
 4.365000E+02 71 6 264 20 32 66 13 0 0 9 20 245 948 551 872 49 34 469 46 31 1418 1085 160
 4.370000E+02 71 8 264 20 32 70 15 0 0 9 16 243 941 554 878 53 28 466 46 34 1424 1082 161
 4.375000E+02 71 9 263 17 31 72 13 2 0 13 15 244 943 558 879 47 30 465 44 34 1422 1087 155
 4.380000E+02 71 7 267 19 32 60 14 2 0 10 14 245 958 547 881 47 29 463 42 33 1419 1072 151
 4.385000E+02 71 11 269 19 32 70 17 2 0 8 20 251 967 546 876 50 27 461 40 33 1410 1067 150
 4.390000E+02 70 11 265 22 31 70 19 1 0 6 17 247 980 535 869 51 29 466 40 30 1405 1060 150
 4.395000E+02 70 4 274 20 32 69 21 1 0 9 21 243 997 526 867 51 23 461 46 29 1403 1039 149
 4.400000E+02 69 6 272 21 32 70 19 3 0 9 22 239 1000 525 859 47 23 471 49 26 1405 1045 145
 4.405000E+02 69 4 270 21 31 62 14 3 0 11 23 242 1004 527 857 48 23 462 49 30 1398 1042 150
 4.410000E+02 69 12 266 22 32 57 14 0 0 5 17 248 1010 530 846 41 27 473 43 30 1392 1060 141
 4.415000E+02 69 7 263 20 32 67 15 3 0 10 19 243 1029 526 831 37 27 485 40 25 1381 1063 129
 4.420000E+02 69 9 265 24 32 75 16 1 0 8 19 240 1032 528 825 42 27 477 45 24 1371 1056 138
 4.425000E+02 69 8 262 18 32 60 18 4 0 10 16 238 1048 515 818 44 30 475 46 24 1363 1044 144
 4.430000E+02 69 6 262 22 32 64 21 1 0 9 16 243 1041 521 812 38 33 482 44 29 1367 1065 144
 4.435000E+02 69 6 262 22 31 69 16 1 0 5 11 238 1051 518 818 33 30 483 40 27 1368 1058 130
 4.440000E+02 69 8 266 21 32 65 15 0 0 7 7 241 1044 523 822 35 28 481 40 27 1370 1059 130
 4.445000E+02 69 5 261 18 32 64 15 0 0 13 13 241 1028 526 855 42 27 453 45 24 1377 1030 138
 4.450000E+02 69 10 260 20 32 70 9 2 0 9 12 244 1039 512 840 43 28 468 50 20 1378 1028 141
 4.455000E+02 69 9 267 19 32 67 10 3 0 10 19 244 1031 513 852 44 29 461 46 24 1383 1027 143
 4.460000E+02 69 7 271 13 32 69 9 2 0 8 15 245 1050 502 850 40 33 456 43 26 1375 1017 142
 4.465000E+02 69 9 273 20 32 55 11 1 0 8 18 245 1049 500 846 42 31 465 43 24 1378 1020 140
 4.470000E+02 69 11 277 17 31 65 12 1 0 6 14 244 1038 507 850 45 27 466 44 23 1383 1023 139
 4.475000E+02 69 10 276 20 32 54 13 2 0 12 18 239 1030 517 855 45 27 459 40 27 1381 1030 139
 4.480000E+02 68 9 273 20 32 66 14 0 0 13 14 236 1017 531 839 44 28 471 41 29 1380 1059 142
 4.485000E+02 68 7 269 17 31 61 16 1 0 6 15 238 1011 534 829 43 29 487 42 25 1383 1075 139
 4.490000E+02 68 8 271 15 32 69 16 4 1 7 14 235 1010 527 834 48 30 486 44 21 1385 1064 143
 4.495000E+02 68 12 269 19 31 63 17 2 1 8 12 229 1009 520 867 45 35 461 41 22 1391 1038 143
 4.500000E+02 68 8 263 15 32 67 14 2 1 8 14 227 991 526 868 51 36 465 43 20 1396 1047 150
 4.505000E+02 68 8 259 15 32 63 18 1 1 9 15 231 1000 522 873 45 37 457 38 28 1396 1044 148
 4.510000E+02 68 7 260 18 32 64 17 0 1 8 16 229 1003 512 881 51 32 448 46 27 1402 1019 156
 4.515000E+02 68 9 272 18 32 61 16 1 1 11 16 222 991 528 887 54 32 433 48 27 1395 1020 161
 4.520000E+02 68 8 276 22 32 68 13 0 0 9 22 230 1005 522 878 50 30 434 53 28 1393 1014 161
 4.525000E+02 68 3 271 21 32 67 14 1 0 11 19 237 1001 534 857 50 26 453 50 29 1389 1042 155
 4.530000E+02 68 10 272 17 32 57 14 0 0 5 18 230 997 540 866 46 29 442 53 27 1388 1038 155
 4.535000E+02 68 6 272 26 32 65 18 1 0 10 18 230 1006 527 859 48 27 458 51 24 1392 1036 150
 4.540000E+02 68 7 277 21 32 59 18 2 0 6 21 217 994 536 854 51 28 464 48 25 1391 1053 152
 4.545000E+02 68 7 279 19 32 73 24 1 0 11 24 222 991 548 848 45 32 462 48 26 1384 1068 151
 4.550000E+02 68 10 280 20 31 67 23 2 0 8 15 219 988 544 837 49 36 459 58 29 1383 1068 172
 4.555000E+02 68 8 282 20 32 62 20 0 0 7 15 216 980 548 846 51 35 455 58 27 1386 1065 171
 4.560000E+02 68 4 277 15 31 72 18 0 1 9 19 216 999 536 852 50 33 439 61 30 1382 1038 174
 4.565000E+02 68 5 274 25 32 54 17 2 1 8 10 223 1005 530 847 54 32 446 57 29 1379 1037 172
 4.570000E+02 68 4 271 21 32 61 17 0 1 4 13 224 1005 522 847 52 34 445 68 27 1387 1028 181
 4.575000E+02 68 8 273 23 32 62 15 0 1 12 15 228 1004 520 852 48 37 443 65 31 1391 1031 181
 4.580000E+02 68 10 274 18 32 64 14 3 0 8 13 229 1001 521 849 46 36 447 68 32 1396 1036 182
 4.585000E+02 67 6 273 16 32 56 17 2 1 9 21 234 1016 516 842 48 33 444 66 35 1387 1028 182
 4.590000E+02 67 6 279 18 32 62 17 0 1 9 12 237 1007 523 836 51 33 452 60 38 1386 1046 182
 4.595000E+02 67 8 276 15 32 62 15 0 0 10 17 242 1003 521 833 51 37 461 63 31 1388 1050 182
 4.600000E+02 67 14 276 18 32 66 13 2 0 10 10 244 998 530 837 55 34 452 67 27 1383 1043 183
 4.605000E+02 67 2 274 13 32 58 11 2 0 7 20 247 1009 522 846 58 29 446 64 26 1382 1023 177
 4.610000E+02 67 12 274 15 31 63 14 1 0 16 23 255 1016 513 841 51 34 456 59 30 1386 1033 174
 4.615000E+02 67 5 269 24 32 59 17 2 0 9 15 259 1041 507 817 49 29 462 64 31 1374 1029 173
 4.620000E+02 67 7 271 15 32 69 17 2 0 12 19 257 1055 501 800 53 21 471 65 34 1370 1027 173
 4.625000E+02 67 4 264 20 32 62 14 1 0 10 18 254 1056 500 806 53 25 458 66 36 1366 1019 180
 4.630000E+02 67 11 269 20 32 58 16 0 0 11 16 254 1034 515 823 57 22 447 67 35 1372 1019 181
 4.635000E+02 67 5 266 14 32 62 20 1 1 4 16 262 1043 521 829 50 21 432 69 35 1365 1009 175
 4.640000E+02 67 10 267 18 31 61 21 1 1 7 12 252 1035 518 841 60 18 426 74 28 1369 990 180
 4.645000E+02 67 4 265 21 32 60 19 2 1 7 14 258 1049 503 861 55 17 415 74 26 1376 961 172
 4.650000E+02 67 11 269 19 32 64 14 1 0 9 11 254 1045 509 850 58 18 423 72 25 1370 975 173
 4.655000E+02 66 9 270 16 32 75 10 1 1 8 12 254 1054 500 859 54 19 419 68 27 1373 965 168
 4.660000E+02 66 2 269 13 32 63 16 1 1 7 17 253 1021 528 860 54 20 426 63 28 1377 1002 165
 4.665000E+02 66 7 269 18 32 59 15 0 0 7 15 248 1032 510 870 51 24 423 67 23 1383 980 165
 4.670000E+02 66 5 271 18 31 67 15 4 0 8 15 255 1028 514 867 52 22 424 68 25 1384 985 167
 4.675000E+02 66 12 268 22 31 69 15 1 0 9 10 254 1016 525 871 50 23 428 58 29 1386 1005 160
 4.680000E+02 66 6 266 17 32 55 14 3 0 10 13 258 1001 535 866 49 25 439 55 30 1390 1029 159
 4.685000E+02 66 9 267 17 32 75 13 1 0 9 16 259 976 546 887 55 25 426 55 30 1398 1027 165
 4.690000E+02 66 8 264 20 32 61 14 0 0 15 14 253 986 545 872 54 19 438 60 26 1396 1028 159
 4.695000E+02 66 9 263 14 31 61 17 0 0 8 10 258 997 535 874 45 26 436 61 26 1397 1023 158
