# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 3.505000E+02 145 20 614 34 50 60 56 1 2 30 104 317 1187 473 334 284 129 285 193 115 927 1002 721
 3.510000E+02 145 31 617 33 49 55 68 2 2 31 105 312 1167 487 336 284 136 290 196 104 926 1017 720
 3.515000E+02 144 26 621 30 50 69 65 4 1 31 105 307 1192 467 331 284 134 290 200 102 923 993 720
 3.520000E+02 142 26 622 33 50 60 57 2 2 29 105 319 1186 473 316 292 127 300 205 101 922 1001 725
 3.525000E+02 142 27 623 37 50 67 55 4 2 25 108 330 1178 480 313 295 123 297 210 104 924 1004 732
 3.530000E+02 142 21 623 39 50 64 46 1 0 26 105 338 1165 499 316 287 131 295 206 101 918 1026 725
 3.535000E+02 142 26 628 30 50 69 55 1 2 31 110 348 1193 481 308 284 131 296 202 105 911 1013 722
 3.540000E+02 142 23 624 30 49 60 61 4 1 35 104 339 1171 496 313 287 141 291 191 110 905 1038 729
 3.545000E+02 141 24 626 35 50 68 56 1 0 32 107 346 1159 500 324 298 134 287 195 103 909 1024 730
 3.550000E+02 141 17 623 26 50 60 56 1 0 30 112 333 1186 496 316 290 137 279 192 104 891 1016 723
 3.555000E+02 141 26 622 26 49 58 55 1 0 29 107 336 1165 509 320 301 130 279 190 106 895 1024 727
 3.560000E+02 141 29 623 34 49 71 64 3 0 30 106 321 1194 490 315 304 114 284 191 108 898 996 717
 3.565000E+02 140 24 621 32 49 63 56 2 1 30 104 320 1176 519 323 298 115 270 185 114 892 1018 712
 3.570000E+02 139 26 626 32 49 68 52 0 0 36 103 323 1188 513 315 283 126 278 183 114 890 1031 706
 3.575000E+02 139 21 624 31 47 63 54 1 1 25 108 323 1190 517 322 282 129 259 179 122 882 1027 712
 3.580000E+02 139 25 623 32 48 66 53 1 0 27 102 315 1202 513 317 275 140 268 170 115 870 1036 700
 3.585000E+02 138 29 624 32 48 60 53 1 1 31 104 308 1189 523 314 281 138 265 176 114 869 1040 709
 3.590000E+02 137 28 628 27 47 61 58 1 0 22 109 308 1204 513 304 280 139 275 179 106 864 1033 704
 3.595000E+02 137 24 628 31 48 66 54 3 0 31 108 307 1201 519 291 283 132 279 182 113 865 1043 710
 3.600000E+02 135 22 624 30 48 66 63 3 2 28 104 305 1196 531 301 272 127 283 172 118 874 1059 689
 3.605000E+02 134 24 622 35 47 65 59 0 0 36 106 304 1183 541 295 281 128 275 173 124 867 1068 706
 3.610000E+02 134 32 618 30 47 67 51 1 0 26 105 306 1208 537 280 281 114 295 178 107 860 1053 680
 3.615000E+02 134 18 623 30 48 72 51 3 1 27 110 302 1211 518 284 281 120 294 193 99 870 1031 693
 3.620000E+02 134 30 624 26 48 59 54 2 2 23 104 311 1226 515 291 284 117 282 188 97 858 1011 686
 3.625000E+02 133 25 625 31 47 66 55 3 0 30 113 304 1238 502 298 285 115 279 192 91 860 987 683
 3.630000E+02 132 35 630 36 48 70 57 2 1 27 109 302 1252 493 296 293 114 263 196 93 848 963 696
 3.635000E+02 132 28 626 33 48 66 56 2 2 30 109 303 1250 500 290 287 118 262 199 94 845 974 698
 3.640000E+02 132 29 630 33 48 70 58 3 1 33 104 307 1269 492 286 274 128 260 201 90 837 970 693
 3.645000E+02 131 23 632 32 48 62 54 3 1 32 115 315 1271 497 284 266 122 260 202 98 844 977 688
 3.650000E+02 131 28 631 34 48 60 62 1 1 34 111 312 1265 505 288 268 118 246 204 106 844 975 696
 3.655000E+02 131 31 633 33 48 59 63 2 0 32 109 308 1269 516 287 266 112 245 199 106 837 979 683
 3.660000E+02 130 27 627 29 47 63 65 1 0 23 107 309 1278 518 291 260 117 241 197 98 827 974 672
 3.665000E+02 130 29 628 31 47 71 66 4 1 37 107 308 1262 513 300 266 125 236 194 104 834 978 689
 3.670000E+02 130 24 628 27 48 63 62 2 0 22 109 304 1249 505 297 285 117 246 193 108 844 976 703
 3.675000E+02 129 27 629 32 47 67 61 1 0 29 113 301 1245 498 287 298 122 244 194 112 837 976 726
 3.680000E+02 129 32 623 25 48 64 64 3 3 29 101 299 1231 514 281 288 135 248 197 106 832 1003 726
 3.685000E+02 129 24 616 31 47 74 62 1 2 31 100 303 1224 522 284 290 135 252 197 96 829 1005 718
 3.690000E+02 128 29 614 27 46 66 62 2 1 28 105 308 1217 520 293 283 144 249 190 104 836 1017 721
 3.695000E+02 126 28 607 36 48 64 58 2 1 30 97 312 1232 500 294 281 149 248 176 120 838 1017 726
 3.700000E+02 126 31 615 28 48 67 56 1 0 32 103 304 1261 472 310 290 138 236 173 120 839 966 721
 3.705000E+02 126 30 616 24 47 67 48 0 0 22 102 302 1249 480 329 290 130 241 168 113 851 964 701
 3.710000E+02 124 16 622 28 48 72 50 0 0 32 114 312 1294 461 306 285 135 239 169 111 825 946 700
 3.715000E+02 124 27 621 32 47 58 64 2 0 28 106 310 1287 460 311 277 143 250 169 103 833 956 692
 3.720000E+02 124 25 619 27 48 67 65 2 2 29 101 302 1291 460 296 282 142 245 180 104 825 951 708
 3.725000E+02 123 24 619 30 47 65 63 2 1 29 100 297 1276 461 271 307 138 268 175 104 818 971 724
 3.730000E+02 122 25 617 30 48 72 57 0 0 37 101 295 1262 470 270 307 141 275 173 102 820 988 723
 3.735000E+02 121 23 621 30 44 62 65 1 0 24 109 296 1240 480 284 315 136 270 166 109 829 995 726
 3.740000E+02 121 28 624 25 48 68 65 4 0 29 104 286 1252 457 288 305 148 272 173 105 838 982 731
 3.745000E+02 121 22 623 31 48 73 67 2 1 29 108 287 1241 456 294 317 145 260 181 106 841 967 749
 3.750000E+02 121 30 618 35 48 67 62 1 0 31 102 285 1246 463 292 317 145 248 168 121 829 977 751
 3.755000E+02 121 31 619 30 48 68 60 4 0 40 101 293 1236 450 300 324 159 242 170 119 831 970 772
 3.760000E+02 121 24 610 23 48 61 52 1 0 35 101 296 1226 455 302 339 144 248 175 111 836 958 769
 3.765000E+02 121 21 613 26 47 56 53 3 0 32 104 292 1213 472 305 328 139 247 184 112 848 970 763
 3.770000E+02 121 22 616 25 47 64 58 2 2 27 107 293 1176 500 313 335 139 241 188 108 850 988 770
 3.775000E+02 121 32 616 29 48 70 55 0 2 35 103 293 1170 500 295 343 144 254 181 113 843 1011 781
 3.780000E+02 120 21 616 30 48 66 52 1 1 30 104 298 1194 491 282 336 136 263 190 108 843 998 770
 3.785000E+02 119 24 619 35 48 64 57 2 3 31 102 291 1199 492 284 316 149 263 192 105 844 1009 762
 3.790000E+02 118 9 620 30 47 55 54 6 1 36 114 289 1206 488 276 317 155 268 188 102 834 1013 762
 3.795000E+02 118 16 620 28 47 62 48 2 2 35 106 293 1186 498 286 315 157 274 184 100 844 1029 756
 3.800000E+02 118 21 614 32 47 67 45 1 1 30 101 292 1187 506 302 310 159 258 181 97 838 1020 747
 3.805000E+02 118 33 615 29 47 61 57 3 2 31 97 296 1171 527 303 295 164 256 189 95 843 1042 743
 3.810000E+02 118 19 616 26 46 68 60 1 1 21 104 291 1200 508 297 290 170 249 191 95 832 1022 746
 3.815000E+02 118 21 619 30 48 65 59 0 2 31 105 292 1214 493 293 281 177 252 188 102 835 1024 748
 3.820000E+02 118 30 613 34 47 74 59 3 1 28 97 291 1198 499 304 289 169 252 187 102 845 1022 747
 3.825000E+02 117 24 618 29 48 66 55 3 0 23 104 281 1228 488 292 301 152 254 181 104 831 998 738
 3.830000E+02 117 30 623 33 47 59 52 1 1 32 102 290 1246 488 283 294 151 250 182 106 821 995 733
 3.835000E+02 116 19 622 35 48 62 53 1 1 24 110 305 1248 498 275 301 137 248 175 118 816 1001 731
 3.840000E+02 116 21 614 36 48 73 49 1 1 30 105 314 1249 485 277 309 135 254 176 115 822 989 735
 3.845000E+02 116 25 621 25 48 62 48 0 0 27 102 312 1239 499 288 304 128 249 179 114 830 990 725
 3.850000E+02 116 29 621 28 47 58 62 1 0 27 108 315 1235 508 297 289 139 249 177 106 829 1002 711
 3.855000E+02 116 33 623 33 47 68 54 0 0 29 103 317 1235 505 288 294 143 258 166 111 823 1017 714
 3.860000E+02 115 20 626 33 48 71 45 2 0 26 107 311 1251 510 292 278 148 245 164 112 813 1015 702
 3.865000E+02 115 29 632 31 47 52 51 2 1 33 109 317 1255 500 295 280 144 248 166 112 821 1004 702
 3.870000E+02 115 28 631 28 47 59 54 0 1 27 109 319 1269 489 294 276 144 249 163 116 822 998 699
 3.875000E+02 114 28 633 26 48 66 57 0 1 30 106 322 1275 476 294 296 142 243 160 114 811 975 712
 3.880000E+02 114 18 638 29 48 66 61 1 0 28 118 319 1284 484 293 297 134 228 169 111 801 957 711
 3.885000E+02 114 25 634 31 48 59 62 0 1 18 109 312 1263 510 293 298 143 221 168 104 786 978 713
 3.890000E+02 114 20 631 26 48 75 58 1 1 29 114 303 1242 534 274 303 131 235 181 100 790 1000 715
 3.895000E+02 114 23 626 35 48 62 65 1 1 23 109 303 1237 539 274 303 130 233 174 110 791 1012 717
 3.900000E+02 114 28 637 32 48 64 64 3 1 32 112 313 1233 531 274 307 140 235 174 106 789 1012 727
 3.905000E+02 114 34 642 35 48 69 68 4 0 31 109 305 1212 542 266 330 137 231 178 104 779 1014 749
 3.910000E+02 114 26 636 31 48 62 69 4 0 28 110 300 1214 525 272 332 147 235 172 103 782 1010 754
 3.915000E+02 114 28 630 28 46 65 65 4 2 34 107 297 1210 521 282 329 158 224 177 99 782 1002 763
 3.920000E+02 114 28 624 28 46 62 61 3 0 31 107 296 1221 522 269 339 152 224 176 97 766 995 764
 3.925000E+02 114 27 628 24 43 52 60 0 1 38 109 301 1225 503 274 343 153 221 187 94 776 971 777
 3.930000E+02 113 25 630 27 43 73 56 1 1 28 111 299 1241 496 273 336 149 227 183 95 778 967 763
 3.935000E+02 113 28 623 26 44 57 57 2 1 33 105 291 1251 500 266 329 153 220 186 95 767 968 763
 3.940000E+02 113 24 617 23 43 69 56 1 1 28 102 294 1262 505 261 324 150 214 187 97 759 966 758
 3.945000E+02 113 25 617 25 43 66 52 3 2 27 101 290 1255 511 265 340 145 216 176 92 749 964 753
 3.950000E+02 113 25 615 25 44 61 58 2 2 32 103 292 1249 512 279 331 154 207 169 99 754 972 753
 3.955000E+02 113 25 613 25 44 63 59 2 2 29 104 299 1251 506 286 339 144 206 173 95 760 951 751
 3.960000E+02 113 25 612 26 44 71 65 3 1 32 98 299 1239 519 284 335 144 208 175 96 763 967 750
 3.965000E+02 113 27 606 29 43 57 62 1 1 29 99 307 1247 509 281 344 143 215 169 92 757 959 748
 3.970000E+02 113 22 605 25 43 67 59 2 1 34 102 317 1251 510 282 332 142 222 175 86 765 960 735
 3.975000E+02 113 22 609 26 43 63 59 0 1 24 101 313 1245 521 275 324 141 229 177 88 769 979 730
 3.980000E+02 113 21 612 33 43 53 59 3 1 33 104 304 1263 508 273 315 152 227 170 92 762 979 729
 3.985000E+02 112 26 610 25 43 74 58 6 0 28 100 302 1243 534 266 313 150 220 181 93 760 997 737
 3.990000E+02 111 32 612 31 44 68 57 3 2 37 100 297 1236 535 273 317 148 223 173 95 764 1001 733
 3.995000E+02 111 32 606 28 44 53 55 5 0 30 98 289 1244 538 269 314 148 224 177 86 756 996 725
 4.000000E+02 111 29 608 34 44 74 57 2 1 28 104 285 1238 552 277 309 149 212 176 87 752 1000 721
 4.005000E+02 111 21 606 32 44 67 60 1 1 32 102 280 1217 562 268 324 147 216 174 92 750 1017 737
 4.010000E+02 111 30 607 28 43 62 58 2 3 26 98 282 1215 555 289 322 142 213 177 87 766 997 728
 4.015000E+02 111 23 608 23 44 67 51 4 1 35 103 283 1212 559 285 319 135 227 171 92 775 1013 717
 4.020000E+02 111 33 605 30 44 65 58 0 2 31 96 281 1225 532 289 325 141 215 182 91 777 979 739
 4.025000E+02 111 23 603 29 44 59 56 1 2 29 97 273 1236 542 273 302 152 233 176 86 768 1013 716
 4.030000E+02 111 31 606 28 43 64 59 4 3 21 92 269 1251 526 272 301 155 227 179 89 767 997 724
 4.035000E+02 111 28 609 25 44 62 57 0 1 27 98 271 1247 552 258 303 148 223 178 91 750 1014 720
 4.040000E+02 111 27 611 23 44 68 61 1 0 22 103 264 1235 560 267 302 148 229 166 93 755 1030 709
 4.045000E+02 109 26 612 31 44 63 55 1 0 37 103 261 1246 543 265 304 154 232 163 93 753 1022 714
 4.050000E+02 109 28 614 30 44 62 62 1 0 36 98 265 1272 536 253 300 146 228 164 101 746 1011 711
 4.055000E+02 109 22 620 27 44 69 54 2 2 31 110 259 1263 542 251 305 151 229 162 97 739 1019 715
 4.060000E+02 109 27 620 34 44 66 52 1 1 34 109 259 1277 539 243 295 157 226 165 98 732 1020 715
 4.065000E+02 109 23 616 31 44 68 43 1 1 30 105 266 1285 532 247 297 155 224 172 88 731 999 712
 4.070000E+02 109 24 613 30 44 64 52 4 1 22 101 267 1287 520 269 289 153 226 161 95 751 994 698
 4.075000E+02 108 22 610 26 44 64 58 2 0 24 106 264 1263 529 273 299 151 219 174 92 758 991 716
 4.080000E+02 108 20 610 31 44 60 52 2 0 25 107 274 1271 531 269 279 152 236 169 93 767 1012 693
 4.085000E+02 108 18 609 28 44 67 51 0 1 26 103 277 1269 539 264 272 154 239 173 90 766 1022 689
 4.090000E+02 107 20 611 25 44 62 58 0 1 30 105 274 1276 543 275 270 148 227 176 85 763 1003 679
 4.095000E+02 107 27 611 25 44 60 56 3 2 31 98 273 1277 528 271 278 145 240 170 91 772 1004 684
 4.100000E+02 107 14 609 28 43 67 62 1 3 30 106 273 1277 517 267 276 157 241 172 93 773 1008 698
 4.105000E+02 107 22 616 28 44 61 56 1 2 30 107 279 1254 527 276 286 154 236 172 95 779 1012 707
 4.110000E+02 107 16 610 31 42 55 57 3 2 34 106 279 1259 523 274 296 152 230 177 89 770 994 714
 4.115000E+02 107 24 608 27 41 60 57 0 0 29 102 277 1247 520 287 294 149 224 182 97 790 990 722
 4.120000E+02 107 33 607 32 41 72 60 0 0 31 94 275 1242 533 285 302 138 224 179 97 785 992 716
 4.125000E+02 106 22 604 27 42 67 60 0 0 27 100 265 1250 521 288 304 147 215 174 101 778 984 726
 4.130000E+02 106 29 601 32 41 62 65 0 0 21 91 274 1241 518 287 312 146 218 172 106 783 988 736
 4.135000E+02 106 19 598 27 42 61 60 0 1 25 99 278 1228 525 285 318 147 219 171 107 782 998 743
 4.140000E+02 106 23 596 29 42 58 54 1 1 29 95 273 1221 525 293 324 146 213 173 105 784 989 748
 4.145000E+02 106 20 592 26 42 58 52 1 0 31 93 273 1220 536 291 317 146 217 160 113 781 1012 736
 4.150000E+02 106 24 588 35 42 58 60 1 2 31 96 267 1203 550 297 317 146 219 162 106 784 1021 731
 4.155000E+02 104 27 592 23 41 69 62 2 3 32 91 267 1181 562 306 315 154 209 165 108 788 1033 742
 4.160000E+02 104 21 594 26 40 64 56 2 1 26 91 270 1181 572 294 306 159 218 169 101 782 1050 735
 4.165000E+02 104 30 595 30 42 73 53 2 1 26 93 272 1201 566 294 292 161 222 162 102 780 1051 717
 4.170000E+02 104 17 595 25 42 58 55 1 2 34 98 272 1218 557 280 285 166 226 159 109 774 1058 719
 4.175000E+02 103 29 596 26 42 74 54 4 3 36 93 275 1218 548 281 283 172 236 155 107 779 1063 717
 4.180000E+02 103 19 592 29 42 68 59 2 3 26 98 270 1211 547 301 291 155 228 150 117 796 1047 713
 4.185000E+02 103 22 598 27 41 68 55 0 2 28 98 272 1227 536 306 283 163 214 154 117 791 1030 717
 4.190000E+02 103 32 597 23 40 60 48 3 1 26 92 270 1224 545 299 292 159 224 146 111 780 1039 708
 4.195000E+02 103 23 596 26 42 60 53 0 1 31 96 270 1242 546 273 278 163 238 148 112 771 1059 701
 4.200000E+02 103 23 597 28 42 54 55 1 4 28 95 279 1227 560 273 282 164 232 153 109 767 1065 708
 4.205000E+02 102 20 603 21 38 59 68 3 3 29 97 278 1228 550 266 292 160 234 155 115 770 1059 722
 4.210000E+02 102 29 607 28 37 64 58 5 4 20 94 277 1209 555 274 312 145 227 169 109 779 1036 735
 4.215000E+02 102 35 607 21 38 66 56 2 2 34 95 286 1205 557 268 325 140 224 178 103 773 1024 746
 4.220000E+02 102 25 611 22 38 61 57 2 2 28 99 289 1211 559 267 331 124 231 176 101 775 1015 732
 4.225000E+02 101 20 611 26 38 72 57 3 1 29 102 292 1227 544 260 319 141 232 178 99 769 1016 737
 4.230000E+02 101 16 612 18 38 59 64 1 0 30 105 294 1244 529 264 319 135 232 177 100 773 996 731
 4.235000E+02 101 27 615 26 38 62 70 1 0 27 104 293 1236 541 257 321 140 230 171 104 762 1015 736
 4.240000E+02 99 25 617 26 38 71 58 2 0 28 104 293 1271 521 249 317 139 225 170 108 752 993 734
 4.245000E+02 98 30 620 23 37 72 66 2 0 34 100 282 1264 521 255 328 136 223 170 103 751 983 737
 4.250000E+02 98 19 618 27 38 53 65 0 1 34 106 286 1250 530 240 345 134 214 174 113 741 991 766
 4.255000E+02 97 28 614 23 38 68 59 2 2 35 101 288 1230 536 239 360 134 217 179 105 740 992 778
 4.260000E+02 95 29 616 17 37 71 58 0 1 34 104 294 1216 555 236 345 144 213 176 115 740 1027 780
 4.265000E+02 95 24 614 22 38 68 45 1 0 26 101 291 1208 565 240 347 135 221 170 114 745 1035 766
 4.270000E+02 95 20 614 23 37 70 47 2 0 32 102 284 1197 579 248 334 143 217 166 116 747 1055 759
 4.275000E+02 95 27 611 27 38 71 58 0 0 34 97 273 1211 562 244 329 150 219 178 107 748 1038 764
 4.280000E+02 94 23 607 21 38 59 61 0 0 32 97 274 1214 562 243 319 161 217 180 104 744 1044 764
 4.285000E+02 94 16 613 21 38 60 56 1 1 29 108 273 1216 558 240 327 161 223 176 99 738 1041 763
 4.290000E+02 94 18 612 23 37 58 57 2 0 29 106 274 1219 565 228 332 155 224 180 97 729 1041 764
 4.295000E+02 92 26 612 23 37 59 66 2 0 30 101 270 1203 572 235 332 162 212 181 103 731 1049 778
 4.300000E+02 92 20 608 26 38 71 67 0 0 31 102 266 1188 580 264 342 152 200 178 96 738 1028 768
 4.305000E+02 92 17 600 25 37 58 61 1 1 34 99 265 1173 584 265 332 166 206 174 100 745 1056 772
 4.310000E+02 92 23 597 32 37 69 62 1 0 26 97 266 1166 585 272 333 165 212 168 99 751 1061 765
 4.315000E+02 91 28 603 29 38 63 68 1 1 31 95 274 1177 575 263 340 169 207 156 113 739 1064 778
 4.320000E+02 91 31 609 25 38 65 62 1 0 38 99 273 1184 594 255 335 161 206 149 116 726 1077 761
 4.325000E+02 91 24 602 25 38 66 65 0 0 34 98 261 1192 581 238 336 169 218 158 108 722 1076 771
 4.330000E+02 90 19 604 24 38 73 58 1 1 30 99 258 1205 565 234 336 173 220 160 107 721 1065 776
 4.335000E+02 90 26 614 23 38 70 55 0 0 36 99 254 1193 575 228 336 180 222 157 109 716 1086 782
 4.340000E+02 89 20 616 25 36 65 68 0 0 34 106 247 1201 576 216 345 171 225 163 103 707 1075 782
 4.345000E+02 88 32 618 24 36 65 62 1 0 25 101 244 1191 566 218 346 176 233 161 109 721 1084 792
 4.350000E+02 88 27 619 25 36 60 61 0 0 33 104 240 1205 567 222 340 165 232 168 101 723 1065 774
 4.355000E+02 88 24 616 23 36 68 61 0 0 35 106 239 1195 565 233 340 172 229 168 98 728 1064 778
 4.360000E+02 88 27 611 19 33 67 56 0 0 27 98 244 1195 563 239 336 181 219 166 101 725 1064 784
 4.365000E+02 88 24 618 19 34 59 54 1 0 34 104 245 1205 551 239 342 179 220 157 107 723 1057 785
 4.370000E+02 88 29 623 22 34 67 55 0 0 37 106 248 1202 550 235 340 183 224 159 107 725 1064 789
 4.375000E+02 88 17 616 24 34 71 57 1 1 25 106 245 1206 552 234 346 175 224 158 105 721 1056 784
 4.380000E+02 87 21 618 23 33 61 53 2 1 30 103 251 1218 556 230 342 176 219 156 103 708 1054 777
 4.385000E+02 85 26 617 23 34 68 52 1 1 27 102 246 1237 557 211 337 171 224 162 101 698 1053 771
 4.390000E+02 85 21 609 21 33 66 64 2 0 30 102 243 1218 572 209 357 159 225 157 103 694 1059 776
 4.395000E+02 84 25 613 21 34 64 60 3 0 33 100 236 1247 551 207 354 161 229 155 96 687 1037 766
 4.400000E+02 84 31 614 20 34 64 66 0 1 25 101 242 1215 566 218 373 155 224 157 92 691 1037 777
 4.405000E+02 84 25 616 17 34 56 67 4 1 29 105 249 1222 558 214 380 150 222 160 94 690 1024 784
 4.410000E+02 84 29 616 18 34 66 65 1 1 32 100 245 1198 565 223 387 162 215 164 86 688 1028 799
 4.415000E+02 84 27 622 23 34 71 68 3 1 38 102 243 1188 554 222 394 178 217 169 78 686 1027 819
 4.420000E+02 84 31 628 27 34 55 67 1 1 28 102 242 1218 534 219 381 184 208 169 87 683 1013 821
 4.425000E+02 82 25 625 23 34 62 64 1 0 30 109 242 1235 538 205 376 189 193 168 96 662 1016 829
 4.430000E+02 82 25 621 26 34 60 67 0 0 37 107 243 1213 564 211 376 193 183 167 93 654 1033 829
 4.435000E+02 80 25 625 21 34 66 64 0 0 36 106 243 1202 554 228 391 194 176 166 89 659 1013 840
 4.440000E+02 80 30 626 22 33 71 57 2 0 28 108 249 1219 545 229 392 189 180 157 89 655 1003 827
 4.445000E+02 80 32 622 20 34 68 64 2 0 29 103 246 1222 533 220 389 207 177 157 95 649 1012 848
 4.450000E+02 80 25 631 21 34 63 61 2 0 34 111 238 1214 548 210 393 197 176 171 91 648 1012 852
 4.455000E+02 80 28 627 22 34 75 63 2 1 23 106 237 1193 572 217 390 198 176 168 86 647 1032 842
 4.460000E+02 80 20 630 21 34 65 66 1 0 32 111 233 1199 582 207 372 206 177 172 85 641 1050 835
 4.465000E+02 80 30 635 28 34 61 62 0 1 28 109 234 1192 584 210 370 214 179 160 91 640 1068 835
 4.470000E+02 80 27 627 24 34 62 65 3 0 43 108 229 1185 586 205 377 214 175 162 96 638 1071 849
 4.475000E+02 80 32 620 22 33 57 66 1 0 23 100 228 1201 573 212 373 213 166 163 99 640 1051 848
 4.480000E+02 80 30 623 19 34 58 61 1 1 35 105 236 1213 566 193 366 219 176 169 98 636 1059 852
 4.485000E+02 80 31 624 24 34 58 67 3 1 32 106 243 1203 572 201 373 209 181 162 99 643 1061 843
 4.490000E+02 80 30 622 25 34 73 60 2 2 25 106 238 1222 535 214 373 218 186 151 101 652 1040 843
 4.495000E+02 80 25 622 22 33 67 58 2 1 40 110 227 1215 541 217 372 214 187 159 95 658 1037 840
 4.500000E+02 80 26 623 22 34 61 63 2 1 30 113 230 1223 533 217 381 205 195 158 88 658 1021 832
 4.505000E+02 80 36 627 26 34 68 53 2 1 24 104 231 1237 521 220 386 198 193 151 94 658 1006 829
 4.510000E+02 80 21 623 23 34 58 57 2 0 22 107 231 1254 514 223 383 191 191 145 99 658 995 818
 4.515000E+02 80 24 622 20 34 66 64 4 0 32 108 231 1250 517 215 393 192 196 143 94 648 999 822
 4.520000E+02 80 33 628 21 34 74 63 0 1 32 104 237 1255 521 210 399 181 196 144 94 644 992 818
 4.525000E+02 80 25 629 21 34 67 55 0 0 30 105 231 1241 534 216 389 184 191 157 88 652 997 818
 4.530000E+02 80 26 630 24 34 67 56 0 0 31 110 227 1244 539 212 385 185 188 159 88 647 1000 817
 4.535000E+02 80 27 637 20 34 62 55 0 0 35 111 231 1252 541 206 382 182 189 160 88 643 1000 812
 4.540000E+02 80 30 633 25 34 72 53 3 1 33 108 223 1270 547 205 372 168 192 159 87 643 994 786
 4.545000E+02 80 28 633 17 34 71 61 4 3 37 108 226 1263 554 212 381 168 186 146 90 634 998 785
 4.550000E+02 80 24 626 23 34 57 53 3 0 22 109 226 1284 536 204 387 177 186 140 86 616 985 790
 4.555000E+02 80 21 625 18 34 58 53 2 0 25 112 230 1297 527 207 379 179 189 142 80 618 975 780
 4.560000E+02 80 39 629 21 34 66 67 2 0 31 101 226 1299 518 203 389 180 185 144 82 614 965 795
 4.565000E+02 80 26 632 20 34 66 57 3 0 30 108 231 1304 517 204 378 182 185 151 79 619 963 790
 4.570000E+02 80 26 625 23 33 77 62 1 1 39 107 230 1294 528 210 385 182 177 146 78 611 965 791
 4.575000E+02 80 30 628 25 34 65 65 2 2 30 106 238 1272 546 223 382 176 168 147 86 624 976 791
 4.580000E+02 80 26 629 27 34 67 67 0 1 29 106 233 1266 550 220 396 165 163 152 88 623 966 801
 4.585000E+02 80 19 623 20 33 64 63 1 2 29 112 239 1273 541 225 388 167 161 159 86 631 955 800
 4.590000E+02 80 28 619 26 33 73 55 1 1 30 100 238 1266 541 214 394 168 166 162 89 631 964 813
 4.595000E+02 80 24 624 22 34 65 56 1 0 26 110 235 1276 536 208 379 178 170 160 93 631 977 810
 4.600000E+02 80 21 622 22 34 60 47 0 1 33 110 232 1267 544 208 385 180 167 152 97 624 988 814
 4.605000E+02 80 18 618 23 34 69 53 2 2 32 106 224 1276 548 215 377 173 168 151 92 626 981 793
 4.610000E+02 80 23 619 19 33 59 50 1 0 35 105 231 1284 548 202 372 175 179 150 90 621 992 787
 4.615000E+02 80 24 622 22 34 57 55 1 0 34 103 229 1307 546 192 366 175 173 158 83 606 977 782
 4.620000E+02 80 20 618 21 33 72 53 2 0 31 101 230 1295 551 203 370 175 171 151 84 609 981 780
 4.625000E+02 79 26 622 19 34 70 52 1 0 35 109 229 1302 558 202 356 176 176 156 74 608 984 762
 4.630000E+02 79 21 622 20 33 65 58 2 1 39 108 235 1281 568 206 346 187 177 160 75 618 1007 768
 4.635000E+02 79 33 625 20 34 64 60 1 0 33 104 229 1267 586 202 357 176 181 149 82 614 1025 764
 4.640000E+02 79 21 623 26 34 60 66 1 0 34 109 224 1280 573 185 362 180 187 154 79 605 1019 775
 4.645000E+02 79 26 626 25 34 63 68 1 0 37 106 228 1284 576 183 359 179 183 154 82 602 1020 774
 4.650000E+02 79 25 631 21 34 64 69 2 0 31 109 229 1311 553 177 361 179 183 157 79 596 994 776
 4.655000E+02 79 35 629 21 34 59 66 2 0 28 107 232 1288 566 174 372 184 184 151 81 590 1015 788
 4.660000E+02 79 31 629 25 34 70 62 1 0 30 110 226 1303 547 182 376 183 177 143 89 591 996 791
 4.665000E+02 79 26 628 27 34 61 62 0 0 30 104 227 1279 576 183 377 177 172 143 93 591 1018 790
 4.670000E+02 79 27 627 30 34 72 62 0 0 30 105 228 1258 593 182 386 174 180 139 88 589 1035 787
 4.675000E+02 79 32 627 24 33 61 56 2 1 34 101 224 1240 595 187 397 173 183 141 84 595 1035 795
 4.680000E+02 79 26 626 26 34 62 58 2 0 22 108 222 1251 596 196 387 168 178 152 72 598 1014 779
 4.685000E+02 79 24 622 20 33 70 54 1 0 31 110 213 1264 590 196 378 170 181 142 79 598 1020 769
 4.690000E+02 79 27 626 23 34 74 52 1 1 36 107 209 1258 601 203 360 175 184 144 75 606 1035 754
 4.695000E+02 78 32 630 18 34 70 55 5 2 31 106 205 1270 584 205 354 177 191 152 67 615 1019 750
 4.700000E+02 77 30 633 17 33 67 67 1 1 33 104 209 1264 586 208 357 170 193 153 69 623 1018 749
 4.705000E+02 77 31 632 25 34 62 70 2 1 30 106 210 1280 576 202 352 178 192 142 78 614 1024 750
 4.710000E+02 76 27 636 18 34 72 65 1 1 25 109 208 1261 560 211 361 192 191 142 82 626 1025 777
