# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.500000E+02 17 0 0 0 0 0 0 0 0 0 0 0 20 16 21 22 16 19
 1.505000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 15 21 19 21 14
 1.510000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 12 17 16 21 16
 1.515000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 13 19 16 25 18
 1.520000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 13 16 18 14 19
 1.525000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 10 14 22 18 20
 1.530000E+02 9 0 0 0 0 0 0 0 0 0 0 0 26 8 15 19 20 18
 1.535000E+02 10 0 0 0 0 0 0 0 0 0 0 0 23 10 14 20 18 19
 1.540000E+02 5 0 0 0 0 0 0 0 0 0 0 0 24 12 12 19 17 21
 1.545000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 24 15 22 17 20
 1.550000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 16 15 21 17 21
 1.555000E+02 15 0 0 0 0 0 0 0 0 0 0 0 15 15 16 15 20 17
 1.560000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 13 17 20 18 22
 1.565000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 18 20 18 20 20
 1.570000E+02 9 0 0 0 0 0 0 1 0 0 0 0 14 16 17 16 18 21
 1.575000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 18 12 13 17 21
 1.580000E+02 12 0 0 0 0 0 0 0 0 0 0 0 19 21 20 10 21 14
 1.585000E+02 7 0 0 0 0 0 0 0 0 0 0 0 23 11 11 15 23 25
 1.590000E+02 5 0 0 0 0 0 0 0 0 0 0 0 19 14 17 14 17 18
 1.595000E+02 5 0 0 0 0 0 0 0 0 0 0 0 21 17 19 19 16 13
 1.600000E+02 9 0 0 0 0 0 0 0 0 0 0 0 24 14 22 24 20 11
 1.605000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 12 21 19 24 13
 1.610000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 14 14 24 17 17
 1.615000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 17 15 24 12 20
 1.620000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 20 18 23 18 17
 1.625000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 17 21 20 15 20
 1.630000E+02 14 0 0 0 0 0 0 0 0 0 0 0 11 21 17 21 20 16
 1.635000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 23 20 14 23 15
 1.640000E+02 16 0 0 0 0 0 0 0 0 0 0 0 17 20 17 19 21 12
 1.645000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 13 20 16 21 15
 1.650000E+02 10 0 0 0 0 0 0 0 0 0 0 0 24 17 14 15 16 19
 1.655000E+02 7 0 0 0 0 0 0 0 0 0 0 0 25 27 16 14 17 13
 1.660000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 30 16 14 18 11
 1.665000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 20 14 14 21 19
 1.670000E+02 13 0 0 0 0 0 0 0 0 0 0 0 11 21 13 18 23 23
 1.675000E+02 12 0 0 0 0 0 0 1 0 0 0 0 24 18 16 24 20 16
 1.680000E+02 5 0 0 0 0 0 0 0 0 1 0 0 23 15 18 21 16 20
 1.685000E+02 5 0 0 0 0 0 0 0 0 2 0 0 23 14 23 20 17 18
 1.690000E+02 9 0 0 0 0 0 0 0 0 1 0 0 15 17 25 23 17 15
 1.695000E+02 12 0 0 0 0 0 0 0 0 1 0 0 18 15 22 20 20 18
 1.700000E+02 9 0 0 0 0 0 0 1 0 0 0 0 14 14 29 26 19 12
 1.705000E+02 4 0 0 0 0 0 0 0 0 0 0 0 20 18 24 21 25 7
 1.710000E+02 5 0 0 0 0 0 0 0 0 0 0 0 21 16 23 18 21 13
 1.715000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 15 20 16 23 11
 1.720000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 21 19 16 18 16
 1.725000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 18 20 21 19 13
 1.730000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 24 16 20 17 19
 1.735000E+02 6 0 0 0 0 0 0 0 0 0 0 0 11 13 16 14 24 23
 1.740000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 14 21 22 11 22
 1.745000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 13 21 26 11 23
 1.750000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 14 20 23 18 23
 1.755000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 14 21 20 16 23
 1.760000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 13 33 14 11 25
 1.765000E+02 13 0 0 0 0 0 0 0 0 0 0 0 14 16 26 13 14 21
 1.770000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 19 31 12 17 15
 1.775000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 21 31 13 21 14
 1.780000E+02 9 0 0 0 0 0 0 0 0 0 0 0 10 22 30 23 17 13
 1.785000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 15 26 27 11 16
 1.790000E+02 4 0 0 0 0 0 0 0 0 0 0 0 21 19 16 21 12 24
 1.795000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 23 16 16 15 21
 1.800000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 24 23 19 12 19
 1.805000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 17 24 19 16 17
 1.810000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 18 36 14 22 15
 1.815000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 22 25 12 19 15
 1.820000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 19 18 21 16 19
 1.825000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 24 21 18 19 18
 1.830000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 22 21 20 21 19
 1.835000E+02 19 0 0 0 0 0 0 0 0 0 0 0 12 21 20 20 19 11
 1.840000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 20 15 29 21 12
 1.845000E+02 6 0 0 0 0 0 0 1 0 0 0 0 14 24 10 26 14 18
 1.850000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 21 12 22 18 17
 1.855000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 20 11 20 15 18
 1.860000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 26 16 15 15 17
 1.865000E+02 7 0 0 0 0 0 0 0 0 0 0 0 24 33 15 14 6 11
 1.870000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 25 14 23 13 20
 1.875000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 23 15 22 19 17
 1.880000E+02 7 0 0 0 0 0 0 0 0 4 0 0 21 22 15 18 17 17
 1.885000E+02 4 0 0 0 0 0 0 0 0 3 0 0 16 20 19 21 20 19
 1.890000E+02 8 0 0 0 0 0 0 0 0 1 0 0 17 18 18 21 14 16
 1.895000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 20 16 15 23 15
 1.900000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 15 14 19 20 14
 1.905000E+02 11 0 0 0 0 0 0 0 0 0 0 0 22 21 16 18 19 11
 1.910000E+02 5 0 0 0 0 0 0 0 0 0 0 0 22 20 21 20 17 13
 1.915000E+02 4 0 0 0 0 0 0 0 0 0 0 0 18 21 21 20 10 15
 1.920000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 23 20 16 14 17
 1.925000E+02 12 0 0 0 0 0 0 0 0 0 0 0 26 22 16 11 13 20
 1.930000E+02 8 0 0 0 0 0 0 0 0 0 0 0 24 24 18 20 12 17
 1.935000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 27 19 20 18 13
 1.940000E+02 10 0 0 0 0 0 0 0 0 0 0 0 27 19 17 18 19 10
 1.945000E+02 8 0 0 0 0 0 0 0 0 0 0 0 27 17 20 15 16 17
 1.950000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 14 15 19 18 23
 1.955000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 18 17 12 18 25
 1.960000E+02 9 0 0 0 0 0 0 0 0 0 0 0 24 17 17 14 13 21
 1.965000E+02 9 0 0 0 0 0 0 0 0 1 0 0 18 22 15 18 14 21
 1.970000E+02 7 0 0 0 0 0 0 0 0 1 0 0 20 21 18 18 21 16
 1.975000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 22 17 22 16 18
 1.980000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 21 23 22 16 24
 1.985000E+02 12 0 0 0 0 0 0 0 0 1 0 0 16 15 24 18 12 20
 1.990000E+02 5 0 0 0 0 0 0 0 0 2 0 0 18 17 21 12 11 22
 1.995000E+02 7 0 0 0 0 0 0 0 0 1 0 0 18 22 19 20 18 14
 2.000000E+02 11 0 0 0 0 0 0 1 0 0 0 0 14 20 22 20 17 16
 2.005000E+02 7 0 0 0 0 0 0 0 0 1 0 0 18 15 11 18 21 30
 2.010000E+02 6 0 0 0 0 0 0 0 0 0 0 1 17 18 16 21 17 20
 2.015000E+02 8 0 0 0 0 0 0 1 0 0 0 0 16 18 13 24 23 10
 2.020000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 20 16 20 15 16
 2.025000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 20 10 14 16 20
 2.030000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 19 20 16 14 13
 2.035000E+02 8 0 0 0 0 0 0 0 0 1 0 0 13 22 20 11 10 24
 2.040000E+02 17 0 0 0 0 0 0 1 0 0 0 0 16 19 19 12 11 27
 2.045000E+02 6 0 0 1 0 0 0 0 0 0 0 0 16 21 19 13 14 14
 2.050000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 18 23 19 18 11
 2.055000E+02 13 0 0 0 0 0 0 0 0 0 0 0 13 16 15 18 24 13
 2.060000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 17 9 16 20 16
 2.065000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 25 9 13 23 14
 2.070000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 17 14 14 22 16
 2.075000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 21 14 14 21 18
 2.080000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 18 17 7 18 20
 2.085000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 20 12 11 17 22
 2.090000E+02 13 0 0 0 0 0 0 0 0 0 0 0 10 28 16 11 17 17
 2.095000E+02 14 0 0 0 0 0 0 0 0 0 0 0 13 19 17 10 16 19
 2.100000E+02 9 0 0 0 0 0 0 0 0 0 0 0 10 20 15 13 15 17
 2.105000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 19 14 14 18 9
 2.110000E+02 5 0 0 0 0 0 0 0 0 0 0 0 25 17 19 7 16 13
 2.115000E+02 4 0 0 0 0 0 0 0 0 0 0 0 19 18 17 6 13 16
 2.120000E+02 5 0 0 0 0 0 0 0 0 1 0 0 17 16 20 13 19 16
 2.125000E+02 5 0 0 0 0 0 0 0 0 1 0 0 17 18 16 7 17 16
 2.130000E+02 10 0 0 0 0 0 0 0 0 1 0 0 21 20 20 11 19 14
 2.135000E+02 12 0 0 0 0 0 0 0 0 0 1 0 17 18 22 10 21 11
 2.140000E+02 8 0 0 1 0 0 0 0 0 0 0 0 15 11 19 19 15 17
 2.145000E+02 8 0 0 0 0 0 0 0 0 1 0 0 16 10 18 17 18 17
 2.150000E+02 7 0 0 0 0 0 0 1 0 0 0 0 12 16 16 18 17 18
 2.155000E+02 12 0 0 1 0 0 0 0 0 1 0 0 14 14 16 17 12 17
 2.160000E+02 8 0 0 1 0 0 0 0 0 1 0 0 17 18 15 13 20 14
 2.165000E+02 10 0 0 0 0 0 0 0 0 2 0 0 16 17 18 14 19 16
 2.170000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 9 16 16 16 17
 2.175000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 15 12 16 12 17
 2.180000E+02 1 0 0 0 0 0 0 0 0 0 0 0 20 9 24 15 16 19
 2.185000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 10 19 15 16 19
 2.190000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 11 12 17 17 22
 2.195000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 13 14 23 18 15
 2.200000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 15 11 14 17 21
 2.205000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 13 11 17 17 20
 2.210000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 11 16 16 19 20
 2.215000E+02 14 0 0 0 0 0 0 0 0 0 0 0 20 14 16 9 12 15
 2.220000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 14 14 15 10 17
 2.225000E+02 6 0 0 0 0 0 0 0 0 0 0 0 11 12 15 12 11 13
 2.230000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 15 15 13 14 13
 2.235000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 18 16 17 12 15
 2.240000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 9 23 22 8 14
 2.245000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 9 23 14 11 22
 2.250000E+02 8 0 0 0 0 0 0 0 0 0 0 0 10 13 20 13 13 20
 2.255000E+02 16 0 0 0 0 0 0 0 0 0 0 0 14 12 13 22 20 13
 2.260000E+02 3 0 0 0 0 0 0 0 0 0 0 0 11 11 15 20 23 11
 2.265000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 15 24 22 18 18
 2.270000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 9 14 24 18 15
 2.275000E+02 2 0 0 0 0 0 0 0 0 0 0 0 18 18 14 22 19 17
 2.280000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 11 12 20 14 21
 2.285000E+02 11 0 0 0 0 0 0 0 0 0 0 0 11 12 16 18 13 17
 2.290000E+02 8 0 0 0 0 0 0 0 0 1 0 0 9 18 16 18 8 19
 2.295000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 19 12 19 18 13
 2.300000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 10 16 18 17 14
 2.305000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 18 17 11 21 14
 2.310000E+02 18 0 0 0 0 0 0 0 0 0 0 0 21 17 17 13 18 16
 2.315000E+02 13 0 0 0 0 0 0 0 0 1 0 0 15 8 19 15 19 13
 2.320000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 13 16 22 19 12
 2.325000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 12 13 23 14 20
 2.330000E+02 11 0 0 0 0 0 0 0 0 1 0 0 15 17 14 22 18 15
 2.335000E+02 12 0 0 0 0 0 0 0 0 1 0 0 12 12 17 12 16 14
 2.340000E+02 7 0 0 1 0 0 0 0 0 0 0 0 16 12 19 13 12 19
 2.345000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 12 18 12 12 24
 2.350000E+02 9 0 0 0 0 0 0 0 0 1 0 0 17 17 19 12 13 15
 2.355000E+02 11 0 0 1 0 0 0 0 0 0 0 0 15 20 20 12 11 11
 2.360000E+02 14 0 0 0 0 0 0 0 0 1 0 0 19 20 22 10 10 9
 2.365000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 19 21 11 13 15
 2.370000E+02 4 0 0 0 0 0 0 0 0 0 0 0 14 16 17 12 15 14
 2.375000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 21 19 9 20 15
 2.380000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 17 14 18 20 14
 2.385000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 17 18 13 17 19
 2.390000E+02 3 0 0 0 0 0 0 0 0 0 0 0 16 17 17 18 17 19
 2.395000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 17 19 19 15 11
 2.400000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 14 19 15 20 16
 2.405000E+02 3 0 0 0 0 0 0 0 0 0 0 0 16 6 19 11 18 17
 2.410000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 15 16 19 16 17
 2.415000E+02 2 0 0 0 0 0 0 0 0 1 0 0 17 20 15 20 13 14
 2.420000E+02 7 0 0 0 0 0 0 0 0 1 0 0 20 21 14 16 10 16
 2.425000E+02 7 0 0 1 0 0 0 0 0 0 0 0 15 18 15 15 13 14
 2.430000E+02 13 0 0 0 0 0 0 0 0 0 0 0 10 15 13 23 12 17
 2.435000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 15 13 20 16 15
 2.440000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 16 13 17 18 13
 2.445000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 15 10 17 21 16
 2.450000E+02 14 0 0 0 0 0 0 0 0 0 0 0 15 17 12 17 16 12
 2.455000E+02 6 0 0 0 0 0 0 0 0 0 0 0 11 17 12 21 20 22
 2.460000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 25 19 18 19 16
 2.465000E+02 13 0 0 0 0 0 0 0 0 1 0 0 10 22 14 22 18 17
 2.470000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 17 15 16 22 17
 2.475000E+02 10 0 0 0 0 0 0 0 0 1 0 0 14 20 14 13 16 18
 2.480000E+02 11 0 0 0 0 0 0 0 0 1 0 0 15 18 10 13 16 14
 2.485000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 18 7 12 18 21
 2.490000E+02 14 0 0 0 0 0 0 0 0 0 0 0 12 17 11 16 23 16
 2.495000E+02 16 0 0 0 0 0 0 0 0 0 0 0 13 20 15 14 17 20
 2.500000E+02 9 0 0 0 0 0 0 0 0 1 0 0 14 17 15 15 15 22
 2.505000E+02 1082 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
 2.510000E+02 1796 0 0 1 0 0 0 4 0 16 0 0 0 0 0 0 0 0
 2.515000E+02 2035 0 0 10 0 1 0 5 0 22 1 0 0 0 0 0 0 0
 2.520000E+02 2222 1 0 4 3 1 0 3 0 41 1 3 0 0 0 0 0 0
 2.525000E+02 971 0 0 12 0 0 0 4 0 33 2 1 0 0 0 0 0 0
 2.530000E+02 444 1 0 11 0 0 0 1 0 28 0 0 0 0 0 1 0 0
 2.535000E+02 219 0 0 4 0 0 0 2 0 22 0 1 0 1 1 0 1 0
 2.540000E+02 112 0 0 0 0 0 0 1 0 18 3 0 1 0 1 2 3 2
 2.545000E+02 1311 0 0 0 0 0 0 1 0 21 1 0 0 0 0 0 0 0
 2.550000E+02 1899 1 0 5 0 0 0 3 0 30 1 1 0 0 0 0 0 0
 2.555000E+02 2151 0 0 4 1 0 0 3 0 32 0 0 0 0 0 0 0 0
 2.560000E+02 2271 0 0 5 0 0 0 2 0 37 2 0 0 0 0 0 0 0
 2.565000E+02 984 1 0 4 1 1 0 8 0 24 0 0 0 0 0 0 0 0
 2.570000E+02 441 1 0 0 0 0 0 7 0 29 0 0 0 0 0 0 0 1
 2.575000E+02 219 0 0 3 0 0 0 3 0 19 0 0 0 1 2 0 0 0
 2.580000E+02 118 1 0 2 1 0 0 3 0 12 0 0 2 3 0 2 1 1
 2.585000E+02 1407 0 0 3 0 0 0 2 0 18 0 0 0 0 0 0 0 0
 2.590000E+02 1911 2 0 3 0 0 0 5 0 26 0 0 0 0 0 0 0 0
 2.595000E+02 2130 0 0 3 0 0 0 4 0 36 1 0 0 0 0 0 0 0
 2.600000E+02 2244 1 0 1 0 1 0 1 0 47 0 1 0 0 0 0 0 0
 2.605000E+02 1026 1 0 2 0 2 0 3 1 33 2 0 0 0 0 0 0 0
 2.610000E+02 455 0 0 3 0 0 0 3 0 35 0 1 1 0 0 0 0 0
 2.615000E+02 205 2 0 2 0 1 0 6 0 25 0 1 0 0 2 0 0 0
 2.620000E+02 128 0 0 2 0 1 0 2 0 16 0 0 3 1 2 1 0 0
 2.625000E+02 1379 1 0 3 0 1 0 4 0 14 2 0 0 0 0 0 0 0
 2.630000E+02 1922 1 0 2 1 0 0 5 0 26 0 0 0 0 0 0 0 0
 2.635000E+02 2108 0 0 6 0 0 0 2 0 39 1 1 0 0 0 0 0 0
 2.640000E+02 2174 2 0 1 0 1 0 2 0 43 0 1 0 0 0 0 0 0
 2.645000E+02 887 1 0 3 0 2 0 4 1 43 0 0 0 0 0 0 0 0
 2.650000E+02 361 1 0 0 0 1 1 3 0 32 1 0 0 0 0 0 0 0
 2.655000E+02 195 0 0 2 0 1 0 2 0 19 0 0 1 0 0 1 1 0
 2.660000E+02 113 0 0 0 0 1 0 3 0 10 1 0 2 3 3 1 1 0
 2.665000E+02 1357 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0
 2.670000E+02 1878 0 0 2 0 0 0 5 0 26 0 0 0 0 0 0 0 0
 2.675000E+02 2152 0 0 0 0 2 0 5 0 27 1 0 0 0 0 0 0 0
 2.680000E+02 2297 2 0 2 0 1 0 8 0 31 0 0 0 1 0 0 0 0
 2.685000E+02 986 2 0 2 0 2 0 4 0 36 1 0 0 0 0 0 0 0
 2.690000E+02 454 3 0 2 0 1 0 4 0 29 2 0 0 0 0 0 1 0
 2.695000E+02 230 1 0 0 0 0 0 3 0 25 2 0 2 1 0 0 0 2
 2.700000E+02 96 0 0 0 0 2 0 3 0 15 0 0 1 1 3 2 1 2
 2.705000E+02 1414 0 0 3 0 0 0 1 1 14 0 1 0 0 0 0 0 0
 2.710000E+02 1904 0 0 1 0 0 0 5 1 29 1 0 0 0 0 0 0 0
 2.715000E+02 2127 1 0 2 0 2 0 5 1 35 2 1 0 0 0 0 0 0
 2.720000E+02 2197 1 0 1 2 3 0 7 0 38 0 0 0 0 0 0 0 0
 2.725000E+02 934 3 0 0 0 1 0 8 0 31 2 0 0 0 0 0 0 0
 2.730000E+02 378 2 0 3 0 1 0 6 0 27 0 1 0 0 1 0 0 0
 2.735000E+02 173 2 0 0 0 1 0 5 0 19 0 0 0 1 0 0 1 1
 2.740000E+02 92 0 0 1 0 2 0 4 0 9 0 0 4 2 2 4 1 0
 2.745000E+02 1355 0 0 0 0 2 0 4 0 14 0 0 0 0 0 0 0 0
 2.750000E+02 1936 2 0 0 0 1 1 2 0 34 2 0 0 0 0 0 0 0
 2.755000E+02 2138 2 0 1 0 2 0 7 0 29 2 0 0 0 0 0 0 0
 2.760000E+02 2329 1 0 2 0 1 0 7 0 29 1 0 0 0 0 0 0 0
 2.765000E+02 977 0 0 0 0 1 0 3 0 41 0 0 0 0 0 0 1 0
 2.770000E+02 443 0 0 0 0 1 0 5 0 29 0 0 0 0 0 0 0 0
 2.775000E+02 198 1 0 2 0 2 0 4 0 14 0 0 0 0 1 1 0 1
 2.780000E+02 102 0 0 0 0 1 0 1 0 13 0 0 1 1 2 2 1 3
 2.785000E+02 1341 0 0 2 0 1 0 4 0 15 0 0 0 0 0 0 0 0
 2.790000E+02 1954 0 0 1 0 1 0 4 0 26 2 0 0 0 0 0 0 0
 2.795000E+02 2241 0 0 0 0 2 0 9 0 34 0 0 0 0 0 0 0 0
 2.800000E+02 2357 2 0 1 0 1 0 9 0 33 0 0 0 0 0 0 0 0
 2.805000E+02 1008 1 0 2 0 3 0 8 0 32 1 0 0 0 0 0 0 0
 2.810000E+02 429 0 0 0 0 1 0 7 0 34 0 0 1 0 1 1 0 0
 2.815000E+02 195 1 0 0 0 2 0 2 0 26 1 1 2 1 1 0 0 2
 2.820000E+02 93 0 0 0 0 1 0 4 0 20 0 0 1 3 1 0 2 1
 2.825000E+02 1309 0 0 0 0 3 0 0 0 22 1 0 0 0 0 0 0 0
 2.830000E+02 1904 0 0 1 0 0 0 2 0 22 2 0 0 0 0 0 0 0
 2.835000E+02 2118 0 0 0 0 3 0 4 0 36 0 0 0 0 0 0 0 0
 2.840000E+02 2201 2 0 1 0 3 0 4 0 35 1 0 0 0 0 0 0 0
 2.845000E+02 961 2 0 1 0 1 0 7 1 35 1 0 0 0 0 0 1 0
 2.850000E+02 404 0 0 0 0 0 0 6 0 32 0 1 0 0 1 0 0 0
 2.855000E+02 167 1 0 1 0 1 0 3 0 21 1 0 0 1 0 0 0 0
 2.860000E+02 104 0 0 1 0 2 0 4 0 12 1 0 1 1 2 1 1 6
 2.865000E+02 1404 0 0 0 0 3 0 6 0 17 0 0 0 0 0 0 1 0
 2.870000E+02 1890 0 0 3 0 4 0 1 0 30 0 0 0 0 0 0 0 0
 2.875000E+02 2101 1 0 1 0 3 0 3 0 36 0 0 0 0 0 0 0 0
 2.880000E+02 2306 1 0 2 0 1 0 7 1 35 0 0 0 0 0 0 0 0
 2.885000E+02 971 2 0 1 0 5 0 7 1 33 1 1 0 0 0 0 0 0
 2.890000E+02 419 3 0 1 0 4 0 6 0 24 0 0 0 0 0 0 0 1
 2.895000E+02 206 0 0 0 0 1 0 6 0 19 0 1 1 0 1 0 1 0
 2.900000E+02 106 0 0 0 0 3 0 2 0 9 0 1 3 0 0 5 2 2
 2.905000E+02 66 1 0 0 0 1 0 0 1 7 0 0 1 3 2 1 3 6
 2.910000E+02 48 0 0 0 0 0 0 0 0 5 0 0 7 3 2 3 4 6
 2.915000E+02 33 0 0 0 0 0 0 1 0 3 0 0 8 7 6 10 9 7
 2.920000E+02 36 0 0 1 0 0 0 0 0 2 0 0 8 14 8 7 12 9
 2.925000E+02 35 0 0 0 0 1 0 1 0 0 0 0 9 9 15 13 14 7
 2.930000E+02 34 0 0 0 0 0 0 0 0 3 0 0 6 12 9 11 17 18
 2.935000E+02 30 0 0 0 0 0 0 0 0 1 0 0 17 12 5 15 11 11
 2.940000E+02 21 0 0 0 0 0 0 0 0 0 0 0 15 15 15 9 8 8
 2.945000E+02 20 0 0 0 0 0 0 0 0 0 0 0 17 11 11 10 17 8
 2.950000E+02 19 0 0 0 0 0 0 0 0 1 0 0 14 16 13 17 11 17
 2.955000E+02 21 0 0 0 0 0 0 0 0 0 0 0 13 10 13 20 21 14
 2.960000E+02 24 0 0 0 0 0 0 0 0 2 0 0 24 9 21 14 13 18
 2.965000E+02 17 0 0 0 0 0 0 1 0 2 0 0 16 18 12 18 17 13
 2.970000E+02 21 0 0 0 0 0 0 1 0 1 0 0 18 7 15 18 18 17
 2.975000E+02 16 0 0 0 0 1 0 0 0 2 0 0 27 12 20 19 13 15
 2.980000E+02 14 0 0 0 0 0 0 0 0 2 0 0 25 17 14 11 19 18
 2.985000E+02 17 0 0 0 0 1 0 0 0 0 0 0 18 22 15 21 16 13
 2.990000E+02 19 0 0 0 0 0 0 0 0 0 0 0 16 16 13 16 18 21
 2.995000E+02 16 0 0 0 0 0 0 0 0 0 0 0 13 20 16 15 25 21
 3.000000E+02 20 0 0 0 0 0 0 0 0 0 0 0 9 25 20 15 17 25
 3.005000E+02 19 0 0 0 0 0 0 0 0 1 0 0 16 19 19 14 16 25
 3.010000E+02 18 0 0 0 0 0 0 0 0 2 0 0 20 29 16 15 17 23
 3.015000E+02 18 0 0 0 0 0 0 0 0 2 0 0 21 22 14 16 20 22
