# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.500000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 25 12 15 24 19
 1.505000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 19 12 20 21 17
 1.510000E+02 14 0 0 0 0 0 0 1 0 0 0 0 16 22 17 13 14 13
 1.515000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 23 17 16 11 21
 1.520000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 21 10 16 8 25
 1.525000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 20 15 14 13 19
 1.530000E+02 15 0 0 0 0 0 0 0 0 0 0 0 21 17 15 20 21 15
 1.535000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 19 13 17 21 14
 1.540000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 17 12 12 15 12
 1.545000E+02 9 0 0 0 0 0 0 0 0 1 0 0 19 22 14 12 20 13
 1.550000E+02 6 0 0 0 0 0 0 1 0 2 0 0 14 23 16 11 12 13
 1.555000E+02 3 0 0 0 0 0 0 1 0 2 0 0 18 25 18 17 13 12
 1.560000E+02 7 0 0 0 0 0 0 1 0 2 0 0 17 20 22 23 14 11
 1.565000E+02 6 0 0 0 0 0 0 0 0 1 0 0 16 24 15 14 19 11
 1.570000E+02 13 0 0 0 0 1 0 0 0 0 0 0 16 22 18 15 15 19
 1.575000E+02 8 0 0 0 0 0 0 0 0 1 0 0 16 15 10 22 17 22
 1.580000E+02 2 0 0 0 0 0 0 0 0 0 0 0 14 16 11 21 15 27
 1.585000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 17 14 17 21 25
 1.590000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 21 16 14 26 22
 1.595000E+02 13 0 0 0 0 0 0 0 0 1 0 0 16 15 12 11 21 24
 1.600000E+02 11 0 0 0 0 0 0 1 0 1 0 0 18 16 8 17 18 23
 1.605000E+02 9 0 0 0 0 0 0 0 0 1 0 0 14 18 12 20 16 21
 1.610000E+02 5 0 0 0 0 0 0 1 0 0 0 0 15 11 22 22 18 23
 1.615000E+02 9 0 0 0 0 0 0 1 0 1 0 0 12 17 15 18 19 22
 1.620000E+02 7 0 0 0 0 0 0 1 0 1 0 0 19 18 13 19 20 20
 1.625000E+02 10 0 0 0 0 0 0 2 0 0 0 0 19 14 16 16 21 22
 1.630000E+02 10 0 0 0 0 0 0 2 0 0 0 0 17 11 16 18 19 24
 1.635000E+02 6 0 0 0 0 0 0 0 0 0 0 0 23 14 10 22 20 19
 1.640000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 17 16 13 18 15
 1.645000E+02 10 0 0 0 0 0 0 0 0 0 0 0 24 19 16 13 13 17
 1.650000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 22 24 14 10 13
 1.655000E+02 9 0 0 0 0 0 0 0 0 1 0 0 18 19 11 16 19 18
 1.660000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 17 13 18 19 14
 1.665000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 14 18 18 19 13
 1.670000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 15 16 16 18 11
 1.675000E+02 14 0 0 0 0 0 0 0 0 0 0 0 20 24 15 14 16 18
 1.680000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 21 11 14 19 18
 1.685000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 18 10 14 18 25
 1.690000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 18 16 16 16 18
 1.695000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 17 19 18 20 18
 1.700000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 18 11 14 24 21
 1.705000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 9 13 15 20 24
 1.710000E+02 15 0 0 0 0 0 0 0 0 0 0 0 16 16 20 15 13 15
 1.715000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 15 19 17 17 15
 1.720000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 12 17 17 15 16
 1.725000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 14 21 17 17 15
 1.730000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 19 11 18 20 14
 1.735000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 26 16 10 23 20
 1.740000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 17 15 13 19 18
 1.745000E+02 5 0 0 0 0 0 0 0 0 0 0 0 19 21 14 18 11 18
 1.750000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 23 17 17 11 20
 1.755000E+02 11 0 0 0 0 0 0 0 0 0 0 0 11 25 14 12 13 19
 1.760000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 20 18 15 14 16
 1.765000E+02 11 0 0 0 0 1 0 0 0 0 0 0 19 13 17 21 12 19
 1.770000E+02 8 0 0 0 0 0 0 1 0 0 0 0 16 14 12 24 18 18
 1.775000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 15 10 20 17 16
 1.780000E+02 8 0 0 0 0 0 0 1 0 0 0 0 22 11 11 20 13 20
 1.785000E+02 9 0 0 0 0 0 0 0 0 1 0 0 23 25 11 15 12 18
 1.790000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 20 12 18 17 15
 1.795000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 20 17 20 15 20
 1.800000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 18 16 21 11 24
 1.805000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 15 16 24 13 23
 1.810000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 16 17 25 11 18
 1.815000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 15 16 19 15 18
 1.820000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 17 15 21 19 11
 1.825000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 13 15 19 17 16
 1.830000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 18 12 18 16 18
 1.835000E+02 11 0 0 0 0 0 0 1 0 0 0 0 14 16 11 20 19 18
 1.840000E+02 8 0 0 0 0 0 0 0 0 1 0 0 17 14 19 19 10 19
 1.845000E+02 8 0 0 0 0 0 0 1 0 0 0 0 17 16 12 15 20 19
 1.850000E+02 10 0 0 0 0 1 0 0 0 1 0 0 16 16 17 17 18 20
 1.855000E+02 8 0 0 0 0 0 0 2 0 0 0 0 23 17 18 17 15 13
 1.860000E+02 10 0 0 0 0 0 0 0 0 1 0 0 15 19 23 22 11 18
 1.865000E+02 15 0 0 0 0 0 0 0 0 2 0 0 15 20 16 21 13 15
 1.870000E+02 7 0 0 0 0 0 0 1 0 0 0 0 21 14 16 20 15 18
 1.875000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 20 15 13 15 13
 1.880000E+02 10 0 0 0 0 0 0 0 0 0 0 0 11 23 23 13 17 15
 1.885000E+02 11 0 0 0 0 0 0 0 0 0 0 0 12 15 23 15 13 18
 1.890000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 17 17 19 13 19
 1.895000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 19 15 20 12 21
 1.900000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 19 16 24 18 21
 1.905000E+02 5 0 0 0 0 0 0 0 0 0 0 0 19 17 17 16 12 17
 1.910000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 17 22 13 9 28
 1.915000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 19 13 14 14 21
 1.920000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 13 15 19 23 21
 1.925000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 17 15 21 23 20
 1.930000E+02 5 0 0 0 0 0 0 0 0 0 0 0 11 13 14 17 24 18
 1.935000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 14 16 16 27 20
 1.940000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 13 15 16 19 14
 1.945000E+02 3 0 0 0 0 0 0 0 0 0 0 0 19 14 14 26 20 9
 1.950000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 14 18 21 16 10
 1.955000E+02 3 0 0 0 0 0 0 0 0 0 0 0 14 21 16 14 19 11
 1.960000E+02 5 0 0 0 0 0 0 0 0 0 0 0 8 28 12 12 22 10
 1.965000E+02 15 0 0 0 0 0 0 0 0 0 0 0 8 29 20 12 12 15
 1.970000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 22 21 12 11 14
 1.975000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 22 19 8 21 13
 1.980000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 20 13 12 22 14
 1.985000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 20 13 7 14 20
 1.990000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 17 16 14 12 22
 1.995000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 18 18 9 11 27
 2.000000E+02 5 0 0 0 0 0 0 0 0 0 0 0 10 13 14 14 20 19
 2.005000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 13 21 20 15 20
 2.010000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 17 16 20 11 24
 2.015000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 17 15 12 13 15
 2.020000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 18 23 14 15 14
 2.025000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 11 18 12 19 19
 2.030000E+02 3 0 0 0 0 0 0 0 0 0 0 0 12 15 15 8 17 15
 2.035000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 9 14 9 15 21
 2.040000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 17 18 16 16 19
 2.045000E+02 5 0 0 0 0 0 0 1 0 0 0 0 10 15 23 10 14 19
 2.050000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 14 18 14 13 19
 2.055000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 16 10 16 14 12
 2.060000E+02 3 0 0 0 0 0 0 0 0 0 0 0 15 13 12 15 12 13
 2.065000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 16 11 20 13 17
 2.070000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 13 12 20 17 13
 2.075000E+02 5 0 0 0 0 0 0 0 0 0 0 0 10 17 19 17 22 14
 2.080000E+02 9 0 0 0 0 0 0 0 0 0 0 0 9 20 15 20 18 19
 2.085000E+02 13 0 0 0 0 0 0 0 0 0 0 0 10 18 10 22 17 17
 2.090000E+02 9 0 0 0 0 0 0 0 0 0 0 0 10 19 16 15 17 15
 2.095000E+02 10 0 0 0 0 0 0 0 0 0 0 0 10 16 13 11 18 17
 2.100000E+02 8 0 0 0 0 0 0 0 0 0 0 0 8 18 16 17 17 15
 2.105000E+02 5 0 0 0 0 0 0 0 0 0 0 0 10 15 11 19 14 16
 2.110000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 13 12 21 14 11
 2.115000E+02 3 0 0 0 0 0 0 0 0 0 0 0 18 11 17 22 15 12
 2.120000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 14 17 21 16 11
 2.125000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 16 14 17 13 17
 2.130000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 20 15 14 14 18
 2.135000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 13 7 10 21 26
 2.140000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 10 12 11 21 20
 2.145000E+02 10 0 0 0 0 0 0 0 0 0 0 0 30 11 16 10 17 19
 2.150000E+02 8 0 0 0 0 0 0 0 0 1 0 0 15 10 12 16 18 18
 2.155000E+02 5 0 0 0 0 0 0 0 0 0 1 0 22 13 16 16 12 19
 2.160000E+02 9 0 0 0 0 0 0 0 0 0 1 0 23 13 11 17 13 12
 2.165000E+02 10 0 0 0 0 0 0 0 0 1 0 0 16 20 17 14 17 11
 2.170000E+02 3 0 0 0 0 0 0 0 0 1 0 0 13 16 18 11 17 10
 2.175000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 18 9 18 17 10
 2.180000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 19 15 13 14 11
 2.185000E+02 8 0 0 0 0 0 0 0 0 0 0 0 12 13 14 17 12 15
 2.190000E+02 11 0 0 0 0 0 0 0 0 0 0 0 10 18 12 15 9 12
 2.195000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 18 12 10 13 16
 2.200000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 16 11 16 15 12
 2.205000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 14 9 24 19 12
 2.210000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 13 16 19 21 13
 2.215000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 12 16 10 21 15
 2.220000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 16 17 15 17 21
 2.225000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 17 16 10 17 12
 2.230000E+02 4 0 0 0 0 0 0 0 0 0 0 0 12 14 12 17 17 8
 2.235000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 11 7 16 17 8
 2.240000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 14 17 11 22 14
 2.245000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 20 18 11 17 15
 2.250000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 19 17 12 12 16
 2.255000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 14 23 16 11 14
 2.260000E+02 14 0 0 0 0 0 0 0 0 1 0 0 14 14 17 8 11 14
 2.265000E+02 3 0 0 0 0 0 0 0 0 0 0 0 14 18 8 8 17 15
 2.270000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 24 16 15 18 11
 2.275000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 15 15 16 17 13
 2.280000E+02 13 0 0 0 0 0 0 0 0 0 0 0 11 17 8 12 19 14
 2.285000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 18 13 18 19 12
 2.290000E+02 9 0 0 0 0 0 0 0 0 1 0 0 13 18 20 11 14 13
 2.295000E+02 2 0 0 1 0 0 0 0 0 0 0 0 16 14 18 14 11 18
 2.300000E+02 8 0 0 0 0 0 0 0 0 0 0 0 12 11 18 15 15 12
 2.305000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 8 6 21 14 17
 2.310000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 10 8 24 19 14
 2.315000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 16 13 18 17 12
 2.320000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 18 8 23 11 9
 2.325000E+02 5 0 0 1 0 0 0 0 0 0 0 0 16 21 12 21 10 14
 2.330000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 17 12 18 8 14
 2.335000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 19 12 12 12 13
 2.340000E+02 10 0 0 0 0 0 0 0 0 0 0 0 11 27 14 13 8 14
 2.345000E+02 2 0 0 0 0 0 0 0 0 0 0 0 16 20 10 16 18 15
 2.350000E+02 12 0 0 0 0 0 0 0 0 1 0 0 6 15 19 18 13 19
 2.355000E+02 11 1 0 0 0 0 0 0 0 0 0 0 11 18 25 16 15 20
 2.360000E+02 7 1 0 0 0 0 0 0 0 0 0 0 10 23 20 11 14 20
 2.365000E+02 6 0 0 0 0 0 0 0 0 2 0 0 12 22 19 12 12 14
 2.370000E+02 8 0 0 1 0 0 0 1 0 0 0 0 16 16 14 10 11 23
 2.375000E+02 11 0 0 0 0 0 0 0 0 1 0 0 16 14 16 17 14 17
 2.380000E+02 6 0 0 0 0 0 0 0 0 1 0 0 13 11 19 13 13 19
 2.385000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 12 11 18 19 15
 2.390000E+02 6 0 0 0 0 0 0 0 0 0 0 0 23 17 17 15 18 10
 2.395000E+02 16 0 0 0 0 0 0 0 0 0 0 0 19 21 18 17 16 11
 2.400000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 19 12 21 17 15
 2.405000E+02 16 0 0 0 0 0 0 0 0 0 0 0 21 19 12 19 15 12
 2.410000E+02 13 0 0 0 0 0 0 0 0 0 0 0 21 18 16 18 13 10
 2.415000E+02 11 0 0 0 0 0 0 0 0 0 0 0 22 14 23 15 11 16
 2.420000E+02 4 0 0 0 0 0 0 0 0 0 0 0 19 15 18 18 14 14
 2.425000E+02 15 0 0 0 0 0 0 0 0 0 0 0 13 14 17 15 20 16
 2.430000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 26 22 12 19 18
 2.435000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 18 14 13 18 14
 2.440000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 20 20 12 23 14
 2.445000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 26 21 15 11 16
 2.450000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 18 21 16 15 12
 2.455000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 21 15 14 15 16
 2.460000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 12 11 18 17 14
 2.465000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 22 20 16 14 19
 2.470000E+02 4 0 0 0 0 0 0 0 0 0 0 0 10 20 18 19 12 18
 2.475000E+02 7 0 0 0 0 0 0 1 0 1 0 0 10 19 15 17 14 14
 2.480000E+02 10 0 0 1 0 0 0 0 0 0 1 0 14 19 11 13 15 13
 2.485000E+02 9 0 0 0 0 0 0 0 0 2 0 0 18 21 20 14 22 11
 2.490000E+02 11 0 0 1 0 0 0 0 0 0 0 0 15 13 21 20 19 13
 2.495000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 16 19 24 19 14
 2.500000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 13 17 15 13 16
 2.505000E+02 1137 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
 2.510000E+02 1830 0 0 8 0 0 0 0 0 16 0 1 0 0 0 0 0 0
 2.515000E+02 2083 1 0 6 0 0 0 1 1 23 2 2 0 0 0 0 0 0
 2.520000E+02 2238 2 0 6 0 0 0 1 1 38 2 1 0 0 0 0 0 0
 2.525000E+02 975 0 0 13 0 0 0 2 0 23 0 1 1 0 0 0 0 0
 2.530000E+02 441 1 0 5 1 0 0 1 0 24 0 0 0 0 0 0 0 0
 2.535000E+02 223 0 0 2 1 0 1 1 0 20 1 0 0 1 0 0 0 0
 2.540000E+02 119 0 0 4 0 1 0 1 0 6 0 4 2 1 0 3 0 0
 2.545000E+02 1370 0 0 3 0 0 0 2 0 12 0 4 0 0 0 0 0 0
 2.550000E+02 1941 0 0 5 1 0 0 2 0 29 2 2 0 0 0 0 0 0
 2.555000E+02 2150 2 0 5 0 0 0 4 0 31 1 1 0 0 0 0 0 0
 2.560000E+02 2266 0 1 2 0 2 0 5 0 33 2 0 0 0 0 0 0 0
 2.565000E+02 1016 1 0 5 0 0 0 1 1 34 0 0 0 0 0 0 0 0
 2.570000E+02 435 0 0 0 0 1 0 8 0 29 0 1 0 0 0 0 0 0
 2.575000E+02 219 0 0 0 0 0 0 2 0 21 0 1 0 0 0 1 0 0
 2.580000E+02 123 2 0 0 0 1 0 0 0 13 1 1 1 2 2 1 0 2
 2.585000E+02 1466 0 0 1 0 0 0 2 0 23 0 0 0 0 0 0 0 0
 2.590000E+02 1963 0 0 0 0 1 0 3 0 29 3 0 0 0 0 0 0 0
 2.595000E+02 2204 0 0 0 0 2 0 5 0 32 2 1 0 0 0 0 0 0
 2.600000E+02 2302 0 0 2 0 0 1 8 1 29 1 0 0 0 0 0 0 0
 2.605000E+02 995 0 0 2 0 0 0 6 0 28 0 1 0 0 0 0 0 0
 2.610000E+02 432 0 0 0 0 0 0 6 0 16 1 1 0 0 0 1 0 1
 2.615000E+02 216 0 0 1 0 0 0 1 0 10 1 0 0 3 0 0 0 0
 2.620000E+02 111 0 0 0 0 0 0 1 0 11 1 0 0 3 1 2 1 1
 2.625000E+02 1362 0 0 0 0 1 1 2 0 16 1 1 0 0 0 0 0 0
 2.630000E+02 1895 1 0 1 1 0 0 4 0 28 1 0 0 0 0 0 0 0
 2.635000E+02 2121 0 0 2 1 0 0 5 0 34 0 0 0 0 0 0 0 0
 2.640000E+02 2172 1 0 1 0 3 0 3 0 37 1 0 0 0 0 0 0 0
 2.645000E+02 932 2 0 0 0 1 0 6 0 34 2 0 0 0 0 0 0 0
 2.650000E+02 378 3 0 0 0 0 0 4 0 24 0 0 1 0 0 0 0 0
 2.655000E+02 171 4 0 1 0 5 0 5 0 13 0 0 0 0 1 2 0 0
 2.660000E+02 85 0 0 0 0 1 0 2 1 13 0 0 3 0 0 0 2 1
 2.665000E+02 1357 1 0 0 0 1 0 6 0 17 0 0 0 0 0 0 0 0
 2.670000E+02 1915 1 0 3 0 1 0 7 0 25 1 0 0 0 0 0 0 0
 2.675000E+02 2126 2 0 1 0 0 0 7 0 30 1 1 0 0 0 0 0 0
 2.680000E+02 2170 0 0 2 0 0 0 6 0 29 0 1 0 0 0 0 0 0
 2.685000E+02 941 0 0 0 0 1 0 3 0 23 0 1 0 0 0 0 0 0
 2.690000E+02 409 2 0 0 0 2 0 4 0 17 0 0 0 0 0 0 0 0
 2.695000E+02 189 2 0 0 0 3 0 1 1 11 0 0 1 0 2 1 1 0
 2.700000E+02 94 0 0 0 0 4 0 0 0 15 0 0 4 2 2 2 3 1
 2.705000E+02 1356 0 0 0 0 1 0 4 0 16 0 0 0 0 0 0 0 0
 2.710000E+02 1922 0 0 1 0 1 0 4 0 37 1 1 0 0 0 0 0 0
 2.715000E+02 2134 1 0 1 0 1 0 7 0 30 3 0 0 0 0 0 0 0
 2.720000E+02 2234 2 0 4 0 3 0 5 0 29 2 0 0 0 0 0 0 0
 2.725000E+02 1011 3 0 0 0 2 0 6 0 31 0 0 0 0 0 0 0 0
 2.730000E+02 447 0 0 0 0 2 0 4 0 23 0 0 0 0 1 0 0 0
 2.735000E+02 187 0 0 0 0 0 0 1 0 18 0 0 0 2 0 0 0 0
 2.740000E+02 106 0 0 0 0 1 0 2 0 10 0 0 1 3 0 3 2 1
 2.745000E+02 1370 1 0 0 0 3 0 1 0 8 0 0 0 0 0 0 0 0
 2.750000E+02 1883 2 0 0 0 1 0 4 0 33 0 0 0 0 0 0 0 0
 2.755000E+02 2059 0 0 0 0 1 0 8 0 34 0 0 0 0 0 0 0 0
 2.760000E+02 2181 1 0 4 0 2 0 5 0 39 1 1 0 0 0 0 0 0
 2.765000E+02 915 1 0 0 0 1 0 8 0 33 3 1 0 1 0 0 0 0
 2.770000E+02 404 0 0 0 0 2 0 4 0 26 0 0 0 0 0 0 0 0
 2.775000E+02 199 0 0 0 0 1 0 3 0 16 0 0 0 1 0 0 0 1
 2.780000E+02 100 0 0 0 0 0 0 3 0 12 0 0 1 1 2 1 0 3
 2.785000E+02 1383 0 0 0 0 1 0 2 1 17 0 0 0 0 0 0 0 0
 2.790000E+02 1959 0 0 1 0 3 0 4 0 25 0 1 1 0 0 0 0 0
 2.795000E+02 2184 1 0 0 0 3 0 4 0 38 0 0 0 0 0 0 0 0
 2.800000E+02 2191 1 0 0 0 0 0 10 1 34 2 0 0 0 0 0 0 0
 2.805000E+02 980 1 0 2 0 6 0 3 0 25 1 1 1 0 0 0 0 0
 2.810000E+02 440 1 0 1 0 3 0 3 0 20 0 0 0 0 0 0 0 0
 2.815000E+02 209 1 0 0 0 1 0 2 0 10 1 0 0 0 1 1 2 0
 2.820000E+02 101 0 0 0 0 1 0 3 0 5 0 0 1 1 0 3 2 4
 2.825000E+02 1413 0 0 0 0 0 0 2 0 14 0 0 0 0 0 0 0 0
 2.830000E+02 1882 1 0 1 0 5 0 5 1 26 0 0 0 0 0 0 0 0
 2.835000E+02 2243 4 1 0 0 1 0 6 0 33 2 0 0 0 0 0 0 0
 2.840000E+02 2309 1 0 1 0 5 0 5 0 32 2 0 0 0 0 0 0 0
 2.845000E+02 984 2 0 0 0 0 0 2 0 35 2 0 0 0 0 0 0 0
 2.850000E+02 446 0 0 0 0 0 0 2 0 29 0 0 0 1 1 0 0 0
 2.855000E+02 190 2 0 0 0 0 0 3 0 19 1 0 0 1 0 0 0 1
 2.860000E+02 96 0 0 2 0 1 0 1 0 15 1 0 1 0 4 1 3 0
 2.865000E+02 1326 0 0 0 0 0 0 3 0 15 2 0 0 0 0 0 0 0
 2.870000E+02 1880 0 0 0 0 1 0 5 0 30 0 0 0 0 0 0 0 0
 2.875000E+02 2128 0 0 1 0 2 0 3 0 31 0 0 0 0 0 0 0 0
 2.880000E+02 2233 1 0 1 0 4 0 5 1 38 1 0 0 0 0 0 0 0
 2.885000E+02 930 0 0 2 0 5 0 5 1 31 1 1 0 0 0 0 0 0
 2.890000E+02 405 0 0 0 0 3 0 7 0 26 2 0 0 0 0 0 0 0
 2.895000E+02 198 0 0 0 0 2 0 2 0 21 0 0 3 1 1 0 1 1
 2.900000E+02 102 1 0 0 0 1 0 0 0 14 2 0 2 2 2 3 1 0
 2.905000E+02 72 1 0 0 0 1 0 3 0 6 1 0 5 2 1 7 4 7
 2.910000E+02 71 0 0 0 0 1 0 0 0 4 1 1 5 5 4 9 6 5
 2.915000E+02 41 0 0 0 0 0 0 1 0 0 0 0 10 4 9 3 10 3
 2.920000E+02 38 1 0 0 0 0 0 0 0 1 0 0 10 10 7 6 5 6
 2.925000E+02 40 0 0 0 0 0 0 0 0 0 0 0 9 12 9 8 13 9
 2.930000E+02 35 0 0 0 0 0 0 0 0 1 0 0 9 13 7 5 12 13
 2.935000E+02 28 0 0 0 0 0 0 0 0 0 0 0 11 11 9 10 11 19
 2.940000E+02 22 0 0 0 0 0 0 0 0 0 0 0 16 10 11 11 17 9
 2.945000E+02 28 0 0 0 0 0 0 0 0 0 0 0 8 21 13 19 8 20
 2.950000E+02 16 0 0 0 0 0 0 0 0 1 0 0 10 7 19 8 16 14
 2.955000E+02 34 0 0 0 0 1 0 0 0 0 0 0 14 17 12 17 20 15
 2.960000E+02 18 0 0 0 0 0 0 1 0 0 0 0 19 19 9 12 17 13
 2.965000E+02 28 0 0 0 0 0 0 2 0 0 0 0 18 15 16 16 23 14
 2.970000E+02 20 0 0 0 0 0 0 0 0 0 0 0 9 20 22 12 18 17
 2.975000E+02 21 0 0 1 0 0 0 0 0 0 0 0 15 17 22 22 13 20
 2.980000E+02 23 0 0 0 0 1 0 0 0 0 0 0 12 13 19 15 20 18
 2.985000E+02 16 0 0 0 0 0 0 0 0 0 0 0 16 21 12 16 14 22
 2.990000E+02 21 0 0 0 0 0 0 0 0 1 0 0 15 16 21 17 18 20
 2.995000E+02 27 0 0 0 0 0 0 0 0 1 0 0 16 18 23 16 18 16
 3.000000E+02 31 0 0 0 0 0 0 0 0 0 0 0 21 19 17 22 20 13
 3.005000E+02 22 0 0 0 0 0 0 0 0 0 0 0 22 12 21 22 14 17
 3.010000E+02 24 0 0 0 0 0 0 0 0 0 0 0 15 16 22 19 21 16
 3.015000E+02 16 0 0 0 0 0 0 0 0 0 0 0 16 17 26 18 19 19
