# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 1.175000E+02 0 6 263 0 0 73 32 0 1 13 12 0 1819 926 0 173 82 0 0 0 0 1008 255
 1.180000E+02 0 9 263 0 0 62 28 0 0 8 11 0 1818 916 0 179 87 0 0 0 0 1003 266
 1.185000E+02 0 9 263 0 0 64 21 0 0 13 8 0 1802 925 0 184 89 0 0 0 0 1014 273
 1.190000E+02 0 11 265 0 0 66 18 0 0 18 12 0 1805 925 0 176 94 0 0 0 0 1019 270
 1.195000E+02 0 10 261 0 0 64 19 0 1 12 8 0 1811 937 0 172 80 0 0 0 0 1017 252
 1.200000E+02 0 7 261 0 0 58 18 0 2 10 10 0 1813 933 0 168 86 0 0 0 0 1019 254
 1.205000E+02 0 2 260 0 0 66 16 0 2 12 10 0 1806 947 0 166 81 0 0 0 0 1028 247
 1.210000E+02 0 9 257 0 0 68 17 0 2 15 10 0 1807 955 0 154 84 0 0 0 0 1039 238
 1.215000E+02 0 16 261 0 0 70 18 0 1 13 8 0 1820 948 0 150 82 0 0 0 0 1030 232
 1.220000E+02 0 4 263 0 0 61 14 0 1 13 7 0 1828 949 0 143 80 0 0 0 0 1029 223
 1.225000E+02 0 3 264 0 0 59 19 0 1 9 8 0 1849 933 0 143 75 0 0 0 0 1008 218
 1.230000E+02 0 15 262 0 0 57 22 0 1 13 12 0 1845 934 0 146 75 0 0 0 0 1009 221
 1.235000E+02 0 6 265 0 0 72 23 0 1 17 16 0 1837 946 0 144 73 0 0 0 0 1019 217
 1.240000E+02 0 6 269 0 0 58 26 0 1 13 14 0 1794 979 0 147 80 0 0 0 0 1059 227
 1.245000E+02 0 10 267 0 0 61 26 0 1 11 13 0 1810 964 0 146 80 0 0 0 0 1044 226
 1.250000E+02 0 6 267 0 0 59 21 0 1 9 16 0 1810 966 0 147 77 0 0 0 0 1043 224
 1.255000E+02 0 13 272 0 0 58 25 0 1 8 13 0 1797 982 0 150 71 0 0 0 0 1053 221
 1.260000E+02 0 8 273 0 0 69 23 0 1 10 9 0 1823 950 0 155 72 0 0 0 0 1022 227
 1.265000E+02 0 10 274 0 0 54 24 0 0 11 16 0 1812 952 0 160 76 0 0 0 0 1028 236
 1.270000E+02 0 8 272 0 0 56 25 0 0 11 15 0 1803 952 0 169 76 0 0 0 0 1028 245
 1.275000E+02 0 9 275 0 0 63 28 0 2 11 13 0 1825 937 0 160 78 0 0 0 0 1015 238
 1.280000E+02 0 8 276 0 0 65 26 0 0 20 13 0 1797 952 0 171 80 0 0 0 0 1032 251
 1.285000E+02 0 7 275 0 0 69 33 0 0 13 9 0 1779 958 0 191 72 0 0 0 0 1030 263
 1.290000E+02 0 5 271 0 0 70 28 0 0 12 11 0 1786 950 0 183 81 0 0 0 0 1031 264
 1.295000E+02 0 14 270 0 0 61 24 0 0 14 15 0 1778 962 0 172 88 0 0 0 0 1050 260
 1.300000E+02 0 12 272 0 0 57 24 0 0 11 11 0 1779 971 0 159 91 0 0 0 0 1062 250
 1.305000E+02 0 8 272 0 0 69 29 0 0 15 16 0 1807 936 0 159 98 0 0 0 0 1034 257
 1.310000E+02 0 10 270 0 0 68 32 0 0 7 17 0 1808 931 0 167 94 0 0 0 0 1025 261
 1.315000E+02 0 8 276 0 0 69 25 0 0 11 9 0 1823 914 0 170 93 0 0 0 0 1007 263
 1.320000E+02 0 9 274 0 0 65 27 0 1 13 13 0 1817 921 0 170 92 0 0 0 0 1013 262
 1.325000E+02 0 14 278 0 0 66 25 0 2 17 10 0 1829 905 0 177 89 0 0 0 0 994 266
 1.330000E+02 0 4 277 0 0 70 24 0 1 9 15 0 1820 915 0 181 84 0 0 0 0 999 265
 1.335000E+02 0 13 279 0 0 63 24 0 0 17 7 0 1824 916 0 173 87 0 0 0 0 1003 260
 1.340000E+02 0 11 277 0 0 69 26 0 0 13 14 0 1827 916 0 167 90 0 0 0 0 1006 257
 1.345000E+02 0 8 278 0 0 68 25 0 0 13 14 0 1813 922 0 173 92 0 0 0 0 1014 265
 1.350000E+02 0 9 279 0 0 66 30 0 0 9 9 0 1794 937 0 170 99 0 0 0 0 1036 269
 1.355000E+02 0 7 277 0 0 59 24 0 0 11 18 0 1784 939 0 176 101 0 0 0 0 1040 277
 1.360000E+02 0 11 276 0 0 56 20 0 1 12 13 0 1785 939 0 184 92 0 0 0 0 1031 276
 1.365000E+02 0 14 275 0 0 63 22 0 1 15 10 0 1788 943 0 177 92 0 0 0 0 1035 269
 1.370000E+02 0 11 274 0 0 65 22 0 1 11 10 0 1789 937 0 190 84 0 0 0 0 1021 274
 1.375000E+02 0 9 274 0 0 68 24 0 1 8 10 0 1805 923 0 186 86 0 0 0 0 1009 272
 1.380000E+02 0 9 278 0 0 62 21 0 1 18 13 0 1800 926 0 188 86 0 0 0 0 1012 274
 1.385000E+02 0 10 276 0 0 63 19 0 2 13 16 0 1802 938 0 183 77 0 0 0 0 1015 260
 1.390000E+02 0 6 274 0 0 71 22 0 2 17 16 0 1785 952 0 187 76 0 0 0 0 1028 263
 1.395000E+02 0 7 274 0 0 59 26 0 1 10 16 0 1785 959 0 173 83 0 0 0 0 1042 256
 1.400000E+02 0 7 270 0 0 64 26 0 3 15 11 0 1789 956 0 181 74 0 0 0 0 1030 255
 1.405000E+02 0 7 269 0 0 59 24 0 2 13 11 0 1781 965 0 171 83 0 0 0 0 1048 254
 1.410000E+02 0 10 268 0 0 73 25 0 0 10 10 0 1789 965 0 172 74 0 0 0 0 1039 246
 1.415000E+02 0 9 269 0 0 67 25 0 0 11 11 0 1784 971 0 172 73 0 0 0 0 1044 245
 1.420000E+02 0 8 266 0 0 69 22 0 0 20 14 0 1766 986 0 173 75 0 0 0 0 1061 248
 1.425000E+02 0 7 267 0 0 70 24 0 0 14 18 0 1765 981 0 171 83 0 0 0 0 1064 254
 1.430000E+02 0 3 263 0 0 64 25 0 0 14 15 0 1786 962 0 175 77 0 0 0 0 1039 252
 1.435000E+02 0 11 265 0 0 64 24 0 0 8 13 0 1792 956 0 175 77 0 0 0 0 1033 252
 1.440000E+02 0 9 265 0 0 63 19 0 0 12 10 0 1762 975 0 180 83 0 0 0 0 1058 263
 1.445000E+02 0 7 265 0 0 72 21 0 0 14 12 0 1767 963 0 182 88 0 0 0 0 1051 270
 1.450000E+02 0 10 264 0 0 66 20 0 0 17 15 0 1752 977 0 188 83 0 0 0 0 1060 271
 1.455000E+02 0 6 264 0 0 61 20 0 0 10 13 0 1727 1003 0 178 92 0 0 0 0 1095 270
 1.460000E+02 0 8 264 0 0 65 20 0 0 14 12 0 1741 998 0 172 89 0 0 0 0 1087 261
 1.465000E+02 0 13 263 0 0 62 18 0 0 14 9 0 1741 1001 0 168 90 0 0 0 0 1091 258
 1.470000E+02 0 9 265 0 0 66 11 0 0 13 11 0 1753 995 0 167 85 0 0 0 0 1080 252
 1.475000E+02 0 11 266 0 0 64 10 0 1 13 12 0 1755 1004 0 159 82 0 0 0 0 1086 241
 1.480000E+02 0 4 267 0 0 56 9 0 1 14 10 0 1773 992 0 160 75 0 0 0 0 1067 235
 1.485000E+02 0 9 266 0 0 65 8 0 1 12 14 0 1780 994 0 157 69 0 0 0 0 1063 226
 1.490000E+02 0 6 264 0 0 63 11 0 0 15 12 0 1791 996 0 146 67 0 0 0 0 1063 213
 1.495000E+02 0 12 260 0 0 65 9 0 0 9 13 0 1811 987 0 132 70 0 0 0 0 1057 202
 1.500000E+02 0 8 262 0 0 72 13 0 0 8 16 0 1803 1006 0 130 61 0 0 0 0 1067 191
 1.505000E+02 0 8 264 0 0 62 12 0 0 7 14 0 1798 1009 0 127 66 0 0 0 0 1075 193
 1.510000E+02 0 15 267 0 0 66 12 0 0 16 9 0 1803 996 0 132 69 0 0 0 0 1065 201
 1.515000E+02 0 16 266 0 0 66 12 0 0 6 10 0 1795 1009 0 124 72 0 0 0 0 1081 196
 1.520000E+02 0 10 268 0 0 70 16 0 0 14 15 0 1818 993 0 123 66 0 0 0 0 1059 189
 1.525000E+02 0 11 269 0 0 67 18 0 0 9 13 0 1829 993 0 112 66 0 0 0 0 1059 178
 1.530000E+02 0 9 269 0 0 61 22 0 0 11 13 0 1810 1005 0 115 70 0 0 0 0 1075 185
 1.535000E+02 0 8 270 0 0 69 24 0 0 6 17 0 1800 1014 0 123 63 0 0 0 0 1077 186
 1.540000E+02 0 10 270 0 0 56 22 0 0 12 9 0 1781 1019 0 131 69 0 0 0 0 1088 200
 1.545000E+02 0 15 271 0 0 69 20 0 0 7 9 0 1786 1020 0 127 67 0 0 0 0 1087 194
 1.550000E+02 0 9 267 0 0 64 22 0 0 12 10 0 1794 1019 0 127 60 0 0 0 0 1079 187
 1.555000E+02 0 2 270 0 0 64 24 0 0 10 13 0 1777 1036 0 120 67 0 0 0 0 1103 187
 1.560000E+02 0 11 269 0 0 58 23 0 0 12 8 0 1765 1043 0 132 60 0 0 0 0 1103 192
 1.565000E+02 0 4 274 0 0 65 24 0 0 13 13 0 1772 1029 0 135 64 0 0 0 0 1093 199
 1.570000E+02 0 11 275 0 0 70 23 0 0 14 14 0 1762 1035 0 142 61 0 0 0 0 1096 203
 1.575000E+02 0 5 277 0 0 63 24 0 0 11 10 0 1777 1012 0 141 70 0 0 0 0 1082 211
 1.580000E+02 0 7 277 0 0 62 26 0 0 16 17 0 1785 1004 0 133 78 0 0 0 0 1082 211
 1.585000E+02 0 9 275 0 0 67 25 0 0 15 12 0 1759 1029 0 130 82 0 0 0 0 1111 212
 1.590000E+02 0 11 275 0 0 67 22 0 0 16 13 0 1752 1034 0 130 84 0 0 0 0 1118 214
 1.595000E+02 0 6 272 0 0 58 22 0 0 11 13 0 1761 1039 0 118 82 0 0 0 0 1121 200
 1.600000E+02 0 10 270 0 0 69 26 0 0 17 14 0 1745 1042 0 120 93 0 0 0 0 1135 213
 1.605000E+02 0 8 272 0 0 54 31 0 0 14 15 0 1762 1018 0 123 97 0 0 0 0 1115 220
 1.610000E+02 0 11 273 0 0 68 28 0 0 8 10 0 1747 1015 0 135 103 0 0 0 0 1118 238
 1.615000E+02 0 4 272 0 0 63 27 0 0 16 13 0 1754 999 0 148 99 0 0 0 0 1098 247
 1.620000E+02 0 11 273 0 0 68 25 0 0 8 17 0 1726 1020 0 159 95 0 0 0 0 1115 254
 1.625000E+02 0 8 275 0 0 63 24 0 1 12 17 0 1755 999 0 149 97 0 0 0 0 1096 246
 1.630000E+02 0 8 277 0 0 63 21 0 1 15 16 0 1768 990 0 152 90 0 0 0 0 1080 242
 1.635000E+02 0 7 281 0 0 64 24 0 0 15 20 0 1778 980 0 148 94 0 0 0 0 1074 242
 1.640000E+02 0 13 275 0 0 63 19 0 0 12 14 0 1763 988 0 150 99 0 0 0 0 1087 249
 1.645000E+02 0 9 273 0 0 63 22 0 0 15 11 0 1778 976 0 154 92 0 0 0 0 1068 246
 1.650000E+02 0 10 272 0 0 68 17 0 0 10 15 0 1764 998 0 150 88 0 0 0 0 1086 238
 1.655000E+02 0 10 270 0 0 73 18 0 0 16 14 0 1768 1000 0 146 86 0 0 0 0 1086 232
 1.660000E+02 0 8 270 0 0 62 12 0 0 12 13 0 1786 998 0 129 87 0 0 0 0 1085 216
 1.665000E+02 0 4 269 0 0 61 13 0 1 7 14 0 1759 1027 0 134 80 0 0 0 0 1107 214
 1.670000E+02 0 6 270 0 0 59 17 0 0 12 14 0 1780 1013 0 122 85 0 0 0 0 1098 207
 1.675000E+02 0 7 271 0 0 56 20 0 0 9 15 0 1785 1004 0 134 77 0 0 0 0 1081 211
 1.680000E+02 0 11 273 0 0 60 17 0 0 13 17 0 1781 1006 0 130 83 0 0 0 0 1089 213
 1.685000E+02 0 6 276 0 0 60 22 0 0 10 16 0 1764 1020 0 124 92 0 0 0 0 1112 216
 1.690000E+02 0 13 277 0 0 64 26 0 0 11 15 0 1770 1012 0 133 85 0 0 0 0 1097 218
 1.695000E+02 0 11 277 0 0 63 24 0 0 9 13 0 1765 1019 0 135 81 0 0 0 0 1100 216
 1.700000E+02 0 8 278 0 0 73 25 0 0 5 9 0 1767 1014 0 134 85 0 0 0 0 1099 219
 1.705000E+02 0 10 280 0 0 70 25 0 0 18 9 0 1764 1007 0 138 91 0 0 0 0 1098 229
 1.710000E+02 0 5 283 0 0 68 27 0 0 13 10 0 1770 990 0 145 95 0 0 0 0 1085 240
 1.715000E+02 0 11 281 0 0 69 23 0 0 21 14 0 1764 985 0 161 90 0 0 0 0 1075 251
 1.720000E+02 0 6 278 0 0 62 23 0 2 13 19 0 1779 982 0 150 89 0 0 0 0 1071 239
 1.725000E+02 0 8 282 0 0 56 25 0 2 12 12 0 1758 1005 0 149 88 0 0 0 0 1093 237
 1.730000E+02 0 9 282 0 0 62 27 0 1 12 15 0 1769 985 0 151 95 0 0 0 0 1080 246
 1.735000E+02 0 9 281 0 0 63 31 0 0 12 12 0 1757 994 0 156 93 0 0 0 0 1087 249
 1.740000E+02 0 10 280 0 0 63 35 0 0 10 13 0 1767 979 0 165 89 0 0 0 0 1068 254
 1.745000E+02 0 11 279 0 0 66 32 0 0 14 7 0 1749 986 0 180 85 0 0 0 0 1071 265
 1.750000E+02 0 13 277 0 0 55 32 0 0 15 8 0 1744 980 0 188 88 0 0 0 0 1068 276
 1.755000E+02 0 7 281 0 0 61 26 0 0 13 18 0 1732 987 0 187 94 0 0 0 0 1081 281
 1.760000E+02 0 4 282 0 0 57 26 0 0 17 12 0 1753 972 0 180 95 0 0 0 0 1067 275
 1.765000E+02 0 7 279 0 0 58 29 0 0 8 15 0 1764 970 0 178 88 0 0 0 0 1058 266
 1.770000E+02 0 7 281 0 0 59 28 0 0 16 19 0 1776 952 0 177 95 0 0 0 0 1047 272
 1.775000E+02 0 5 281 0 0 63 28 0 0 9 12 0 1774 947 0 180 99 0 0 0 0 1046 279
 1.780000E+02 0 7 283 0 0 56 29 0 0 13 9 0 1785 936 0 187 92 0 0 0 0 1028 279
 1.785000E+02 0 7 282 0 0 58 25 0 1 11 11 0 1783 934 0 189 94 0 0 0 0 1028 283
 1.790000E+02 0 7 285 0 0 70 26 0 0 16 17 0 1779 928 0 198 95 0 0 0 0 1023 293
 1.795000E+02 0 13 285 0 0 53 30 0 0 16 15 0 1772 934 0 191 103 0 0 0 0 1037 294
 1.800000E+02 0 13 283 0 0 61 27 0 0 13 12 0 1760 941 0 196 103 0 0 0 0 1044 299
 1.805000E+02 0 10 283 0 0 72 24 0 1 16 12 0 1748 948 0 193 111 0 0 0 0 1059 304
 1.810000E+02 0 10 281 0 0 70 20 0 1 15 12 0 1748 954 0 190 108 0 0 0 0 1062 298
 1.815000E+02 0 7 284 0 0 54 24 0 1 13 13 0 1752 956 0 186 106 0 0 0 0 1062 292
 1.820000E+02 0 3 284 0 0 60 21 0 1 16 13 0 1757 952 0 189 102 0 0 0 0 1054 291
 1.825000E+02 0 7 281 0 0 63 22 0 0 16 14 0 1767 951 0 178 104 0 0 0 0 1055 282
 1.830000E+02 0 8 277 0 0 64 20 0 1 13 12 0 1782 940 0 175 103 0 0 0 0 1043 278
 1.835000E+02 0 10 285 0 0 78 19 0 1 11 11 0 1790 934 0 182 94 0 0 0 0 1028 276
 1.840000E+02 0 10 280 0 0 66 20 0 0 13 19 0 1796 937 0 173 94 0 0 0 0 1031 267
 1.845000E+02 0 9 281 0 0 64 18 0 0 17 18 0 1811 926 0 167 96 0 0 0 0 1022 263
 1.850000E+02 0 10 274 0 0 75 18 0 0 12 10 0 1818 915 0 169 98 0 0 0 0 1013 267
 1.855000E+02 0 12 275 0 0 55 13 0 3 18 8 0 1826 907 0 169 98 0 0 0 0 1005 267
 1.860000E+02 0 7 280 0 0 56 16 0 1 16 10 0 1807 929 0 170 94 0 0 0 0 1023 264
 1.865000E+02 0 7 280 0 0 71 18 0 1 17 13 0 1812 937 0 166 85 0 0 0 0 1022 251
 1.870000E+02 0 6 280 0 0 68 16 0 0 8 14 0 1828 931 0 158 83 0 0 0 0 1014 241
 1.875000E+02 0 7 279 0 0 55 13 0 0 8 13 0 1822 939 0 155 84 0 0 0 0 1023 239
 1.880000E+02 0 12 282 0 0 62 14 0 0 9 15 0 1836 936 0 155 73 0 0 0 0 1009 228
 1.885000E+02 0 9 285 0 0 69 11 0 0 13 12 0 1830 946 0 157 67 0 0 0 0 1013 224
 1.890000E+02 0 8 284 0 0 70 20 0 0 11 15 0 1831 950 0 151 68 0 0 0 0 1018 219
 1.895000E+02 0 9 283 0 0 66 22 0 0 10 17 0 1848 928 0 149 75 0 0 0 0 1003 224
 1.900000E+02 0 10 280 0 0 65 29 0 0 15 13 0 1862 906 0 157 75 0 0 0 0 981 232
 1.905000E+02 0 9 281 0 0 63 26 0 0 15 12 0 1853 919 0 156 72 0 0 0 0 991 228
 1.910000E+02 0 6 282 0 0 69 29 0 0 12 16 0 1813 945 0 168 74 0 0 0 0 1019 242
 1.915000E+02 0 7 283 0 0 63 23 0 0 16 14 0 1798 958 0 166 78 0 0 0 0 1036 244
 1.920000E+02 0 6 285 0 0 60 24 0 1 16 14 0 1776 970 0 165 89 0 0 0 0 1059 254
 1.925000E+02 0 15 282 0 0 71 26 0 1 16 12 0 1777 966 0 164 93 0 0 0 0 1059 257
 1.930000E+02 0 12 275 0 0 58 30 0 1 13 9 0 1761 981 0 171 87 0 0 0 0 1068 258
 1.935000E+02 0 13 278 0 0 67 27 0 1 9 8 0 1777 961 0 174 88 0 0 0 0 1049 262
 1.940000E+02 0 9 275 0 0 67 23 0 0 18 12 0 1754 986 0 174 86 0 0 0 0 1072 260
 1.945000E+02 0 6 277 0 0 63 21 0 1 14 13 0 1745 980 0 175 100 0 0 0 0 1080 275
 1.950000E+02 0 9 276 0 0 66 17 0 1 12 7 0 1749 986 0 166 99 0 0 0 0 1085 265
 1.955000E+02 0 8 275 0 0 67 19 0 1 13 12 0 1768 971 0 171 90 0 0 0 0 1061 261
 1.960000E+02 0 9 276 0 0 64 20 0 1 19 17 0 1774 974 0 158 94 0 0 0 0 1068 252
 1.965000E+02 0 8 270 0 0 69 19 0 0 15 13 0 1797 958 0 156 89 0 0 0 0 1047 245
 1.970000E+02 0 11 269 0 0 61 16 0 0 17 13 0 1806 955 0 154 85 0 0 0 0 1040 239
 1.975000E+02 0 8 270 0 0 66 19 0 0 9 9 0 1794 968 0 157 81 0 0 0 0 1049 238
 1.980000E+02 0 8 268 0 0 61 19 0 0 8 13 0 1777 971 0 164 88 0 0 0 0 1059 252
 1.985000E+02 0 5 263 0 0 61 18 0 0 14 8 0 1793 963 0 155 89 0 0 0 0 1052 244
 1.990000E+02 0 9 263 0 0 64 20 0 0 14 12 0 1796 960 0 154 90 0 0 0 0 1050 244
 1.995000E+02 0 10 264 0 0 68 18 0 0 12 17 0 1787 963 0 162 88 0 0 0 0 1051 250
 2.000000E+02 0 6 262 0 0 57 23 0 0 14 12 0 1790 961 0 168 81 0 0 0 0 1042 249
 2.005000E+02 3952 9 263 416 611 59 23 9 0 13 17 152 1625 943 183 152 82 3 12 0 198 1028 246
 2.010000E+02 3905 10 262 461 679 68 25 14 0 17 13 344 1402 901 440 131 78 18 30 0 488 997 239
 2.015000E+02 3857 12 261 421 666 68 22 20 1 10 14 522 1203 854 670 109 78 36 48 2 756 970 237
 2.020000E+02 3802 6 260 397 654 66 21 20 0 12 13 631 1043 793 859 96 68 72 64 5 1000 938 233
 2.025000E+02 3749 10 260 362 618 55 22 19 0 6 12 720 894 735 1040 89 57 99 76 10 1225 901 232
 2.030000E+02 3703 5 262 322 599 83 23 23 1 14 14 778 803 666 1163 74 59 126 97 12 1398 863 242
 2.035000E+02 3649 11 267 305 585 69 26 18 0 12 15 825 727 600 1278 65 57 148 113 12 1551 817 247
 2.040000E+02 3587 10 268 259 550 66 20 12 0 14 21 888 637 565 1367 59 44 191 116 21 1695 821 240
 2.045000E+02 3529 16 270 269 530 76 17 19 0 16 19 939 588 511 1433 58 41 228 125 16 1802 796 240
 2.050000E+02 3486 7 275 210 490 64 16 9 0 10 23 952 522 474 1509 44 34 268 129 20 1926 796 227
 2.055000E+02 3434 7 275 204 466 74 15 15 0 9 20 961 480 437 1568 31 33 292 133 26 2019 788 223
 2.060000E+02 3378 12 272 177 473 70 17 11 0 9 21 996 406 426 1634 29 31 313 134 27 2108 797 221
 2.065000E+02 3316 8 270 169 463 66 19 21 0 12 22 982 370 396 1659 26 27 359 140 23 2181 805 216
 2.070000E+02 3269 12 270 169 462 74 18 14 0 14 18 974 343 360 1703 30 20 375 139 30 2247 785 219
 2.075000E+02 3222 5 269 139 426 69 14 19 0 11 13 987 307 334 1721 21 18 424 140 35 2320 811 214
 2.080000E+02 3148 15 268 135 401 68 13 19 1 19 20 990 295 299 1759 19 14 444 131 39 2373 796 203
 2.085000E+02 3092 7 268 122 382 74 15 18 3 7 20 997 271 287 1780 16 14 461 134 37 2412 799 201
 2.090000E+02 3044 7 268 128 384 65 18 10 1 12 22 996 271 270 1789 17 9 477 133 34 2433 790 193
 2.095000E+02 2992 6 269 124 382 65 17 20 1 13 13 1004 258 244 1780 13 13 514 135 43 2472 814 204
 2.100000E+02 2929 5 269 122 377 71 16 22 0 12 24 1003 251 228 1796 8 10 524 138 45 2503 807 201
 2.105000E+02 2876 9 271 106 345 67 14 15 0 11 14 986 225 211 1832 7 9 536 135 45 2548 801 196
 2.110000E+02 2839 10 274 98 343 60 10 19 0 7 21 994 201 199 1871 6 9 541 127 46 2585 795 188
 2.115000E+02 2784 6 276 87 334 70 10 18 0 12 23 991 193 182 1894 4 9 552 120 46 2612 789 179
 2.120000E+02 2726 7 279 97 314 60 10 12 0 9 25 984 198 167 1903 1 7 550 124 50 2627 774 182
 2.125000E+02 2676 8 278 85 333 66 12 15 0 10 26 1006 208 142 1891 3 7 578 118 53 2640 780 181
 2.130000E+02 2632 10 276 82 320 63 11 12 0 6 23 1006 193 136 1898 7 4 595 120 47 2660 782 178
 2.135000E+02 2584 13 278 76 285 55 13 15 1 8 16 988 193 129 1910 5 5 603 122 33 2668 770 165
 2.140000E+02 2542 11 281 70 295 68 10 13 0 8 19 992 187 119 1938 6 3 599 113 35 2685 756 157
 2.145000E+02 2510 9 279 72 290 77 11 28 0 11 18 994 190 108 1948 4 2 602 111 35 2696 747 152
 2.150000E+02 2464 7 281 63 283 73 12 16 0 9 27 987 189 103 1963 2 3 601 106 33 2703 740 144
 2.155000E+02 2407 5 279 72 277 75 12 15 0 7 18 985 184 103 1969 3 2 604 103 32 2708 741 140
 2.160000E+02 2373 11 279 57 278 70 14 12 0 12 22 978 175 95 1996 4 2 605 94 29 2724 731 129
 2.165000E+02 2327 7 277 55 265 68 11 16 0 6 26 968 166 95 1980 3 2 641 82 31 2734 769 118
 2.170000E+02 2295 8 285 46 256 68 14 11 1 10 27 948 166 92 1975 3 2 649 84 29 2737 772 118
 2.175000E+02 2257 9 284 56 252 56 15 16 1 7 20 960 178 88 1946 3 2 676 85 22 2729 788 112
 2.180000E+02 2220 9 286 51 248 67 15 15 1 8 23 953 190 77 1925 4 4 686 91 23 2725 790 122
 2.185000E+02 2169 8 283 54 230 65 14 13 1 10 23 957 179 81 1947 4 2 675 87 25 2734 783 118
 2.190000E+02 2138 4 284 51 245 73 17 16 0 6 28 961 187 78 1946 4 2 674 83 26 2729 780 115
 2.195000E+02 2108 11 287 64 217 68 15 15 0 6 24 959 205 76 1930 5 0 668 88 28 2714 772 121
 2.200000E+02 2075 4 285 49 219 68 15 13 1 5 30 941 204 75 1933 4 0 669 91 24 2717 768 119
 2.205000E+02 2040 9 285 57 207 72 14 7 0 8 28 927 208 79 1922 4 0 672 82 33 2709 784 119
 2.210000E+02 2002 6 282 53 203 71 15 11 0 5 20 931 199 81 1906 4 0 689 89 32 2716 802 125
 2.215000E+02 1969 7 281 57 226 63 14 11 0 10 24 922 204 78 1914 2 1 675 93 33 2715 787 129
 2.220000E+02 1945 8 282 54 198 68 16 16 0 7 25 933 221 80 1907 1 0 662 99 30 2698 772 130
 2.225000E+02 1907 14 284 59 186 71 15 13 0 10 20 917 204 82 1927 0 0 653 96 38 2714 773 134
 2.230000E+02 1875 10 282 50 191 73 13 15 0 10 27 921 200 80 1925 0 0 662 101 32 2720 774 133
 2.235000E+02 1839 13 281 58 203 67 13 16 0 5 19 924 211 83 1908 0 0 663 102 33 2706 779 135
 2.240000E+02 1809 5 277 59 216 70 15 14 0 11 18 926 215 79 1902 1 0 669 95 39 2705 787 135
 2.245000E+02 1775 10 278 42 201 71 15 15 0 4 13 930 198 76 1897 2 1 698 92 36 2723 811 131
 2.250000E+02 1742 11 276 39 184 72 11 7 1 12 19 929 197 74 1878 5 0 714 99 33 2724 821 137
 2.255000E+02 1711 10 277 44 171 73 16 7 1 5 23 923 204 70 1866 3 0 724 100 33 2723 827 136
 2.260000E+02 1686 8 272 35 164 69 13 8 0 10 22 908 203 72 1867 2 0 725 97 34 2723 831 133
 2.265000E+02 1657 10 272 33 158 59 14 10 0 11 21 906 212 70 1872 2 0 708 97 39 2716 817 138
 2.270000E+02 1632 12 268 39 160 62 15 14 0 7 19 897 218 69 1859 2 0 714 95 43 2711 826 140
 2.275000E+02 1606 9 269 38 154 73 13 6 0 5 19 888 208 77 1883 2 1 688 101 40 2712 806 144
 2.280000E+02 1587 5 271 34 156 66 12 2 0 7 18 873 210 82 1852 3 2 713 97 41 2703 838 143
 2.285000E+02 1563 14 270 33 153 67 13 7 0 5 18 879 209 82 1837 2 3 737 92 38 2704 860 135
 2.290000E+02 1539 8 266 39 156 63 14 11 0 9 20 867 209 81 1853 3 3 718 90 43 2704 845 139
 2.295000E+02 1519 7 267 29 159 74 11 8 0 6 23 867 218 77 1852 3 3 712 101 34 2699 826 141
 2.300000E+02 1497 10 268 54 159 65 14 5 0 7 19 854 224 79 1822 3 2 737 98 35 2692 853 138
 2.305000E+02 1462 9 270 42 157 66 14 8 1 7 17 846 215 81 1815 3 2 753 95 36 2699 872 136
 2.310000E+02 1431 3 275 50 159 66 15 5 0 6 24 842 200 89 1812 4 2 763 103 27 2705 881 136
 2.315000E+02 1407 3 275 39 152 68 15 8 0 8 23 837 211 84 1809 6 2 759 95 34 2697 879 137
 2.320000E+02 1393 7 275 39 148 73 16 10 0 12 20 838 226 70 1796 9 3 763 99 34 2692 870 145
 2.325000E+02 1368 10 276 44 147 68 15 8 0 9 18 814 234 72 1783 9 2 770 96 34 2683 878 141
 2.330000E+02 1350 7 275 33 144 66 14 6 0 7 22 817 232 86 1788 6 3 760 91 34 2673 883 134
 2.335000E+02 1325 10 276 38 135 74 17 8 0 11 20 821 243 80 1778 7 1 754 97 40 2669 875 145
 2.340000E+02 1310 4 280 29 145 53 17 6 0 5 19 815 227 82 1756 9 1 787 101 37 2681 907 148
 2.345000E+02 1288 8 278 42 138 67 17 8 2 10 16 820 223 81 1772 10 1 778 106 29 2685 889 146
 2.350000E+02 1271 3 272 48 131 78 15 6 1 10 17 812 232 77 1770 8 2 779 100 32 2681 890 142
 2.355000E+02 1251 5 276 34 133 72 12 9 1 10 24 800 232 80 1781 9 3 768 93 34 2676 885 139
 2.360000E+02 1238 6 274 38 127 58 13 6 0 5 21 783 237 76 1781 8 5 769 95 29 2674 879 137
 2.365000E+02 1211 3 273 36 115 71 14 8 0 10 17 774 242 82 1760 8 3 772 100 33 2665 890 144
