# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 3.495000E+02 143 17 471 30 42 59 52 3 0 24 54 241 1247 687 293 250 186 164 116 57 630 1094 609
 3.500000E+02 142 10 468 29 42 59 54 1 0 19 59 242 1253 695 295 262 168 156 117 54 622 1073 601
 3.505000E+02 142 14 468 22 42 60 50 1 0 25 58 241 1248 683 306 263 178 146 122 54 628 1061 617
 3.510000E+02 142 14 472 30 41 61 44 0 0 27 59 233 1255 662 317 261 188 150 119 48 634 1048 616
 3.515000E+02 142 19 467 21 42 54 45 2 0 29 51 238 1261 657 322 260 181 159 115 45 641 1042 601
 3.520000E+02 142 17 463 27 42 71 46 0 0 24 59 242 1268 643 326 267 176 155 117 48 646 1022 608
 3.525000E+02 142 17 465 32 41 67 40 0 0 27 54 239 1259 646 326 274 173 160 110 52 648 1031 609
 3.530000E+02 142 21 465 32 42 71 36 1 0 26 54 247 1251 655 329 269 176 159 107 54 649 1044 606
 3.535000E+02 142 19 461 26 42 50 36 1 0 27 53 250 1238 667 336 263 177 158 104 57 655 1059 601
 3.540000E+02 142 10 458 23 40 66 41 0 0 26 55 241 1255 671 330 258 169 162 102 53 647 1055 582
 3.545000E+02 142 14 456 28 40 71 41 1 0 22 51 238 1250 680 327 252 166 160 111 54 652 1060 583
 3.550000E+02 141 21 453 23 40 66 45 0 0 16 47 243 1264 671 330 256 158 161 107 53 651 1043 574
 3.555000E+02 141 20 450 29 40 68 44 1 0 28 51 239 1261 690 316 255 145 169 112 52 649 1056 564
 3.560000E+02 140 8 443 25 40 73 46 1 1 25 46 235 1265 695 316 247 142 171 114 50 651 1058 553
 3.565000E+02 140 12 441 30 40 67 47 0 1 28 52 228 1263 692 317 253 138 175 112 50 654 1055 553
 3.570000E+02 139 11 438 20 39 58 47 2 1 27 49 220 1272 695 316 243 137 182 114 41 653 1055 535
 3.575000E+02 139 12 441 29 40 51 46 1 1 24 42 228 1275 691 327 239 142 171 112 43 653 1047 536
 3.580000E+02 138 20 441 26 40 70 43 2 1 27 41 220 1286 687 334 230 138 165 115 45 659 1035 528
 3.585000E+02 136 13 440 33 40 67 41 0 1 16 47 213 1283 694 333 229 137 169 109 46 657 1046 521
 3.590000E+02 136 12 436 27 40 63 40 0 0 29 48 214 1279 691 345 223 148 162 106 46 659 1047 523
 3.595000E+02 132 16 436 28 38 66 39 1 0 27 46 218 1282 690 335 235 136 170 106 46 657 1042 523
 3.600000E+02 132 14 438 26 40 65 36 1 0 23 42 217 1297 671 340 220 145 179 105 43 667 1038 513
 3.605000E+02 132 15 437 32 40 72 39 1 0 24 50 222 1301 670 332 220 142 193 101 41 667 1046 504
 3.610000E+02 130 17 435 28 40 62 39 0 0 18 52 224 1276 691 342 217 141 186 103 44 675 1062 505
 3.615000E+02 130 14 434 29 40 58 35 1 0 19 49 232 1268 692 355 228 132 185 97 43 680 1052 500
 3.620000E+02 129 16 435 31 39 65 38 1 1 20 46 236 1274 690 363 224 131 180 97 41 681 1042 493
 3.625000E+02 128 14 434 27 40 64 37 0 0 25 45 234 1262 705 360 223 125 190 99 36 685 1056 483
 3.630000E+02 127 17 434 30 39 69 38 3 1 23 42 236 1272 701 354 223 125 189 97 39 679 1054 484
 3.635000E+02 127 19 435 26 40 66 40 1 0 16 49 240 1283 687 350 223 128 195 97 37 679 1047 485
 3.640000E+02 126 10 430 28 39 65 47 0 0 19 49 236 1281 702 350 227 115 188 91 46 675 1051 479
 3.645000E+02 126 11 435 29 39 67 45 1 0 26 49 238 1282 698 342 218 119 198 97 46 683 1061 480
 3.650000E+02 124 15 435 27 39 52 48 1 0 20 40 227 1263 712 346 216 129 191 94 49 680 1081 488
 3.655000E+02 122 8 434 25 40 67 46 1 0 21 51 223 1284 707 342 206 138 177 95 51 665 1073 490
 3.660000E+02 121 17 433 28 40 73 46 1 0 25 44 227 1306 690 332 215 135 177 97 48 654 1050 495
 3.665000E+02 121 14 432 25 40 72 46 0 0 24 42 233 1288 698 334 207 153 178 99 43 654 1072 502
 3.670000E+02 121 15 431 24 39 79 47 1 0 25 46 231 1278 710 345 217 136 175 96 43 659 1064 492
 3.675000E+02 121 11 433 30 40 56 40 0 0 24 48 232 1279 716 338 203 137 191 99 37 665 1081 476
 3.680000E+02 121 9 427 26 40 72 42 0 0 26 46 232 1283 714 339 209 130 190 98 37 664 1071 474
 3.685000E+02 121 16 424 23 40 68 48 2 0 15 47 222 1301 700 326 210 128 191 105 39 661 1058 482
 3.690000E+02 120 8 424 25 39 67 42 0 0 17 50 224 1302 694 334 213 127 191 106 33 664 1045 479
 3.695000E+02 119 17 421 28 40 62 43 0 0 20 44 234 1271 709 345 219 127 184 110 35 674 1055 491
 3.700000E+02 119 18 424 29 40 60 35 1 0 23 40 236 1267 725 354 211 123 183 101 36 674 1067 471
 3.705000E+02 118 13 419 21 40 71 35 2 0 26 44 239 1282 701 363 211 125 183 98 37 681 1046 471
 3.710000E+02 117 11 413 25 40 67 37 0 0 25 39 249 1279 697 377 224 114 178 92 39 686 1028 469
 3.715000E+02 117 10 414 32 40 57 33 0 0 28 42 260 1290 697 381 212 118 169 92 41 683 1025 463
 3.720000E+02 116 11 419 27 40 65 40 0 0 31 43 260 1273 694 381 213 124 178 96 41 696 1037 474
 3.725000E+02 116 18 418 27 40 66 42 1 0 22 40 256 1281 688 376 208 128 182 95 42 695 1040 473
 3.730000E+02 116 13 422 27 40 61 38 2 1 22 47 251 1280 687 358 218 121 191 103 42 694 1041 484
 3.735000E+02 115 20 423 26 40 63 32 0 1 24 41 255 1267 693 374 223 115 183 97 48 702 1039 483
 3.740000E+02 115 14 418 27 40 68 33 2 2 21 41 244 1269 697 370 214 117 184 102 47 703 1045 480
 3.745000E+02 115 13 417 31 40 71 38 1 2 25 38 247 1279 676 371 225 112 182 99 56 708 1026 492
 3.750000E+02 115 13 418 25 40 77 39 0 1 21 36 244 1292 671 365 214 116 185 106 51 707 1023 487
 3.755000E+02 115 19 422 26 40 56 33 3 1 22 37 240 1292 647 369 223 122 194 113 40 716 1003 498
 3.760000E+02 114 9 421 26 40 67 35 1 0 20 39 244 1288 652 364 214 127 203 111 41 719 1023 493
 3.765000E+02 113 11 419 28 39 62 35 0 0 24 47 245 1307 655 371 206 123 191 103 44 709 1013 476
 3.770000E+02 113 10 420 24 39 67 39 1 0 23 41 243 1319 651 375 211 116 183 98 47 703 997 472
 3.775000E+02 112 20 422 26 39 68 41 0 0 21 44 243 1303 654 385 230 107 175 94 52 706 988 483
 3.780000E+02 112 12 417 22 40 61 38 2 1 21 41 242 1310 647 389 221 115 174 93 51 707 987 480
 3.785000E+02 111 8 417 27 40 66 36 1 1 23 42 240 1307 655 400 207 117 166 93 55 714 993 472
 3.790000E+02 111 17 420 27 40 69 31 3 1 28 40 243 1309 645 395 200 128 174 100 49 718 996 477
 3.795000E+02 109 15 418 26 39 74 39 2 1 19 40 241 1313 640 399 198 133 167 100 50 716 990 481
 3.800000E+02 108 6 417 25 40 56 43 0 1 21 47 238 1305 654 391 189 133 169 115 44 719 1000 481
 3.805000E+02 108 13 416 27 39 70 46 0 1 17 44 231 1288 666 396 193 125 172 115 45 728 1008 478
 3.810000E+02 108 6 421 31 40 63 35 1 1 21 44 235 1302 659 381 203 120 172 119 44 716 995 486
 3.815000E+02 107 13 422 25 40 76 36 0 1 22 44 236 1283 674 393 209 112 170 116 43 722 999 480
 3.820000E+02 106 18 419 24 40 67 34 3 1 20 39 241 1280 671 390 206 122 176 111 44 721 1013 483
 3.825000E+02 106 15 416 24 39 63 43 1 1 28 41 240 1261 681 403 205 117 181 107 45 736 1024 474
 3.830000E+02 106 13 411 33 40 62 41 1 0 24 43 245 1245 690 410 210 119 181 100 45 736 1035 474
 3.835000E+02 106 16 408 22 39 60 37 1 0 17 44 245 1242 682 404 219 114 186 103 50 743 1032 486
 3.840000E+02 105 21 406 25 40 65 42 2 1 17 38 247 1265 658 401 223 108 194 103 48 746 1008 482
 3.845000E+02 105 13 404 27 40 65 36 0 1 14 41 251 1268 664 391 209 117 202 102 47 742 1030 475
 3.850000E+02 104 11 400 26 40 54 40 2 1 23 43 251 1261 667 386 210 119 204 108 45 743 1035 482
 3.855000E+02 104 15 401 29 40 67 32 1 0 23 41 252 1253 681 390 205 120 200 99 52 741 1053 476
 3.860000E+02 104 14 400 28 40 55 29 0 0 23 40 254 1253 683 406 197 121 194 97 49 746 1047 464
 3.865000E+02 104 13 401 26 40 58 32 2 0 12 35 256 1265 668 406 192 127 200 95 47 748 1042 461
 3.870000E+02 103 11 401 30 40 59 32 4 0 27 31 252 1266 672 393 192 125 211 97 44 745 1052 458
 3.875000E+02 103 14 402 26 39 67 31 2 0 17 31 249 1270 674 400 184 124 208 94 46 748 1052 448
 3.880000E+02 103 14 402 23 39 68 30 2 0 16 34 251 1277 662 412 172 136 206 91 44 753 1048 443
 3.885000E+02 102 16 403 27 40 65 37 2 1 17 40 258 1271 671 413 174 129 214 91 37 755 1051 431
 3.890000E+02 102 6 403 28 39 66 30 0 1 21 38 256 1281 678 404 183 118 209 92 35 740 1040 428
 3.895000E+02 102 13 403 24 40 71 34 0 0 18 39 258 1278 673 417 185 115 211 82 39 749 1038 421
 3.900000E+02 102 11 403 30 40 72 34 1 0 20 39 258 1288 669 405 185 110 223 75 45 748 1047 415
 3.905000E+02 102 12 404 21 40 64 36 1 0 23 41 251 1288 681 398 183 102 227 83 38 746 1048 406
 3.910000E+02 102 7 405 29 39 65 46 2 0 16 43 249 1305 667 383 186 98 236 85 40 744 1041 409
 3.915000E+02 102 8 402 28 40 61 43 2 0 14 43 238 1292 669 396 198 96 229 83 37 745 1031 414
 3.920000E+02 102 12 400 28 40 62 39 1 0 21 42 240 1303 655 402 202 99 217 84 38 741 1009 423
 3.925000E+02 102 13 404 23 39 57 41 0 1 23 37 244 1306 653 389 200 100 217 89 46 741 1016 435
 3.930000E+02 102 14 405 27 40 69 39 0 1 15 34 244 1300 653 389 212 95 216 92 43 740 1007 442
 3.935000E+02 102 9 403 28 40 65 38 1 2 20 40 241 1310 625 407 212 104 207 93 42 749 978 451
 3.940000E+02 102 12 399 23 40 69 32 2 1 24 39 244 1288 638 427 214 101 201 88 43 759 983 446
 3.945000E+02 102 8 395 26 40 66 30 4 1 22 34 247 1291 649 425 202 96 202 89 46 762 993 433
 3.950000E+02 102 18 398 26 39 65 32 2 0 22 38 245 1306 642 422 192 95 203 97 43 765 983 427
 3.955000E+02 102 9 396 26 40 69 35 3 1 24 36 253 1293 645 432 190 102 205 93 40 770 992 425
 3.960000E+02 102 16 394 33 40 69 29 3 0 17 31 252 1284 658 430 201 94 201 93 39 763 992 427
 3.965000E+02 101 16 394 21 39 60 28 3 0 26 29 254 1293 658 430 197 90 199 96 37 762 984 420
 3.970000E+02 101 13 390 28 40 66 26 0 1 13 27 249 1292 656 424 191 91 218 88 40 770 1005 410
 3.975000E+02 101 14 387 26 40 65 25 1 1 15 30 246 1285 666 438 174 95 217 92 33 780 1011 394
 3.980000E+02 100 16 383 27 40 62 29 0 1 21 30 250 1301 658 431 168 91 221 98 32 782 1002 389
 3.985000E+02 100 11 382 31 40 64 31 0 1 18 35 248 1287 663 428 178 89 221 97 37 783 1010 401
 3.990000E+02 100 7 374 20 39 71 33 0 1 20 35 247 1290 668 423 181 82 220 100 36 779 1006 399
 3.995000E+02 100 8 374 23 40 72 31 0 0 19 35 247 1289 655 423 185 82 230 100 36 789 1003 403
 4.000000E+02 100 12 376 23 40 59 32 3 2 15 29 238 1279 660 437 185 81 224 95 39 795 1004 400
 4.005000E+02 100 9 378 27 40 65 35 2 1 18 35 234 1268 659 457 187 74 225 92 38 812 996 391
 4.010000E+02 100 19 378 26 39 64 37 0 1 11 26 235 1262 644 447 192 81 228 102 44 821 997 419
 4.015000E+02 100 22 375 22 38 61 31 0 1 23 26 237 1261 638 453 185 89 229 103 42 827 998 419
 4.020000E+02 99 11 380 25 39 70 28 1 1 24 35 234 1252 643 454 184 91 235 99 42 830 1011 416
 4.025000E+02 98 10 380 25 40 69 24 2 0 21 39 228 1260 657 451 174 95 219 94 50 814 1021 413
 4.030000E+02 98 10 378 32 38 67 25 0 0 20 37 232 1272 638 453 177 97 225 92 46 816 1006 412
 4.035000E+02 98 8 380 28 37 63 29 1 0 17 40 232 1266 652 442 165 104 234 91 46 813 1036 406
 4.040000E+02 97 12 380 25 38 53 34 2 0 21 32 243 1237 666 457 170 98 239 90 43 829 1046 401
 4.045000E+02 97 16 380 27 38 66 38 0 0 23 38 249 1266 650 444 171 92 242 97 38 821 1022 398
 4.050000E+02 97 12 384 28 38 65 36 1 0 20 41 250 1263 649 446 167 98 242 99 36 823 1025 400
 4.055000E+02 97 17 389 29 38 67 36 1 0 18 37 252 1256 658 441 170 94 248 90 43 822 1043 397
 4.060000E+02 97 9 391 24 38 72 35 0 0 21 38 246 1244 667 449 167 91 245 95 42 831 1045 395
 4.065000E+02 96 9 388 27 38 76 35 2 1 17 40 239 1265 650 459 158 96 239 92 41 831 1026 387
 4.070000E+02 95 10 386 19 38 62 38 3 0 21 39 240 1261 657 459 163 87 240 91 42 832 1026 383
 4.075000E+02 95 9 383 27 37 64 33 1 0 27 33 242 1262 670 469 156 88 216 88 51 824 1025 383
 4.080000E+02 95 10 386 27 38 68 41 0 0 13 38 245 1258 668 467 159 87 216 95 50 828 1021 391
 4.085000E+02 95 9 381 23 38 55 39 0 0 17 35 244 1244 689 443 169 84 225 94 52 814 1050 399
 4.090000E+02 95 15 383 23 37 72 36 1 0 13 32 249 1230 704 441 161 88 229 96 51 817 1072 396
 4.095000E+02 95 7 381 22 38 67 35 1 0 18 33 243 1216 716 444 156 88 234 97 49 824 1087 390
 4.100000E+02 94 20 389 21 38 55 39 0 1 21 36 248 1212 715 441 157 82 255 93 45 834 1097 377
 4.105000E+02 94 17 391 29 38 68 43 0 0 20 30 244 1223 699 443 157 90 248 97 43 831 1080 387
 4.110000E+02 93 6 392 28 37 73 41 3 0 19 38 245 1216 691 458 159 91 244 97 44 843 1070 391
 4.115000E+02 91 16 394 25 38 64 40 2 0 24 36 247 1226 678 457 155 91 252 100 41 850 1062 387
 4.120000E+02 91 11 391 25 36 62 34 1 0 18 39 250 1239 675 458 149 90 243 102 44 847 1052 385
 4.125000E+02 91 12 385 23 36 64 39 1 1 27 33 233 1224 675 457 164 93 236 104 47 844 1051 408
 4.130000E+02 90 10 381 24 36 70 35 1 1 19 32 229 1224 674 450 157 104 242 106 43 841 1063 410
 4.135000E+02 90 15 379 22 36 69 38 1 0 19 32 236 1230 672 444 153 104 245 102 50 841 1071 409
 4.140000E+02 90 14 376 25 35 62 37 0 0 18 28 236 1205 683 429 161 105 256 110 51 846 1095 427
 4.145000E+02 90 14 377 25 36 57 33 1 1 23 29 238 1211 669 418 167 101 268 113 53 852 1091 434
 4.150000E+02 89 17 380 26 36 68 35 1 1 20 29 238 1215 659 422 175 100 262 114 53 851 1074 442
 4.155000E+02 89 11 377 23 34 68 37 0 0 22 33 237 1217 656 427 171 100 261 109 59 856 1076 439
 4.160000E+02 89 13 375 25 36 60 35 1 0 23 31 239 1227 648 440 162 101 261 99 62 862 1072 424
 4.165000E+02 89 13 375 20 35 72 33 2 0 19 32 234 1232 639 450 166 93 257 107 56 870 1045 422
 4.170000E+02 89 10 374 24 35 63 35 1 0 19 32 233 1232 638 465 164 98 246 104 53 868 1035 419
 4.175000E+02 89 12 374 21 36 55 34 2 0 19 36 230 1237 628 478 161 96 246 101 53 878 1023 411
 4.180000E+02 89 12 376 23 36 66 32 0 0 26 31 240 1242 617 464 165 99 261 105 47 877 1024 416
 4.185000E+02 89 20 376 14 36 61 29 0 0 11 29 241 1219 629 477 169 103 250 106 47 880 1029 425
 4.190000E+02 89 10 376 19 36 56 28 2 0 21 35 230 1225 628 478 161 101 259 104 44 885 1032 410
 4.195000E+02 87 11 377 23 36 67 26 0 0 21 37 232 1240 617 483 154 104 253 109 40 885 1014 407
 4.200000E+02 87 10 378 26 36 70 31 1 0 21 34 232 1230 627 490 157 103 250 100 43 883 1023 403
 4.205000E+02 87 11 381 21 36 54 32 2 0 17 35 232 1235 635 500 154 99 248 86 43 877 1025 382
 4.210000E+02 87 12 381 27 36 61 33 2 1 25 32 230 1242 623 516 158 95 239 81 46 882 1003 380
 4.215000E+02 87 8 382 22 36 66 31 1 0 16 40 231 1218 645 519 160 88 239 82 49 889 1021 379
 4.220000E+02 87 14 381 21 36 59 25 1 1 17 35 228 1211 636 524 173 83 243 88 42 897 1004 386
 4.225000E+02 87 9 381 17 36 58 24 1 0 12 37 234 1227 632 517 169 76 255 85 39 896 1002 369
 4.230000E+02 87 7 375 25 36 60 27 0 0 19 33 240 1239 629 487 167 74 281 82 41 891 1025 364
 4.235000E+02 87 14 380 22 36 57 31 1 0 20 36 231 1236 629 501 167 73 274 82 38 895 1014 360
 4.240000E+02 87 7 382 26 36 62 29 1 1 19 39 231 1241 627 491 165 76 270 91 39 891 1012 371
 4.245000E+02 87 19 380 24 36 67 32 0 1 15 39 232 1253 623 487 159 74 272 89 43 891 1012 365
 4.250000E+02 87 7 379 23 35 65 34 1 0 24 40 224 1258 629 471 157 73 280 86 46 883 1028 362
 4.255000E+02 87 8 380 25 36 63 32 2 0 19 36 224 1256 623 484 162 75 273 80 47 884 1018 364
 4.260000E+02 87 10 378 24 35 64 36 1 0 15 31 218 1252 627 478 166 72 280 76 49 883 1028 363
 4.265000E+02 87 14 378 20 36 68 35 0 0 15 33 226 1245 629 479 168 67 289 77 46 891 1031 358
 4.270000E+02 87 10 380 24 36 67 33 0 0 24 36 229 1234 639 495 168 65 279 81 39 894 1022 353
 4.275000E+02 87 9 375 21 35 63 35 0 0 14 32 237 1243 640 500 167 59 277 79 35 891 1011 340
 4.280000E+02 87 5 375 20 36 61 30 0 0 14 34 239 1241 640 502 153 71 272 79 42 895 1025 345
 4.285000E+02 87 6 378 24 36 63 36 1 0 17 36 232 1237 648 501 157 68 271 76 42 890 1029 343
 4.290000E+02 87 17 377 25 36 69 33 1 0 14 32 233 1219 653 495 170 70 271 81 41 888 1035 362
 4.295000E+02 86 8 376 25 36 77 36 0 0 18 28 241 1204 650 497 180 76 272 74 47 890 1045 377
 4.300000E+02 85 15 374 22 36 65 40 4 1 15 28 245 1204 645 501 163 86 273 77 51 902 1055 377
 4.305000E+02 84 10 376 22 34 62 37 3 0 16 33 238 1188 649 501 164 92 270 84 52 907 1063 392
 4.310000E+02 84 7 383 26 34 64 36 0 0 28 30 225 1195 640 504 160 96 274 87 44 909 1054 387
 4.315000E+02 83 12 388 22 34 65 36 0 0 15 34 224 1214 629 503 161 93 274 82 44 903 1040 380
 4.320000E+02 83 12 388 23 34 65 35 1 0 24 38 231 1192 650 513 163 91 265 80 46 904 1052 380
 4.325000E+02 83 13 387 22 33 59 31 1 0 17 38 233 1195 661 491 159 96 267 84 47 889 1071 386
 4.330000E+02 82 10 388 28 34 61 30 1 0 20 36 228 1207 666 483 154 88 273 91 38 885 1065 371
 4.335000E+02 82 8 387 20 34 58 24 2 1 22 30 224 1226 653 487 157 82 269 94 32 882 1036 365
 4.340000E+02 82 8 388 24 34 76 28 3 0 14 39 222 1245 648 496 156 72 256 94 33 879 1009 355
 4.345000E+02 82 10 385 28 34 69 32 0 1 12 35 223 1243 652 473 153 79 269 97 34 873 1034 363
 4.350000E+02 82 12 386 23 34 61 36 1 0 16 36 223 1259 651 469 146 78 273 91 33 866 1035 348
 4.355000E+02 81 10 384 22 34 66 32 3 0 15 31 227 1250 651 481 152 73 269 92 32 874 1025 349
 4.360000E+02 81 7 387 24 34 67 29 1 0 23 33 217 1252 641 483 154 82 267 88 33 871 1023 357
 4.365000E+02 81 13 391 25 33 57 28 0 0 19 39 224 1236 662 490 151 81 266 84 30 870 1039 346
 4.370000E+02 81 11 391 22 33 66 29 0 0 21 35 216 1248 654 500 147 82 258 83 28 869 1022 340
 4.375000E+02 81 7 397 22 34 71 33 0 0 22 39 219 1256 650 486 147 79 268 83 31 868 1028 340
 4.380000E+02 81 13 399 26 34 64 32 4 0 15 36 210 1266 643 477 143 81 266 86 38 867 1028 348
 4.385000E+02 81 17 398 26 34 68 36 1 1 13 36 219 1275 644 460 146 78 273 84 40 857 1035 348
 4.390000E+02 80 12 394 21 34 58 34 1 2 18 34 221 1274 645 458 150 75 271 86 41 856 1032 352
 4.395000E+02 80 13 395 19 33 74 35 0 2 18 33 227 1267 657 458 144 77 274 85 38 855 1046 344
 4.400000E+02 79 13 393 20 33 63 32 2 2 19 33 231 1281 647 457 139 83 267 90 36 850 1033 348
 4.405000E+02 79 18 395 24 34 69 32 1 1 16 36 223 1287 648 461 144 74 259 84 43 847 1024 345
 4.410000E+02 79 16 394 18 34 73 29 0 0 14 33 221 1292 653 473 146 66 248 82 40 843 1007 334
 4.415000E+02 79 16 390 18 34 67 29 2 0 11 32 224 1291 656 467 146 69 246 77 48 838 1019 340
 4.420000E+02 79 11 386 21 34 62 32 0 1 15 35 222 1301 648 481 138 76 235 79 42 837 1001 335
 4.425000E+02 79 17 388 24 34 73 33 1 1 18 35 220 1306 649 478 137 78 232 80 40 830 999 335
 4.430000E+02 78 15 387 24 34 64 32 0 0 17 32 222 1299 655 485 143 72 232 77 37 831 996 329
 4.435000E+02 77 11 390 24 34 73 30 0 1 19 38 227 1278 677 471 144 69 249 75 37 832 1032 325
 4.440000E+02 77 8 389 22 34 65 32 0 1 14 35 234 1302 658 460 148 67 250 78 37 825 1012 330
 4.445000E+02 77 6 389 21 34 68 33 0 1 11 32 232 1301 665 467 146 63 246 69 43 825 1017 321
 4.450000E+02 77 13 390 22 32 61 33 2 1 14 30 227 1291 668 472 147 61 252 70 39 833 1020 317
 4.455000E+02 77 14 389 22 32 56 28 1 1 15 37 234 1306 656 463 146 63 253 71 42 829 1014 322
 4.460000E+02 75 13 390 19 32 59 34 1 1 19 39 229 1308 671 445 139 64 256 76 41 818 1032 320
 4.465000E+02 75 14 391 24 32 54 34 2 1 14 35 221 1322 659 451 139 68 245 73 43 812 1015 323
 4.470000E+02 75 17 390 25 32 63 35 0 1 19 36 221 1330 639 453 148 75 237 73 45 808 996 341
 4.475000E+02 75 13 393 23 32 66 35 1 2 10 36 226 1339 637 448 149 75 234 79 39 800 985 342
 4.480000E+02 75 12 391 23 32 68 31 2 1 23 32 221 1312 665 443 153 75 231 80 41 795 1012 349
 4.485000E+02 74 7 392 21 32 71 30 1 1 12 38 222 1336 641 448 160 70 227 84 34 793 972 348
 4.490000E+02 74 16 389 18 32 70 31 3 1 13 41 219 1336 641 444 160 71 234 83 31 792 977 345
 4.495000E+02 74 17 394 20 32 79 30 2 1 15 32 222 1331 653 439 160 67 236 77 37 789 993 341
 4.500000E+02 74 13 396 22 32 66 28 0 1 20 40 221 1341 642 431 166 74 234 76 36 777 986 352
 4.505000E+02 73 12 396 20 31 69 28 3 0 13 38 222 1351 651 428 158 77 224 81 30 763 982 346
 4.510000E+02 73 11 391 21 32 73 29 2 0 23 39 222 1352 652 434 152 81 212 81 36 763 981 350
 4.515000E+02 73 12 388 20 32 67 32 0 0 15 34 226 1360 647 440 147 81 213 72 40 765 981 340
 4.520000E+02 73 10 388 18 32 67 30 0 0 18 34 228 1337 671 441 155 72 213 70 41 765 997 338
 4.525000E+02 73 11 385 25 32 63 28 1 0 13 38 218 1341 677 437 150 79 211 67 38 753 1005 334
 4.530000E+02 73 8 380 21 32 56 31 1 0 15 38 220 1312 696 442 161 75 211 65 38 756 1020 339
 4.535000E+02 73 16 382 21 31 60 33 0 0 15 33 223 1313 683 445 167 80 210 66 36 757 1009 349
 4.540000E+02 73 17 379 18 30 66 33 0 0 19 33 223 1311 692 433 168 80 216 65 35 749 1023 348
 4.545000E+02 73 10 376 20 29 55 34 1 0 25 27 217 1294 701 424 174 83 219 66 39 748 1042 362
 4.550000E+02 73 12 375 20 30 64 36 0 1 17 31 220 1309 694 414 179 76 225 69 34 742 1029 358
 4.555000E+02 73 12 375 21 30 76 36 2 1 20 35 220 1304 693 420 185 74 217 70 37 744 1021 366
 4.560000E+02 73 11 375 19 30 67 28 1 2 16 34 215 1300 702 421 186 71 210 66 44 741 1027 367
 4.565000E+02 73 11 379 18 30 71 29 2 0 16 29 221 1331 684 427 180 70 196 71 41 735 991 362
 4.570000E+02 73 6 378 22 29 66 30 3 0 18 36 227 1341 685 419 175 74 196 67 43 725 998 359
 4.575000E+02 72 5 378 21 30 66 26 3 1 23 30 225 1350 680 424 164 81 185 79 37 725 983 361
 4.580000E+02 72 6 379 16 30 69 29 0 1 20 37 224 1357 679 418 161 79 193 78 35 724 986 353
 4.585000E+02 72 8 378 22 30 53 32 0 0 16 33 222 1346 697 412 163 78 194 72 38 716 1007 351
 4.590000E+02 72 10 376 23 30 67 35 0 0 14 33 218 1325 710 415 163 83 197 70 37 719 1027 353
 4.595000E+02 72 15 377 20 30 63 37 1 0 23 36 217 1289 725 412 176 85 200 74 39 725 1049 374
 4.600000E+02 72 8 380 23 30 64 42 0 0 21 37 221 1293 714 409 173 93 200 78 40 727 1047 384
 4.605000E+02 72 8 380 22 30 60 41 3 0 14 30 224 1277 713 419 189 97 191 71 43 724 1044 400
 4.610000E+02 71 4 382 24 30 59 42 0 0 21 34 218 1302 699 397 195 97 200 72 38 707 1034 402
 4.615000E+02 71 16 386 20 30 58 38 0 0 22 35 212 1307 696 377 193 106 208 74 39 698 1049 412
 4.620000E+02 71 12 388 20 30 55 42 0 0 21 34 204 1315 685 377 198 108 206 76 35 694 1034 417
 4.625000E+02 71 15 387 20 29 71 42 0 0 18 33 201 1322 688 375 198 102 204 75 36 690 1030 411
 4.630000E+02 71 7 390 24 30 61 47 1 1 20 34 203 1305 699 364 200 111 209 78 34 685 1053 423
 4.635000E+02 71 9 390 21 30 69 48 0 1 20 37 206 1302 697 359 207 108 211 81 35 686 1051 431
 4.640000E+02 71 12 391 20 30 71 36 0 1 27 36 208 1303 694 363 216 100 207 84 33 687 1034 433
 4.645000E+02 71 9 394 20 30 73 41 0 1 16 38 215 1307 692 364 201 111 203 85 37 689 1043 434
 4.650000E+02 71 7 391 22 30 62 38 2 0 23 41 209 1328 667 367 200 111 204 87 36 694 1018 434
 4.655000E+02 71 14 393 22 30 65 31 0 1 16 34 204 1323 689 357 203 95 211 82 40 690 1035 420
 4.660000E+02 71 15 392 21 30 60 31 1 1 19 35 200 1335 690 341 198 95 214 83 44 682 1043 420
 4.665000E+02 71 9 394 23 30 75 30 0 1 16 38 198 1321 710 348 193 93 205 82 48 683 1056 416
 4.670000E+02 71 14 390 22 30 58 29 0 0 17 35 188 1314 724 352 182 101 193 86 48 679 1066 417
 4.675000E+02 71 15 393 22 30 63 29 2 0 24 37 188 1324 705 356 178 108 194 89 46 685 1053 421
 4.680000E+02 71 8 392 22 29 64 33 2 0 20 37 190 1328 713 346 175 103 202 85 48 681 1066 411
 4.685000E+02 71 7 387 20 30 71 37 3 0 21 40 183 1321 711 345 179 104 209 85 46 685 1070 414
 4.690000E+02 71 15 387 22 30 62 32 0 0 30 28 187 1337 696 344 184 99 209 87 44 684 1048 414
 4.695000E+02 71 16 391 19 30 62 37 0 1 30 36 192 1360 676 354 177 100 205 88 40 687 1021 405
