# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.345000E+02 1181 0 0 14 104 64 0 6 0 0 0 823 0 0 2072 0 0 928 0 0 3000 928 0
 2.350000E+02 1164 0 0 22 117 63 0 10 0 0 0 805 0 0 2068 0 0 932 0 0 3000 932 0
 2.355000E+02 1142 0 0 14 112 74 0 5 0 0 0 829 0 0 2049 0 0 951 0 0 3000 951 0
 2.360000E+02 1126 0 0 13 109 65 0 9 0 0 0 832 0 0 2042 0 0 958 0 0 3000 958 0
 2.365000E+02 1113 0 0 17 113 63 0 4 0 0 0 824 0 0 2036 0 0 964 0 0 3000 964 0
 2.370000E+02 1091 0 0 18 110 70 0 15 0 0 0 833 0 0 2041 0 0 959 0 0 3000 959 0
 2.375000E+02 1068 0 0 21 112 69 0 9 0 0 0 820 0 0 2045 0 0 955 0 0 3000 955 0
 2.380000E+02 1054 0 0 12 111 60 0 10 0 0 0 817 0 0 2023 0 0 977 0 0 3000 977 0
 2.385000E+02 1038 0 0 11 106 67 0 5 0 0 0 813 0 0 2023 0 0 977 0 0 3000 977 0
 2.390000E+02 1026 0 0 16 112 68 0 4 0 0 0 810 0 0 2028 0 0 972 0 0 3000 972 0
 2.395000E+02 1009 0 0 20 110 66 0 11 0 0 0 803 0 0 2013 0 0 987 0 0 3000 987 0
 2.400000E+02 993 0 0 12 103 72 0 9 0 0 0 794 0 0 2042 0 0 958 0 0 3000 958 0
 2.405000E+02 978 0 0 17 99 65 0 8 0 0 0 788 0 0 2047 0 0 953 0 0 3000 953 0
 2.410000E+02 960 0 0 14 103 66 0 4 0 0 0 777 0 0 2053 0 0 947 0 0 3000 947 0
 2.415000E+02 947 0 0 17 99 72 0 5 0 0 0 770 0 0 2039 0 0 961 0 0 3000 961 0
 2.420000E+02 926 0 0 13 90 63 0 5 0 0 0 755 0 0 2055 0 0 945 0 0 3000 945 0
 2.425000E+02 908 0 0 7 85 61 0 7 0 0 0 739 0 0 2042 0 0 958 0 0 3000 958 0
 2.430000E+02 891 0 0 12 81 73 0 2 0 0 0 729 0 0 2060 0 0 940 0 0 3000 940 0
 2.435000E+02 876 0 0 7 79 71 0 3 0 0 0 717 0 0 2055 0 0 945 0 0 3000 945 0
 2.440000E+02 857 0 0 11 80 77 0 6 0 0 0 721 0 0 2056 0 0 944 0 0 3000 944 0
 2.445000E+02 840 0 0 11 74 69 0 8 0 0 0 717 0 0 2064 0 0 936 0 0 3000 936 0
 2.450000E+02 826 0 0 18 74 64 0 8 0 0 0 715 0 0 2060 0 0 940 0 0 3000 940 0
 2.455000E+02 810 0 0 8 71 59 0 9 0 0 0 719 0 0 2057 0 0 943 0 0 3000 943 0
 2.460000E+02 795 0 0 13 71 71 0 6 0 0 0 713 0 0 2059 0 0 941 0 0 3000 941 0
 2.465000E+02 787 0 0 10 73 58 0 9 0 0 0 720 0 0 2040 0 0 960 0 0 3000 960 0
 2.470000E+02 781 0 0 8 72 67 0 3 0 0 0 708 0 0 2026 0 0 974 0 0 3000 974 0
 2.475000E+02 769 0 0 6 74 64 0 5 0 0 0 701 0 0 2024 0 0 976 0 0 3000 976 0
 2.480000E+02 759 0 0 7 73 67 0 4 0 0 0 690 0 0 2027 0 0 973 0 0 3000 973 0
 2.485000E+02 751 0 0 10 69 65 0 6 0 0 0 679 0 0 2035 0 0 965 0 0 3000 965 0
 2.490000E+02 741 0 0 15 67 61 0 4 0 0 0 679 0 0 2034 0 0 966 0 0 3000 966 0
 2.495000E+02 728 0 0 12 65 62 0 2 0 0 0 684 0 0 2038 0 0 962 0 0 3000 962 0
 2.500000E+02 719 0 0 11 66 62 0 9 0 0 0 664 0 0 2031 0 0 969 0 0 3000 969 0
 2.505000E+02 707 813 1637 9 63 69 25 9 24 1 200 663 228 7 1796 0 0 958 7 4 2765 969 11
 2.510000E+02 701 612 1434 22 64 75 36 13 22 3 200 655 418 20 1621 1 0 910 21 9 2561 939 31
 2.515000E+02 687 469 1284 28 63 72 48 13 15 4 200 658 608 31 1448 12 0 840 43 18 2349 889 73
 2.520000E+02 677 341 1153 33 65 64 69 15 14 8 199 637 745 45 1299 21 1 790 71 28 2188 864 121
 2.525000E+02 667 256 1060 37 66 64 64 8 8 7 198 624 874 60 1167 34 2 726 90 47 2030 835 173
 2.530000E+02 659 198 1001 27 65 80 63 7 5 8 199 610 977 92 1035 38 4 683 108 63 1889 842 213
 2.535000E+02 651 155 952 28 62 76 70 4 5 10 196 607 1025 126 939 54 10 653 126 67 1785 856 257
 2.540000E+02 644 118 909 37 62 71 74 4 3 13 194 596 1079 156 842 72 16 619 144 72 1677 863 304
 2.545000E+02 632 1483 2315 32 64 75 71 13 32 15 200 589 1116 177 803 98 20 564 146 76 1589 837 340
 2.550000E+02 622 1103 1940 35 63 73 74 14 37 15 200 577 1182 179 752 107 20 519 164 77 1512 795 368
 2.555000E+02 615 841 1666 37 64 62 68 10 25 13 200 569 1232 205 701 120 22 462 178 80 1421 769 400
 2.560000E+02 605 620 1440 38 63 70 69 9 20 19 200 565 1284 226 641 135 29 431 184 70 1326 756 418
 2.565000E+02 598 441 1258 38 64 76 69 5 19 22 199 548 1317 234 603 150 29 413 182 72 1270 748 433
 2.570000E+02 592 323 1140 40 61 59 74 15 17 21 200 535 1334 269 539 169 29 395 192 73 1199 766 463
 2.575000E+02 585 248 1056 41 64 71 69 8 12 19 198 531 1335 282 503 196 36 371 206 71 1151 760 509
 2.580000E+02 577 195 988 31 62 72 76 6 5 29 194 530 1365 302 468 211 34 346 200 74 1088 756 519
 2.585000E+02 569 1550 2391 36 62 69 80 14 41 29 200 523 1379 304 441 228 46 326 205 71 1043 747 550
 2.590000E+02 560 1155 1994 35 64 69 84 13 39 20 200 506 1405 320 416 234 52 289 211 73 989 734 570
 2.595000E+02 557 861 1691 36 60 64 83 18 30 25 200 494 1435 323 382 230 62 266 225 77 950 728 594
 2.600000E+02 550 634 1451 38 61 69 77 10 17 29 200 479 1437 327 380 255 63 234 222 82 918 706 622
 2.605000E+02 542 459 1272 41 62 65 79 10 17 29 198 459 1447 334 357 267 67 215 232 81 885 697 647
 2.610000E+02 539 340 1153 37 61 67 76 6 13 28 200 453 1483 322 327 277 69 201 236 85 849 677 667
 2.615000E+02 534 263 1066 41 62 68 80 11 11 25 196 444 1495 325 308 300 68 183 224 97 812 673 689
 2.620000E+02 529 199 1004 40 62 63 72 6 13 32 196 435 1487 345 294 295 87 172 221 99 786 703 702
 2.625000E+02 521 1561 2393 33 61 64 73 15 32 34 200 425 1524 330 270 301 90 153 230 102 755 675 723
 2.630000E+02 519 1173 2009 39 61 65 72 13 36 28 200 424 1528 322 261 328 89 144 244 84 733 639 745
 2.635000E+02 515 858 1690 37 62 68 79 11 32 31 200 421 1523 325 235 354 84 149 248 82 714 640 768
 2.640000E+02 507 644 1471 40 62 65 76 9 27 31 200 406 1481 328 250 365 92 146 256 82 734 648 795
 2.645000E+02 506 500 1319 45 62 61 69 9 19 27 200 396 1463 337 263 380 90 139 254 74 730 640 798
 2.650000E+02 499 372 1185 44 59 69 69 6 13 25 200 400 1496 342 228 378 90 143 253 70 694 645 791
 2.655000E+02 491 276 1085 33 60 76 70 3 15 41 197 401 1464 366 216 384 98 151 253 68 688 683 803
 2.660000E+02 486 212 1023 35 60 70 76 6 13 27 199 403 1450 374 204 377 112 163 249 71 687 720 809
 2.665000E+02 482 1549 2392 42 60 70 73 19 43 24 200 404 1454 375 213 373 120 156 239 70 678 721 802
 2.670000E+02 476 1150 1986 43 60 66 73 18 36 27 200 403 1459 361 224 369 122 147 240 78 689 708 809
 2.675000E+02 471 870 1699 36 58 66 74 13 29 30 200 401 1473 333 239 391 113 130 236 85 690 661 825
 2.680000E+02 464 661 1482 39 58 73 70 7 21 39 200 387 1482 332 231 381 110 131 253 80 695 653 824
 2.685000E+02 454 503 1327 37 56 76 64 9 26 36 199 379 1447 367 242 394 102 121 243 84 690 674 823
 2.690000E+02 453 370 1187 44 57 72 63 9 17 30 200 379 1439 373 238 397 105 129 239 80 686 687 821
 2.695000E+02 448 261 1069 33 57 70 67 8 8 34 200 383 1453 372 233 387 114 123 238 80 674 689 819
 2.700000E+02 440 203 1002 35 58 68 72 4 9 28 195 380 1458 378 218 381 120 131 232 82 663 711 815
 2.705000E+02 434 1560 2393 41 58 77 70 11 33 41 200 375 1423 391 236 394 125 111 239 81 667 708 839
 2.710000E+02 425 1125 1963 39 58 60 74 9 38 36 200 364 1448 372 223 399 129 113 243 73 652 687 844
 2.715000E+02 419 835 1667 39 58 64 69 9 32 33 200 356 1487 349 216 396 122 111 246 73 646 655 837
 2.720000E+02 411 627 1446 37 57 59 71 12 21 35 199 358 1489 350 207 405 119 106 249 75 637 650 848
 2.725000E+02 406 469 1289 31 58 76 74 10 20 39 200 356 1484 344 207 405 123 101 264 72 644 640 864
 2.730000E+02 404 342 1157 37 58 68 75 7 17 26 199 349 1480 344 198 413 127 115 257 66 636 652 863
 2.735000E+02 400 242 1056 36 58 71 73 7 14 22 200 343 1448 378 192 418 124 116 248 76 632 694 866
 2.740000E+02 394 193 992 38 57 70 76 5 11 41 194 344 1432 385 191 433 120 124 237 78 630 707 868
 2.745000E+02 388 1507 2345 40 58 74 76 11 38 29 200 350 1450 373 187 421 131 121 240 77 625 702 869
 2.750000E+02 383 1119 1956 38 58 68 68 22 37 35 200 352 1467 340 192 433 129 118 253 68 631 655 883
 2.755000E+02 379 811 1644 36 58 72 68 13 33 36 200 347 1464 335 188 451 114 117 270 61 636 627 896
 2.760000E+02 378 611 1429 41 58 76 71 13 20 27 199 351 1468 343 187 447 108 114 278 55 634 620 888
 2.765000E+02 375 446 1264 38 58 71 72 9 18 37 200 349 1473 322 198 455 110 111 278 53 640 596 896
 2.770000E+02 372 324 1139 36 55 77 73 6 15 32 200 350 1455 334 203 446 126 107 265 64 639 631 901
 2.775000E+02 367 259 1059 41 56 69 68 10 14 40 193 350 1432 363 200 450 120 109 260 66 635 658 896
 2.780000E+02 358 179 984 45 56 69 71 5 7 33 199 348 1451 351 178 455 119 123 256 67 624 660 897
 2.785000E+02 356 1507 2355 33 55 69 73 11 48 27 200 350 1436 354 184 460 119 128 249 70 631 671 898
 2.790000E+02 356 1096 1938 38 56 69 65 15 42 33 200 350 1444 348 199 447 122 118 255 67 639 655 891
 2.795000E+02 351 836 1658 37 56 67 55 10 22 32 200 346 1455 345 209 429 122 116 263 61 649 644 875
 2.800000E+02 345 607 1437 42 56 69 66 9 30 28 200 342 1471 329 207 423 133 109 274 54 644 625 884
 2.805000E+02 340 472 1294 37 55 60 70 15 24 26 199 328 1498 318 202 418 130 113 268 53 636 614 869
 2.810000E+02 337 349 1164 32 55 70 77 11 17 27 199 343 1468 333 207 419 137 118 260 58 643 646 874
 2.815000E+02 336 248 1062 39 56 64 75 8 16 35 199 346 1467 340 209 413 134 115 263 59 646 648 869
 2.820000E+02 331 205 1005 46 56 76 73 4 10 38 195 339 1476 357 195 412 124 118 257 61 631 660 854
 2.825000E+02 328 1529 2360 35 55 74 64 11 31 27 200 340 1482 353 188 416 124 123 250 64 625 664 854
 2.830000E+02 322 1107 1950 38 56 72 60 16 43 31 200 349 1515 335 189 406 125 120 250 60 619 640 841
 2.835000E+02 314 799 1639 36 56 74 67 16 40 33 200 345 1526 312 207 412 129 99 250 65 621 605 856
 2.840000E+02 313 597 1422 38 56 82 75 12 25 38 200 337 1531 317 204 417 122 96 239 74 613 609 852
 2.845000E+02 308 450 1270 40 56 72 66 7 20 35 200 334 1523 330 190 408 141 106 233 69 598 646 851
 2.850000E+02 307 337 1150 40 56 76 65 8 17 34 198 337 1506 333 194 425 135 104 227 76 601 648 863
 2.855000E+02 300 247 1052 34 56 81 72 7 9 33 198 344 1508 333 176 431 135 101 238 78 593 647 882
 2.860000E+02 297 189 983 34 54 71 68 1 4 43 195 330 1473 343 180 437 142 111 230 84 605 680 893
 2.865000E+02 297 1528 2370 33 53 72 68 11 42 30 200 332 1427 374 189 436 146 112 238 78 617 710 898
 2.870000E+02 290 1127 1960 28 54 69 73 12 33 32 200 342 1445 376 181 429 141 108 241 79 609 704 890
 2.875000E+02 288 839 1665 37 53 63 65 11 28 39 199 336 1454 364 167 447 142 116 229 81 593 703 899
 2.880000E+02 286 622 1446 37 54 68 73 7 24 35 200 327 1453 352 176 448 144 113 235 79 603 688 906
 2.885000E+02 284 458 1274 38 53 65 74 9 18 38 199 322 1436 365 167 453 144 122 239 74 602 705 910
 2.890000E+02 283 348 1160 35 54 60 71 8 12 32 200 316 1429 372 177 460 133 117 228 84 606 706 905
 2.895000E+02 283 254 1065 36 53 66 70 4 15 32 198 319 1429 371 173 450 143 117 230 87 607 718 910
 2.900000E+02 281 205 1005 34 54 78 72 7 6 30 197 319 1428 368 168 447 152 112 235 90 605 722 924
 2.905000E+02 281 1530 2368 34 54 72 69 14 38 33 200 319 1409 370 163 465 153 113 243 84 603 720 945
 2.910000E+02 278 1123 1962 34 54 73 72 14 39 41 200 320 1414 367 165 457 154 109 258 76 608 706 945
 2.915000E+02 276 832 1659 27 54 75 70 19 27 28 200 321 1422 354 170 476 144 109 251 74 604 681 945
 2.920000E+02 273 621 1446 32 54 72 73 12 25 31 200 320 1433 344 178 481 133 101 248 82 609 660 944
 2.925000E+02 268 455 1275 33 53 66 74 7 20 35 200 326 1421 355 187 478 143 93 248 75 603 666 944
 2.930000E+02 262 352 1166 32 53 67 63 7 16 34 199 329 1399 374 184 481 139 96 248 79 607 688 947
 2.935000E+02 260 274 1086 40 54 73 63 4 14 32 199 322 1413 372 179 467 136 103 248 82 612 693 933
 2.940000E+02 259 203 1007 36 54 74 67 5 12 36 196 328 1385 398 186 456 145 102 250 78 616 723 929
 2.945000E+02 258 152 952 34 53 72 70 8 6 35 197 328 1411 396 168 440 151 107 246 81 602 735 918
 2.950000E+02 258 132 907 34 52 72 78 4 5 38 185 332 1397 398 157 441 162 114 248 83 602 757 934
 2.955000E+02 257 93 873 35 52 70 76 5 4 34 188 340 1388 397 159 458 147 112 244 95 610 751 944
 2.960000E+02 256 80 852 36 51 71 77 2 4 32 185 346 1345 421 167 475 151 109 238 94 608 775 958
 2.965000E+02 252 62 824 34 52 73 75 3 2 32 181 342 1329 416 172 477 160 121 222 103 618 800 962
 2.970000E+02 250 52 804 34 51 72 68 3 2 30 175 345 1315 420 158 490 162 127 216 112 613 821 980
 2.975000E+02 247 52 784 32 51 65 69 5 2 38 165 341 1306 425 155 480 168 135 221 110 621 838 979
 2.980000E+02 245 53 769 35 52 68 69 1 4 33 156 345 1274 446 161 473 171 147 226 102 636 866 972
 2.985000E+02 241 41 754 37 52 66 71 3 3 34 156 333 1272 447 176 459 181 139 226 100 641 867 966
 2.990000E+02 240 40 745 28 50 62 71 2 3 45 152 333 1244 473 176 460 174 146 221 106 649 899 961
 2.995000E+02 239 39 732 35 52 63 57 4 3 29 147 342 1244 474 178 462 168 144 225 105 652 891 960
 3.000000E+02 238 42 722 31 52 71 64 5 0 36 141 331 1247 478 174 452 168 150 229 102 655 898 951
 3.005000E+02 237 47 713 32 51 72 67 5 0 35 140 328 1231 491 175 460 165 143 232 103 653 902 960
 3.010000E+02 236 40 703 37 52 62 70 4 1 37 135 325 1213 496 192 449 180 145 224 101 662 922 954
 3.015000E+02 236 42 698 32 52 58 63 2 0 34 134 326 1213 482 183 449 183 160 215 115 673 940 962
 3.020000E+02 234 31 686 35 52 55 61 3 1 32 130 331 1214 482 192 431 179 166 223 113 694 940 946
 3.025000E+02 230 30 676 36 52 66 61 4 2 43 124 328 1212 472 198 436 181 158 228 115 699 926 960
 3.030000E+02 229 31 673 38 52 64 58 1 0 36 124 326 1203 468 204 431 172 161 248 113 726 914 964
 3.035000E+02 227 22 662 32 52 67 61 3 2 35 122 325 1221 451 209 410 185 168 243 113 733 917 951
 3.040000E+02 226 18 656 33 52 78 59 2 0 34 124 330 1223 438 214 409 183 173 255 105 747 899 952
 3.045000E+02 221 29 645 30 51 70 63 0 0 37 114 328 1197 444 234 420 176 179 245 105 763 904 946
 3.050000E+02 219 21 637 35 52 70 59 1 0 35 113 323 1177 450 248 413 180 179 238 115 780 924 946
 3.055000E+02 219 30 628 31 51 63 66 0 0 37 103 323 1179 446 243 411 180 186 242 113 784 925 946
 3.060000E+02 218 28 621 34 52 77 61 2 1 39 104 319 1173 453 244 405 181 190 240 114 788 938 940
 3.065000E+02 217 25 613 33 52 65 55 2 0 34 106 321 1156 458 261 408 183 186 227 121 795 948 939
 3.070000E+02 216 19 603 37 51 68 51 1 0 40 104 324 1171 459 257 395 182 192 222 122 793 955 921
 3.075000E+02 216 25 599 33 51 64 55 2 0 41 98 326 1170 460 264 385 183 191 223 124 802 958 915
 3.080000E+02 211 25 591 35 52 63 54 4 0 37 93 322 1167 460 264 377 182 211 218 121 814 974 898
 3.085000E+02 211 18 586 34 52 62 53 4 0 26 89 331 1145 487 271 370 177 207 230 113 821 984 890
 3.090000E+02 210 20 581 39 52 67 44 2 1 32 88 322 1151 487 287 359 169 214 226 107 834 977 861
 3.095000E+02 208 24 576 33 50 71 45 0 0 34 92 316 1136 489 298 363 162 230 217 105 850 986 847
 3.100000E+02 204 14 568 33 51 58 52 0 0 28 86 308 1130 489 310 359 165 229 219 99 857 982 842
 3.105000E+02 199 12 563 32 52 62 50 1 1 31 92 308 1114 496 311 368 152 237 229 93 870 978 842
 3.110000E+02 197 18 557 37 51 69 54 0 1 34 79 311 1113 488 310 353 160 254 234 88 886 990 835
 3.115000E+02 196 23 551 36 50 62 59 3 2 34 80 314 1122 487 305 349 157 250 227 103 885 997 836
 3.120000E+02 195 24 544 39 52 65 52 3 2 34 77 323 1125 493 307 347 154 250 214 110 881 1007 825
 3.125000E+02 194 21 538 37 52 65 52 0 1 32 76 319 1127 485 321 341 158 250 206 112 889 1005 817
 3.130000E+02 194 23 535 32 52 70 52 1 0 39 71 316 1135 462 341 334 160 252 202 114 909 988 810
 3.135000E+02 193 21 530 35 51 65 51 2 1 33 75 317 1125 475 358 323 151 253 199 116 926 995 789
 3.140000E+02 191 15 522 35 52 68 47 3 1 23 69 318 1110 472 381 321 152 262 191 111 945 997 775
 3.145000E+02 191 12 515 25 51 65 48 2 1 32 72 321 1108 460 390 328 140 268 193 113 964 981 774
 3.150000E+02 188 20 510 36 52 70 46 1 0 34 64 321 1101 473 394 308 145 265 196 118 973 1001 767
 3.155000E+02 188 18 506 32 52 60 52 0 0 32 62 324 1080 494 388 302 143 275 189 129 981 1041 763
 3.160000E+02 188 16 498 29 51 64 51 1 0 27 66 327 1091 506 381 296 134 270 197 125 973 1035 752
 3.165000E+02 185 15 489 30 51 55 46 0 0 27 58 325 1088 509 383 292 139 262 195 132 972 1042 758
 3.170000E+02 183 17 485 39 50 64 43 1 0 33 58 328 1074 525 408 282 136 248 195 132 983 1041 745
 3.175000E+02 182 13 481 39 50 72 42 0 0 30 60 329 1078 507 412 280 128 276 201 118 1007 1029 727
 3.180000E+02 181 15 479 30 49 56 33 0 0 25 61 330 1083 498 421 273 120 283 200 122 1026 1023 715
 3.185000E+02 179 15 475 36 50 61 39 0 0 21 67 333 1079 495 424 269 123 291 195 124 1034 1033 711
 3.190000E+02 177 15 471 24 49 56 37 0 0 27 54 343 1072 502 420 272 116 302 198 118 1038 1038 704
 3.195000E+02 176 13 469 30 49 72 38 1 0 27 55 339 1071 502 441 263 110 296 201 116 1054 1024 690
 3.200000E+02 176 11 463 30 50 64 38 6 0 26 54 336 1091 486 440 254 105 314 192 118 1064 1023 669
 3.205000E+02 175 15 459 30 50 74 38 6 0 23 56 346 1085 482 464 244 105 313 200 107 1084 1007 656
 3.210000E+02 175 18 452 31 50 65 39 4 0 31 52 346 1096 471 467 236 107 308 210 105 1090 991 658
 3.215000E+02 175 15 449 26 50 64 43 1 0 23 48 338 1102 469 470 225 109 317 209 99 1095 994 642
 3.220000E+02 175 12 443 31 50 66 45 2 1 22 51 327 1100 444 490 227 115 326 201 97 1114 982 640
 3.225000E+02 173 14 438 28 49 64 40 4 2 25 46 333 1083 453 493 233 110 335 208 85 1121 983 636
 3.230000E+02 172 13 436 30 48 64 35 1 1 25 44 327 1083 449 496 226 110 339 211 86 1132 984 633
 3.235000E+02 170 15 430 34 50 70 33 1 1 24 42 325 1084 452 519 217 109 325 209 85 1138 971 620
 3.240000E+02 170 15 427 32 49 66 34 1 0 24 43 322 1083 449 511 215 104 347 197 94 1149 994 610
 3.245000E+02 169 10 424 30 50 67 34 0 0 28 51 315 1071 456 538 213 97 337 191 97 1163 987 598
 3.250000E+02 168 18 424 27 48 53 28 1 0 25 43 310 1068 477 534 197 95 346 188 95 1163 1013 575
 3.255000E+02 168 13 421 27 48 68 31 3 0 21 46 313 1072 476 538 200 84 351 185 94 1168 1005 563
 3.260000E+02 167 20 416 31 48 71 30 3 0 23 41 313 1077 465 532 192 86 370 184 94 1180 1015 556
 3.265000E+02 166 11 414 29 48 66 28 1 1 15 45 315 1082 451 535 186 90 382 189 85 1191 1008 550
 3.270000E+02 165 19 408 25 46 69 31 1 1 25 46 306 1085 449 548 178 90 382 186 82 1198 1003 536
 3.275000E+02 164 9 405 26 48 61 32 1 0 21 39 309 1079 447 582 176 85 367 172 92 1213 991 525
 3.280000E+02 164 16 404 31 46 60 40 3 0 21 47 299 1060 452 592 179 87 370 169 91 1222 1000 526
 3.285000E+02 162 15 394 28 48 64 43 4 1 29 43 301 1063 453 618 172 85 354 165 90 1227 982 512
 3.290000E+02 162 17 392 28 47 74 40 0 1 28 38 311 1062 462 618 162 82 348 166 100 1232 992 510
 3.295000E+02 161 13 388 32 46 72 39 5 1 17 37 311 1052 459 633 161 80 347 177 91 1248 977 509
 3.300000E+02 161 7 388 23 46 69 33 2 1 23 34 307 1085 439 624 151 77 360 172 92 1248 968 492
 3.305000E+02 161 19 384 23 46 72 35 3 1 26 38 318 1099 425 633 152 74 355 174 88 1250 942 488
 3.310000E+02 160 12 382 26 45 64 36 4 0 25 36 318 1077 431 647 142 86 368 163 86 1264 971 477
 3.315000E+02 160 7 377 28 45 55 39 2 0 21 32 311 1068 431 644 145 85 380 164 83 1271 979 477
 3.320000E+02 159 10 374 26 44 60 42 0 0 22 37 314 1047 443 643 152 79 389 167 80 1279 991 478
 3.325000E+02 157 12 370 30 46 61 38 1 0 26 37 319 1023 449 652 154 79 395 167 81 1295 1004 481
 3.330000E+02 157 12 368 27 45 60 36 2 0 24 33 321 1034 444 672 148 78 386 157 81 1296 989 464
 3.335000E+02 156 12 368 32 46 66 33 1 0 18 33 323 1031 452 668 145 72 384 159 89 1300 997 465
 3.340000E+02 154 10 364 27 45 73 31 2 0 26 27 325 1021 448 685 143 73 383 152 95 1315 999 463
 3.345000E+02 154 15 360 23 45 69 27 0 1 28 32 326 1008 462 708 138 75 381 140 88 1317 1006 441
 3.350000E+02 153 13 358 21 46 65 24 2 1 27 31 321 1006 466 694 131 78 399 138 88 1319 1031 435
 3.355000E+02 152 20 356 28 46 61 19 1 0 19 31 320 1008 467 692 127 77 410 137 82 1321 1036 423
 3.360000E+02 152 11 353 27 45 64 23 0 0 17 30 329 1012 464 689 114 76 433 138 74 1334 1047 402
 3.365000E+02 152 4 351 28 46 54 23 0 1 13 32 320 1006 469 696 111 73 438 137 70 1341 1050 391
 3.370000E+02 152 13 348 28 45 66 27 2 1 21 30 320 997 467 711 112 67 434 138 74 1357 1042 391
 3.375000E+02 152 7 346 26 46 73 24 3 1 19 30 326 1013 445 720 109 65 440 142 66 1368 1016 382
 3.380000E+02 152 10 341 28 46 65 27 6 1 16 28 328 1005 447 740 104 63 428 146 67 1381 1005 380
 3.385000E+02 152 9 341 23 46 62 27 3 0 22 30 325 1011 433 743 101 57 445 143 67 1398 1002 368
 3.390000E+02 150 14 340 21 45 67 27 0 0 16 25 319 1001 438 754 102 55 442 139 69 1404 1004 365
 3.395000E+02 149 10 337 26 46 57 27 2 1 17 28 321 987 446 776 100 56 430 132 73 1411 1005 361
 3.400000E+02 149 13 334 24 46 68 26 6 1 16 30 318 991 438 788 95 56 432 131 69 1420 995 351
 3.405000E+02 149 8 333 27 45 55 30 4 1 12 31 322 1010 421 782 100 50 436 128 73 1419 980 351
 3.410000E+02 147 8 328 14 43 66 26 4 0 18 24 334 1018 411 786 98 46 444 126 71 1427 972 341
 3.415000E+02 145 7 326 25 44 64 25 0 1 16 23 334 998 412 803 101 48 439 125 74 1441 973 348
 3.420000E+02 144 12 324 24 44 69 24 2 0 16 23 346 987 411 828 97 48 439 126 64 1457 962 335
 3.425000E+02 144 13 322 28 43 71 23 1 1 19 24 348 992 398 833 99 49 437 133 59 1462 943 340
 3.430000E+02 143 5 319 20 44 62 20 2 0 14 23 338 969 411 837 100 44 448 131 60 1476 963 335
 3.435000E+02 143 10 319 23 44 70 18 1 1 15 28 339 983 395 848 99 40 437 133 65 1483 937 337
 3.440000E+02 142 8 316 24 44 73 19 1 2 16 23 332 956 416 855 92 38 443 141 59 1498 956 330
 3.445000E+02 142 7 316 26 44 68 19 2 1 16 28 325 968 416 839 83 44 459 136 55 1489 974 318
 3.450000E+02 140 10 313 31 40 66 19 1 1 13 19 329 959 417 854 78 44 464 126 58 1502 983 306
 3.455000E+02 140 9 308 28 42 66 18 0 1 20 20 324 946 419 857 73 52 472 123 58 1510 1001 306
 3.460000E+02 140 8 305 20 42 65 16 1 1 17 27 317 954 398 862 70 44 497 121 54 1534 993 289
 3.465000E+02 140 6 302 22 41 66 21 1 0 16 27 319 959 385 856 74 43 515 117 51 1539 994 285
 3.470000E+02 139 10 300 17 42 73 22 3 0 7 22 303 938 398 881 69 48 503 107 56 1547 1005 280
 3.475000E+02 138 8 296 16 39 59 22 3 0 23 22 305 906 406 904 73 45 505 110 51 1570 1007 279
 3.480000E+02 137 7 291 22 42 60 22 2 0 18 17 307 895 413 907 72 46 514 106 47 1574 1020 271
 3.485000E+02 137 12 288 18 40 62 19 2 0 9 20 295 879 414 932 70 49 503 103 50 1588 1016 272
 3.490000E+02 137 8 286 20 40 62 20 1 2 15 22 299 864 419 929 78 41 516 105 48 1598 1024 272
 3.495000E+02 136 9 284 23 40 73 18 3 1 16 22 296 856 424 941 73 42 511 103 50 1605 1027 268
 3.500000E+02 136 4 280 18 40 72 16 0 0 16 16 295 842 431 955 71 39 515 97 50 1617 1035 257
 3.505000E+02 136 9 277 18 39 57 15 0 0 11 18 299 846 425 964 66 31 530 89 49 1632 1035 235
 3.510000E+02 136 3 275 23 39 71 14 2 0 8 21 297 852 415 988 61 31 524 81 48 1641 1018 221
 3.515000E+02 134 7 273 26 40 67 16 4 0 7 19 301 836 421 985 63 26 542 83 44 1654 1033 216
 3.520000E+02 133 9 271 26 40 68 17 1 0 12 17 306 842 410 978 56 33 555 81 45 1659 1043 215
 3.525000E+02 131 6 269 18 39 65 20 2 1 13 12 307 846 396 961 58 31 574 88 46 1669 1047 223
 3.530000E+02 130 7 269 20 39 61 14 3 0 19 13 313 834 407 983 54 29 559 86 48 1676 1043 217
 3.535000E+02 130 4 264 21 40 59 14 4 0 18 16 306 827 404 1009 54 27 549 80 50 1688 1030 211
 3.540000E+02 130 5 261 24 40 59 15 1 0 6 19 308 822 405 1023 53 23 547 81 46 1697 1021 203
 3.545000E+02 127 8 259 17 39 65 18 1 1 9 12 306 826 398 1021 46 30 548 80 51 1700 1027 207
