# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 3.620000E+02 120 78 852 23 40 61 77 2 6 44 184 319 1194 528 149 484 196 150 200 99 598 973 979
 3.625000E+02 120 82 850 32 40 73 71 3 6 32 182 313 1211 529 138 461 210 147 217 87 589 973 975
 3.630000E+02 119 78 850 20 40 64 69 4 4 30 184 315 1219 516 138 471 214 138 213 91 580 959 989
 3.635000E+02 118 74 852 35 39 76 72 7 2 41 188 308 1240 502 133 481 208 129 213 94 569 933 996
 3.640000E+02 118 91 856 23 39 66 69 3 1 36 182 311 1255 480 133 481 214 133 208 96 570 923 999
 3.645000E+02 118 97 869 28 39 78 71 0 4 28 184 306 1247 490 130 495 200 132 210 96 568 918 1001
 3.650000E+02 117 88 867 26 40 58 68 0 3 35 188 303 1242 508 118 490 195 138 216 93 565 934 994
 3.655000E+02 116 93 879 24 40 74 73 4 4 36 191 302 1245 488 124 485 207 141 214 96 575 932 1002
 3.660000E+02 115 101 871 24 39 71 66 1 4 29 183 300 1229 498 132 482 212 139 217 91 579 940 1002
 3.665000E+02 115 103 881 19 40 61 66 4 8 41 185 293 1221 509 133 488 211 138 209 91 571 949 999
 3.670000E+02 114 106 885 23 39 62 68 5 3 35 188 294 1212 509 132 489 208 144 208 98 582 959 1003
 3.675000E+02 114 88 880 25 39 68 74 2 4 37 194 297 1213 498 131 481 225 152 208 92 583 967 1006
 3.680000E+02 114 83 870 25 40 62 69 1 5 48 191 293 1210 502 116 488 228 152 207 97 572 979 1020
 3.685000E+02 114 91 867 23 40 58 77 2 4 38 186 284 1189 513 134 492 228 149 194 101 578 991 1015
 3.690000E+02 113 88 866 23 40 67 71 1 0 32 189 284 1191 523 131 483 223 148 195 106 580 1000 1007
 3.695000E+02 113 102 865 28 40 62 73 2 1 37 181 289 1181 525 143 485 217 152 190 107 592 1001 999
 3.700000E+02 112 94 872 25 40 64 74 3 2 38 188 284 1178 531 148 489 210 150 187 107 592 998 993
 3.705000E+02 112 91 874 28 40 79 75 2 5 33 189 273 1198 528 135 476 213 157 190 103 585 1001 982
 3.710000E+02 112 101 876 26 40 62 76 2 3 38 186 276 1214 525 129 471 213 158 185 105 577 1001 974
 3.715000E+02 112 106 883 30 40 66 69 0 3 32 187 272 1197 532 133 484 218 147 181 108 569 1005 991
 3.720000E+02 111 113 890 31 40 65 70 4 3 32 187 268 1186 545 125 477 227 138 189 113 565 1023 1006
 3.725000E+02 110 103 882 25 40 67 71 1 3 42 188 265 1193 545 129 486 218 131 192 106 558 1000 1002
 3.730000E+02 110 101 884 32 40 68 67 2 5 37 189 265 1191 551 123 467 226 140 201 101 565 1018 995
 3.735000E+02 110 91 878 29 40 64 64 4 3 33 192 255 1199 535 119 469 234 149 190 105 563 1023 998
 3.740000E+02 110 105 886 26 40 72 65 5 5 37 188 253 1202 532 129 473 219 144 196 105 574 1000 993
 3.745000E+02 110 89 875 26 40 63 69 2 2 34 192 252 1240 515 122 454 226 145 194 104 565 990 978
 3.750000E+02 109 95 874 26 40 63 73 2 3 37 188 247 1247 511 126 458 219 140 200 99 565 969 976
 3.755000E+02 108 100 876 24 40 72 70 2 4 31 186 247 1232 515 119 462 221 146 207 98 570 980 988
 3.760000E+02 107 104 879 20 39 55 77 1 1 27 187 242 1216 535 131 446 231 141 203 97 572 1004 977
 3.765000E+02 107 94 873 25 40 64 74 1 1 30 189 240 1212 539 128 443 235 141 193 109 571 1024 980
 3.770000E+02 107 80 868 21 39 66 71 2 4 36 192 246 1205 549 132 437 234 140 190 113 575 1036 974
 3.775000E+02 107 102 870 28 40 76 73 3 4 34 182 248 1207 544 120 440 227 154 200 108 582 1033 975
 3.780000E+02 107 87 871 20 40 66 73 4 6 35 189 246 1223 529 119 444 221 160 198 106 583 1016 969
 3.785000E+02 107 94 878 29 40 71 73 4 6 32 189 245 1218 540 130 461 192 156 200 103 589 991 956
 3.790000E+02 107 105 884 24 39 65 68 7 5 35 187 239 1232 522 134 465 195 161 195 96 586 974 951
 3.795000E+02 107 100 885 29 38 69 71 4 5 34 190 238 1250 514 139 474 179 158 194 92 583 943 939
 3.800000E+02 106 97 883 27 40 65 68 1 6 34 190 238 1257 500 136 481 178 161 191 96 584 935 946
 3.805000E+02 105 106 879 22 38 65 70 2 5 32 184 235 1250 515 139 466 184 167 191 88 585 954 929
 3.810000E+02 105 97 879 19 40 59 74 1 2 31 190 236 1251 510 149 466 177 155 189 103 596 945 935
 3.815000E+02 104 92 880 25 39 65 61 2 2 27 193 240 1242 514 158 468 169 160 184 105 607 948 926
 3.820000E+02 104 107 886 21 40 64 64 4 5 37 187 243 1242 520 160 468 165 159 183 103 605 947 919
 3.825000E+02 104 105 886 30 39 67 73 0 5 38 188 252 1257 509 154 479 163 149 185 104 592 925 931
 3.830000E+02 104 112 901 27 40 60 77 2 7 29 191 249 1274 506 146 472 170 147 188 97 578 920 927
 3.835000E+02 104 114 901 30 40 70 79 3 3 33 192 242 1286 505 132 477 170 140 186 104 562 919 937
 3.840000E+02 104 119 897 22 40 69 72 1 2 27 188 247 1284 505 135 455 189 128 201 103 567 925 948
 3.845000E+02 103 110 901 26 40 66 66 1 3 31 194 249 1287 509 140 445 197 129 190 103 562 938 935
 3.850000E+02 103 105 895 21 40 73 76 3 4 27 193 254 1310 500 139 440 192 131 185 103 558 926 920
 3.855000E+02 103 97 884 20 40 64 65 3 3 39 192 256 1318 482 143 441 202 132 172 110 557 926 925
 3.860000E+02 103 103 887 22 40 71 70 2 4 34 190 251 1284 503 146 445 216 125 182 99 552 943 942
 3.865000E+02 103 100 877 28 40 62 75 3 3 37 187 245 1310 464 149 462 215 121 190 89 549 889 956
 3.870000E+02 103 94 872 26 40 66 76 2 4 40 187 240 1279 481 160 485 217 117 174 87 538 902 963
 3.875000E+02 103 107 881 29 40 64 75 5 4 30 185 240 1285 477 142 475 224 125 182 90 539 916 971
 3.880000E+02 103 93 874 27 40 64 67 2 5 35 188 234 1284 464 153 489 218 127 183 82 545 891 972
 3.885000E+02 103 92 871 24 39 71 72 3 7 39 186 231 1280 486 146 487 207 130 181 83 540 906 958
 3.890000E+02 103 93 870 28 40 61 78 5 3 30 187 234 1279 494 145 488 209 122 183 80 530 905 960
 3.895000E+02 102 103 867 18 39 76 69 3 0 29 182 226 1295 491 127 485 207 119 200 76 522 893 968
 3.900000E+02 102 105 872 28 40 71 73 3 1 29 183 223 1302 484 125 476 212 120 201 80 526 896 969
 3.905000E+02 102 91 873 30 39 71 79 4 6 33 188 221 1310 503 119 470 198 124 195 81 519 906 944
 3.910000E+02 102 98 872 22 40 77 79 6 4 34 185 221 1317 488 124 476 194 125 201 75 525 882 946
 3.915000E+02 102 90 865 19 40 74 81 6 5 36 185 225 1331 480 128 458 202 116 208 77 529 875 945
 3.920000E+02 102 94 877 32 40 62 79 4 7 37 188 224 1314 478 127 466 202 125 210 78 540 883 956
 3.925000E+02 102 86 876 21 40 72 70 7 2 32 194 220 1324 470 122 473 192 125 218 76 541 863 959
 3.930000E+02 102 103 875 29 40 64 72 0 4 35 185 215 1311 475 121 478 191 133 210 81 545 880 960
 3.935000E+02 102 103 885 23 40 68 74 3 4 36 189 214 1302 486 135 471 190 134 203 79 551 889 943
 3.940000E+02 102 101 875 26 40 78 72 2 4 37 185 211 1303 489 135 463 201 132 205 72 544 894 941
 3.945000E+02 102 82 870 25 40 65 65 5 4 28 192 205 1287 501 141 471 198 131 196 75 543 905 940
 3.950000E+02 102 71 866 27 40 69 62 7 7 32 194 201 1301 491 134 468 190 136 200 80 550 897 938
 3.955000E+02 102 106 887 29 40 64 69 5 5 34 188 213 1293 495 135 476 186 135 191 89 550 905 942
 3.960000E+02 102 100 875 23 39 65 72 1 9 37 183 217 1272 502 143 483 197 130 188 85 546 914 953
 3.965000E+02 101 98 879 29 39 62 80 5 5 36 188 212 1270 505 143 483 197 129 192 81 545 912 953
 3.970000E+02 101 85 870 26 39 65 76 4 5 27 190 213 1254 498 138 503 199 122 194 92 546 911 988
 3.975000E+02 101 103 886 24 40 69 77 4 1 40 191 206 1241 499 141 496 212 120 195 96 552 927 999
 3.980000E+02 98 99 883 21 38 80 78 1 2 29 191 201 1254 496 124 485 219 135 193 94 546 944 991
 3.985000E+02 98 101 882 26 38 66 75 3 3 36 189 204 1245 499 136 479 219 128 196 98 558 944 992
 3.990000E+02 97 96 888 27 38 72 72 8 6 34 193 202 1239 489 140 492 221 124 199 96 559 930 1008
 3.995000E+02 97 116 897 25 38 66 59 3 3 34 189 204 1269 476 127 483 216 134 207 88 556 914 994
 4.000000E+02 95 101 886 25 38 68 70 1 3 41 191 208 1262 485 141 482 212 128 196 94 559 919 984
 4.005000E+02 95 95 879 27 38 74 71 1 4 32 190 211 1240 501 156 491 209 114 185 104 559 928 989
 4.010000E+02 94 109 888 29 38 73 70 7 3 44 188 217 1245 506 156 477 215 108 191 102 557 931 985
 4.015000E+02 93 97 878 25 37 73 68 2 5 38 188 224 1270 504 151 470 214 106 181 104 542 928 969
 4.020000E+02 93 97 879 25 38 61 74 3 6 32 188 234 1275 495 146 469 210 116 180 109 551 930 968
 4.025000E+02 93 95 877 27 38 70 72 7 4 37 189 236 1268 502 144 484 202 117 170 113 544 934 969
 4.030000E+02 93 109 891 25 38 67 75 1 4 33 189 230 1271 520 126 478 199 130 169 107 532 956 953
 4.035000E+02 91 99 892 21 37 64 75 3 5 36 194 228 1275 524 112 468 203 141 174 103 530 971 948
 4.040000E+02 91 97 886 28 38 78 70 5 3 33 193 225 1278 512 111 463 219 135 173 109 528 975 964
 4.045000E+02 91 99 887 24 37 63 67 4 6 34 191 234 1270 526 114 460 215 144 165 106 529 991 946
 4.050000E+02 91 103 884 23 38 61 66 2 1 37 190 226 1309 504 91 468 213 147 168 100 506 964 949
 4.055000E+02 91 87 875 31 38 65 71 1 2 39 193 225 1295 502 102 461 227 149 168 96 515 974 952
 4.060000E+02 91 97 879 27 38 73 73 3 4 31 189 237 1258 516 123 470 225 149 170 89 531 979 954
 4.065000E+02 91 109 889 25 37 63 69 3 2 35 189 240 1246 526 130 467 232 149 165 85 529 992 949
 4.070000E+02 91 109 891 26 38 69 74 1 2 39 190 239 1239 537 127 473 224 147 171 82 527 990 950
 4.075000E+02 91 119 908 25 38 71 66 4 7 38 191 239 1251 547 122 490 202 131 165 92 510 972 949
 4.080000E+02 91 113 904 29 38 58 68 4 3 38 194 241 1265 546 121 469 209 135 164 91 511 981 933
 4.085000E+02 91 101 890 27 37 52 61 3 3 38 193 241 1261 560 130 474 202 129 149 95 503 986 920
 4.090000E+02 91 107 879 28 38 62 65 2 2 38 185 244 1271 578 118 462 198 126 151 96 491 998 907
 4.095000E+02 91 110 883 24 38 70 70 3 1 38 186 246 1285 558 114 473 192 126 165 87 492 963 917
 4.100000E+02 91 106 888 25 38 67 76 1 2 36 190 245 1267 577 120 467 201 120 165 83 488 981 916
 4.105000E+02 91 111 887 27 38 67 73 4 2 29 187 244 1254 588 116 480 200 122 158 82 478 992 920
 4.110000E+02 91 90 873 23 38 69 73 6 5 33 189 247 1237 582 125 493 200 124 160 79 488 985 932
 4.115000E+02 91 98 880 25 38 59 69 4 2 36 190 243 1244 568 123 485 207 124 174 75 496 974 941
 4.120000E+02 90 85 872 29 38 70 71 4 3 34 192 241 1243 565 136 477 208 126 159 86 507 985 930
 4.125000E+02 90 107 874 26 38 72 71 2 1 31 183 245 1285 555 120 476 191 128 162 83 493 957 912
 4.130000E+02 89 99 872 23 36 65 72 5 5 29 184 241 1300 537 122 476 191 126 162 86 496 940 915
 4.135000E+02 89 90 875 24 36 54 66 2 3 38 191 248 1313 531 114 473 195 127 156 91 488 944 915
 4.140000E+02 89 87 875 21 35 67 64 3 6 31 191 247 1344 507 104 460 205 131 159 90 484 933 914
 4.145000E+02 89 101 885 24 36 69 71 5 10 31 187 242 1334 509 110 465 207 131 151 93 485 940 916
 4.150000E+02 88 95 891 25 35 67 73 4 6 33 195 242 1327 494 123 474 207 132 154 89 498 922 924
 4.155000E+02 88 110 893 23 36 64 72 4 5 39 189 241 1328 483 138 479 206 116 154 96 504 901 935
 4.160000E+02 88 103 881 22 36 71 70 4 4 34 188 238 1317 497 138 473 213 114 157 91 500 915 934
 4.165000E+02 87 103 886 30 36 56 66 0 5 36 189 238 1281 510 132 492 220 120 161 84 497 934 957
 4.170000E+02 87 102 884 25 36 70 72 4 4 27 189 225 1280 519 135 482 216 126 168 74 503 935 940
 4.175000E+02 87 118 888 20 36 56 68 4 4 40 183 219 1265 529 141 476 235 124 151 79 495 967 941
 4.180000E+02 87 99 878 27 36 71 61 1 3 34 188 210 1266 522 131 478 244 121 156 82 490 969 960
 4.185000E+02 87 102 881 21 36 67 66 1 1 42 189 206 1293 514 122 468 241 125 154 83 484 963 946
 4.190000E+02 87 103 884 28 36 62 70 2 1 32 190 202 1279 535 125 460 243 118 157 83 483 979 943
 4.195000E+02 87 96 885 26 36 74 69 1 1 36 194 204 1289 534 108 471 241 110 160 87 465 972 959
 4.200000E+02 87 107 893 25 36 68 75 3 2 39 192 193 1270 544 104 476 236 124 164 82 474 986 958
 4.205000E+02 87 109 893 22 36 63 72 1 4 31 191 197 1280 561 99 465 228 130 155 82 466 1001 930
 4.210000E+02 87 130 903 21 36 71 73 0 5 34 185 201 1256 568 97 477 234 129 151 88 465 1019 950
 4.215000E+02 87 115 899 24 36 75 74 3 2 34 191 206 1255 570 102 480 229 126 152 86 466 1011 947
 4.220000E+02 87 102 894 25 36 56 76 5 8 37 192 211 1268 549 94 480 231 138 158 82 472 1000 951
 4.225000E+02 86 110 888 23 35 69 74 1 6 28 186 211 1249 546 106 487 236 132 157 87 482 1001 967
 4.230000E+02 86 99 882 23 36 63 74 3 1 39 191 207 1241 563 105 481 229 128 165 88 486 1008 963
 4.235000E+02 86 105 888 26 36 61 65 3 3 43 190 213 1268 542 105 475 231 132 160 87 484 992 953
 4.240000E+02 84 95 882 26 36 61 76 2 5 36 191 211 1271 550 124 453 234 126 157 85 492 995 929
 4.245000E+02 84 99 882 23 35 59 75 6 3 33 190 214 1271 529 124 469 240 123 161 83 491 975 953
 4.250000E+02 84 95 887 21 36 69 69 5 4 28 194 221 1277 536 123 462 237 123 158 84 488 980 941
 4.255000E+02 84 108 894 28 36 59 71 1 6 39 190 223 1288 524 121 477 226 121 161 82 485 953 946
 4.260000E+02 84 102 889 21 34 72 73 1 1 28 193 215 1268 529 121 483 222 126 162 89 498 966 956
 4.265000E+02 84 90 877 24 36 64 70 4 5 38 191 211 1254 546 129 473 224 121 163 90 503 981 950
 4.270000E+02 84 100 871 22 36 62 69 6 5 43 183 210 1259 546 133 480 211 123 158 90 504 970 939
 4.275000E+02 84 89 872 28 36 63 75 4 5 28 189 214 1254 542 137 491 210 122 152 92 503 966 945
 4.280000E+02 84 101 883 20 36 71 71 2 4 28 189 227 1259 529 130 488 220 123 153 98 504 970 959
 4.285000E+02 84 117 896 26 36 69 79 4 3 45 188 233 1261 514 120 503 219 131 155 97 503 961 974
 4.290000E+02 84 115 894 28 35 58 79 4 3 38 188 237 1246 514 125 511 231 125 157 91 498 961 990
 4.295000E+02 84 98 889 26 36 59 78 4 7 40 192 230 1241 507 118 513 242 125 162 92 497 966 1009
 4.300000E+02 84 97 883 30 36 64 76 8 6 37 190 233 1246 500 118 521 237 119 160 99 496 955 1017
 4.305000E+02 84 92 884 29 36 65 72 5 6 31 193 232 1257 489 106 535 228 121 170 94 491 932 1027
 4.310000E+02 84 109 886 25 36 79 74 2 5 42 186 226 1244 489 106 550 227 125 174 85 490 926 1036
 4.315000E+02 83 95 878 25 36 65 65 3 5 41 189 221 1222 508 112 540 234 125 183 76 496 943 1033
 4.320000E+02 83 87 863 22 36 70 71 1 6 37 185 223 1225 517 112 518 241 120 182 85 499 963 1026
 4.325000E+02 83 79 854 24 36 68 68 1 1 39 187 231 1237 495 107 513 255 121 177 95 500 966 1040
 4.330000E+02 83 94 856 22 35 64 71 2 2 32 180 237 1249 514 105 496 247 114 182 93 494 968 1018
 4.335000E+02 83 91 868 23 36 67 74 2 1 40 188 240 1227 528 103 511 241 111 178 101 493 981 1031
 4.340000E+02 83 105 878 26 36 66 74 3 3 33 185 246 1242 534 102 507 231 102 173 109 486 976 1020
 4.345000E+02 83 93 881 24 36 58 71 1 6 38 191 241 1254 525 112 501 232 102 168 106 488 965 1007
 4.350000E+02 82 95 880 24 36 66 65 2 3 35 191 238 1245 540 122 504 228 101 165 95 483 964 992
 4.355000E+02 82 102 877 23 36 66 73 5 5 39 185 237 1254 537 125 500 220 100 170 94 489 951 984
 4.360000E+02 82 94 875 23 36 65 66 5 9 40 186 240 1242 531 128 519 213 104 172 91 495 939 995
 4.365000E+02 81 98 881 23 35 65 68 4 5 36 189 249 1259 530 126 504 215 103 167 96 492 944 982
 4.370000E+02 81 102 876 23 36 66 74 2 4 32 185 244 1268 518 130 513 206 100 170 95 495 919 984
 4.375000E+02 80 97 880 20 36 71 74 0 3 36 190 240 1276 514 124 512 202 103 175 94 496 913 983
 4.380000E+02 80 101 877 20 36 70 82 3 2 36 187 232 1261 516 130 524 200 95 186 88 499 899 998
 4.385000E+02 80 91 877 25 36 62 73 2 4 32 191 235 1272 500 129 514 215 96 193 81 499 892 1003
 4.390000E+02 80 103 881 28 36 75 67 1 2 35 188 229 1267 499 133 505 233 97 193 73 496 902 1004
 4.395000E+02 79 100 887 24 36 64 76 2 1 34 193 223 1277 500 122 501 234 105 190 71 488 910 996
 4.400000E+02 79 107 885 24 36 71 73 5 4 36 187 225 1262 498 120 516 228 109 193 74 496 909 1011
 4.405000E+02 78 96 884 23 35 68 71 4 2 35 193 235 1281 487 127 528 207 106 183 81 497 881 999
 4.410000E+02 78 104 887 22 36 65 68 2 3 34 190 241 1272 490 116 531 212 114 182 83 495 899 1008
 4.415000E+02 78 104 893 18 36 78 70 5 7 35 191 245 1282 469 115 536 216 121 184 77 497 883 1013
 4.420000E+02 78 100 893 30 36 71 74 8 5 40 194 246 1289 481 127 535 202 110 179 77 493 870 993
 4.425000E+02 78 105 889 27 36 67 76 2 2 47 191 247 1287 482 138 543 203 96 166 85 485 866 997
 4.430000E+02 78 115 902 24 36 62 76 2 3 34 192 255 1276 497 129 552 196 100 163 87 479 880 998
 4.435000E+02 78 110 902 23 36 69 77 1 4 43 194 250 1266 489 125 563 200 107 160 90 482 886 1013
 4.440000E+02 78 111 896 25 36 66 70 1 3 36 191 250 1272 493 120 553 205 105 168 84 477 887 1010
 4.445000E+02 78 103 886 24 36 67 66 2 1 43 191 251 1293 484 112 544 206 111 168 82 473 883 1000
 4.450000E+02 78 92 867 25 36 67 70 3 3 31 186 260 1277 488 115 540 218 115 166 81 477 902 1005
 4.455000E+02 78 89 868 22 36 74 63 2 3 37 188 261 1289 484 112 537 213 117 168 80 477 894 998
 4.460000E+02 78 88 875 24 36 68 68 2 3 36 192 258 1313 461 121 536 213 115 163 78 477 867 990
 4.465000E+02 78 101 879 24 36 69 69 1 0 37 189 260 1298 477 113 531 217 112 168 84 477 890 1000
 4.470000E+02 78 99 879 23 36 63 75 3 0 39 190 259 1280 492 116 539 219 103 170 81 470 895 1009
 4.475000E+02 78 86 877 23 36 55 77 2 1 35 195 254 1268 490 119 541 224 106 168 84 477 904 1017
 4.480000E+02 78 88 873 24 36 64 74 1 1 34 192 252 1266 490 114 534 231 104 175 86 479 911 1026
 4.485000E+02 78 87 858 21 34 68 71 4 3 35 184 251 1254 497 105 534 231 107 184 88 484 923 1037
 4.490000E+02 78 91 862 24 36 69 70 2 3 26 185 257 1243 511 119 521 240 102 174 90 485 943 1025
 4.495000E+02 78 102 869 19 36 62 65 3 5 38 181 259 1216 531 122 526 240 101 169 95 487 967 1030
 4.500000E+02 78 85 878 21 36 74 69 5 3 36 195 263 1230 531 122 519 235 100 168 95 485 961 1017
 4.505000E+02 77 103 884 29 36 62 64 2 3 35 189 258 1262 512 122 514 227 101 173 89 485 929 1003
 4.510000E+02 77 99 885 24 36 61 70 2 4 23 191 252 1251 513 119 513 229 106 181 88 494 936 1011
 4.515000E+02 76 99 878 25 36 66 75 4 3 37 188 243 1262 506 117 493 245 99 192 86 494 936 1016
 4.520000E+02 76 75 867 27 36 67 70 3 4 39 194 241 1256 496 130 493 253 105 187 80 502 934 1013
 4.525000E+02 76 88 869 21 36 69 67 4 7 35 187 236 1260 495 137 499 253 100 183 73 493 921 1008
 4.530000E+02 76 88 873 24 36 63 71 5 3 36 191 237 1286 499 126 491 248 90 187 73 476 910 999
 4.535000E+02 76 97 874 27 36 64 68 0 3 27 188 235 1255 528 117 514 236 88 185 77 467 929 1012
 4.540000E+02 76 97 878 22 36 71 70 5 3 32 189 234 1263 529 119 505 230 90 181 83 473 932 999
 4.545000E+02 76 105 889 24 36 66 67 1 2 40 191 235 1269 536 120 502 220 95 179 79 473 930 980
 4.550000E+02 76 103 880 24 36 70 70 2 3 32 187 232 1252 547 109 499 224 104 182 83 478 958 988
 4.555000E+02 76 92 881 20 36 64 74 6 7 33 191 231 1276 537 103 485 222 109 185 83 480 951 975
 4.560000E+02 76 92 881 25 36 62 79 8 5 31 192 228 1291 528 103 483 224 113 181 77 474 942 965
 4.565000E+02 76 102 878 24 36 71 81 4 2 35 187 230 1284 517 110 503 213 114 190 69 483 913 975
 4.570000E+02 76 98 886 21 36 68 67 3 4 30 192 223 1284 522 109 513 197 109 189 77 484 905 976
 4.575000E+02 76 108 888 18 36 61 67 3 4 42 188 229 1291 527 94 501 210 111 184 82 471 930 977
 4.580000E+02 76 94 880 24 36 77 64 0 6 40 190 230 1293 529 107 487 216 97 192 79 475 921 974
 4.585000E+02 76 102 882 21 36 65 63 4 4 32 188 233 1287 522 125 479 224 94 190 79 488 919 972
 4.590000E+02 76 100 879 22 36 67 72 3 3 39 188 231 1286 515 132 479 231 93 173 91 489 930 974
 4.595000E+02 76 110 878 22 35 65 79 4 4 32 182 233 1278 516 136 478 232 99 168 93 496 940 971
 4.600000E+02 75 90 877 28 35 68 70 6 5 32 191 231 1281 521 126 482 222 102 174 92 494 937 970
 4.605000E+02 75 97 879 24 36 59 63 4 4 39 189 230 1278 537 120 481 212 105 178 89 492 943 960
 4.610000E+02 75 97 883 23 36 68 72 3 4 33 191 229 1287 538 120 477 213 100 182 83 485 934 955
 4.615000E+02 75 100 871 21 36 73 69 4 3 34 184 225 1263 555 133 492 201 94 174 88 489 938 955
 4.620000E+02 75 100 879 29 36 63 70 4 5 27 187 228 1279 550 126 492 195 94 171 93 484 932 951
 4.625000E+02 75 101 884 23 35 67 77 2 5 35 189 231 1305 526 119 491 198 95 170 96 480 915 955
 4.630000E+02 74 91 877 20 36 60 66 5 4 33 191 236 1320 504 116 499 199 99 172 91 478 893 961
 4.635000E+02 74 82 870 20 36 64 69 4 4 30 192 236 1338 495 112 478 211 103 173 90 478 899 952
 4.640000E+02 74 99 876 27 36 59 74 1 5 33 186 233 1339 489 109 482 212 107 173 89 478 897 956
 4.645000E+02 74 103 879 21 36 72 66 2 2 34 187 238 1328 502 112 471 217 110 168 92 482 921 948
 4.650000E+02 74 103 880 22 36 63 71 1 3 35 187 239 1319 508 113 477 210 113 171 89 486 920 947
 4.655000E+02 74 99 878 27 36 69 76 4 3 27 188 241 1318 507 116 473 219 105 176 86 483 917 954
 4.660000E+02 74 101 876 26 36 76 67 3 5 38 185 242 1322 505 119 473 219 100 177 85 481 909 954
 4.665000E+02 74 101 880 26 36 69 66 2 3 36 188 239 1332 504 115 472 214 102 173 88 478 908 947
 4.670000E+02 74 105 887 20 36 63 62 0 0 32 191 231 1305 523 123 469 214 105 171 90 489 932 944
 4.675000E+02 74 116 894 25 36 59 68 2 2 27 188 227 1307 526 120 464 213 114 166 90 490 943 933
 4.680000E+02 74 103 887 25 35 63 73 1 2 39 191 227 1309 530 129 460 209 114 161 88 492 941 918
 4.685000E+02 74 108 886 23 36 56 79 2 4 37 187 230 1310 531 110 457 221 123 165 83 481 958 926
 4.690000E+02 74 110 886 18 36 64 75 2 4 33 186 231 1289 543 97 474 223 121 167 86 471 973 950
 4.695000E+02 74 103 892 22 36 56 75 5 3 35 193 227 1275 540 99 469 236 128 172 81 480 985 958
 4.700000E+02 74 99 877 25 36 64 70 4 8 35 185 235 1276 518 96 487 240 130 171 82 479 970 980
 4.705000E+02 74 104 876 25 36 69 77 4 4 30 184 236 1287 513 93 492 234 132 159 90 474 969 975
 4.710000E+02 74 85 869 23 36 64 72 4 2 36 191 241 1295 518 106 482 233 111 165 90 472 952 970
 4.715000E+02 74 88 878 23 36 61 72 4 2 33 194 230 1270 523 107 486 238 118 161 97 483 976 982
 4.720000E+02 74 92 875 25 35 72 64 1 5 41 189 236 1258 526 112 491 240 118 161 94 485 978 986
 4.725000E+02 74 85 870 26 35 66 63 0 3 30 191 237 1231 536 124 491 241 125 160 92 501 994 984
 4.730000E+02 74 104 881 23 36 70 64 4 5 41 186 229 1231 525 137 490 242 124 159 92 512 983 983
 4.735000E+02 74 101 889 23 36 52 68 7 6 33 191 238 1240 525 138 486 233 115 171 92 516 965 982
 4.740000E+02 74 110 901 21 36 70 70 2 5 28 193 237 1248 511 129 493 228 128 180 83 520 950 984
 4.745000E+02 74 102 893 22 36 62 71 2 5 34 193 240 1285 496 109 488 218 131 184 89 513 934 979
 4.750000E+02 74 117 900 29 36 70 71 4 7 34 189 237 1299 464 119 472 248 135 170 93 517 940 983
 4.755000E+02 74 105 886 22 36 49 66 3 5 34 188 233 1295 472 124 476 246 126 158 103 511 947 983
 4.760000E+02 74 95 883 26 36 65 71 3 6 29 191 236 1299 469 120 474 247 124 162 105 511 945 988
 4.765000E+02 74 110 883 26 35 65 71 4 5 39 184 237 1298 469 125 481 230 125 162 110 522 934 983
 4.770000E+02 74 92 863 26 36 65 69 5 5 42 183 237 1297 475 122 466 234 130 168 108 528 947 976
 4.775000E+02 74 94 874 22 36 66 67 3 6 31 187 231 1306 476 126 456 240 125 175 96 522 937 967
 4.780000E+02 74 88 866 20 36 71 70 3 6 33 186 224 1262 502 139 474 234 119 172 98 528 953 978
 4.785000E+02 74 91 877 22 36 64 68 2 2 34 192 223 1281 489 119 479 239 118 175 100 512 946 993
 4.790000E+02 74 104 878 23 36 63 69 5 0 31 187 225 1298 497 123 455 237 117 168 105 513 956 965
 4.795000E+02 74 103 883 24 36 70 73 2 2 32 189 226 1315 482 117 460 233 118 169 106 510 939 968
 4.800000E+02 74 92 876 22 36 59 76 1 2 34 191 228 1326 481 112 447 241 122 172 99 505 943 959
 4.805000E+02 74 95 873 18 36 73 78 0 2 28 188 226 1298 506 110 451 243 122 171 99 502 970 964
 4.810000E+02 74 88 866 24 36 63 73 0 4 40 187 222 1268 531 108 462 238 126 170 97 501 992 967
 4.815000E+02 74 89 863 24 36 67 75 3 4 30 185 220 1255 533 117 480 230 121 175 89 502 973 974
 4.820000E+02 74 80 862 24 36 68 69 6 6 42 189 220 1264 542 106 477 228 122 170 91 489 983 966
 4.825000E+02 74 90 856 25 36 66 74 5 4 39 181 226 1265 541 112 471 227 126 174 84 496 978 956
 4.830000E+02 74 95 867 23 36 64 71 5 4 36 184 217 1273 526 102 484 223 133 175 84 494 966 966
 4.835000E+02 74 97 871 23 36 70 71 5 2 37 186 220 1281 519 103 503 204 130 175 85 493 938 967
